technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.06650100997951468 1"
1,0,0,"6 0.08161393446792033 1"
2,0,0,"4 0.058808972619607845 1"
3,0,0,"7 0.20814563460336705 0.75 12 0.10888070530430415 0.25"
4,0,0,"3 0.06097592779897723 1"
5,0,0,"2 0.036581027168179216 1"
6,0,0,"5 0.0663712217505075 1"
7,0,0,"7 0.22684156138722283 0.75 12 0.12278955195921828 0.25"
8,0,0,"4 0.06085216793637032 1"
9,0,0,"3 0.044892566440120935 1"
10,0,0,"4 0.06128550343123378 1"
11,0,0,"2 0.03984836713122705 1"
12,0,0,"2 0.04349576749098089 1"
13,0,0,"3 0.055033284577602766 1"
14,0,0,"2 0.035096518473290886 1"
15,0,0,"4 0.05879859740942989 1"
16,0,0,"5 0.06932885714021611 1"
17,0,0,"13 0.30357255793717813 0.75 15 0.13311331078783717 0.25"
18,0,0,"2 0.030677704095065716 1"
19,0,0,"5 0.06746206806590921 1"
20,0,0,"4 0.06080859731900907 1"
21,0,0,"2 0.044038466656865755 1"
22,0,0,"19 0.37087405489777414 0.7500000000000001 18 0.15242762897936427 0.2499999999999999"
23,0,0,"5 0.07192262791004479 1"
24,0,0,"2 0.03251939042191267 1"
25,0,0,"2 0.03335277664476045 1"
26,0,0,"3 0.04664074551254053 1"
27,0,0,"11 0.24715824637365738 0.7500000000000001 14 0.11161236148771848 0.2499999999999999"
28,0,0,"3 0.058578449491080944 1"
29,0,0,"2 0.038465837608557464 1"
30,0,0,"2 0.03510073551596926 1"
31,0,0,"3 0.05460071973634424 1"
32,0,0,"2 0.03487203146514234 1"
33,0,0,"3 0.05427252299960933 1"
34,0,0,"3 0.04990121214760257 1"
35,0,0,"4 0.06782501016744442 1"
36,0,0,"3 0.0500838190720557 1"
37,0,0,"5 0.07065879943187206 1"
38,0,0,"3 0.04740842756969911 1"
39,0,0,"4 0.05859913268559487 1"
40,0,0,"2 0.042781369960432726 1"
41,0,0,"2 0.035617895696368494 1"
42,0,0,"3 0.04887920010842216 1"
43,0,0,"3 0.05330953155049829 1"
44,0,0,"4 0.1465076076897631 0.75 10 0.0941598389035282 0.25"
45,0,0,"2 0.032441935448018634 1"
46,0,0,"3 0.053665919582299666 1"
47,0,0,"2 0.03205682860876949 1"
48,0,0,"4 0.06158088153725945 1"
49,0,0,"2 0.03815470918226331 1"
50,0,0,"5 0.07212244947688541 1"
51,0,0,"2 0.03672170207804984 1"
52,0,0,"2 0.04174076373991648 1"
53,0,0,"2 0.034074885511213016 1"
54,0,0,"4 0.05701557660711484 1"
0,1,0,"5 0.06973103427032142 1"
1,1,0,"2 0.037971218305544056 1"
2,1,0,"3 0.04998636523532208 1"
3,1,0,"2 0.029323242948233276 1"
4,1,0,"5 0.07474964107939108 1"
5,1,0,"3 0.047042335012935164 1"
6,1,0,"2 0.03574996667201758 1"
7,1,0,"2 0.03648743043467966 1"
8,1,0,"2 0.043200349857546255 1"
9,1,0,"4 0.0619016922196656 1"
10,1,0,"9 0.20893022662507693 0.75 13 0.09784357472467002 0.25"
11,1,0,"2 0.04115134076742297 1"
12,1,4.612116110019578,"1 0.027516409736163313 1"
13,1,0,"4 0.0682779248204848 1"
14,1,0,"2 0.04240821174226858 1"
15,1,0,"4 0.056672743073783796 1"
16,1,0,"2 0.03146465290981174 1"
17,1,0,"2 0.035810781982818 1"
18,1,0,"2 0.0389343338298061 1"
19,1,0,"3 0.12411910595634604 0.7500000000000001 10 0.09847494005611838 0.2499999999999999"
20,1,0,"3 0.05504726435012877 1"
21,1,0,"2 0.03403931455507758 1"
22,1,0,"2 0.040846232893032866 1"
23,1,0,"2 0.03519531531549361 1"
24,1,0,"4 0.056622180430215344 1"
25,1,0,"2 0.03865127386337475 1"
26,1,0,"2 0.030217319663885845 1"
27,1,0,"3 0.05232045580036075 1"
28,1,0,"3 0.05086581695009998 1"
29,1,0,"2 0.0420144918383246 1"
30,1,0,"2 0.03780957110272696 1"
31,1,0,"2 0.03225733433000453 1"
32,1,0,"5 0.1616839266645513 0.75 11 0.096048330866286 0.25"
33,1,0,"2 0.034756089970724005 1"
34,1,0,"2 0.039527205585376694 1"
35,1,0,"6 0.17614543639170716 0.7500000000000001 11 0.09154855375122073 0.2499999999999999"
36,1,0,"3 0.05098567831210626 1"
37,1,0,"3 0.054180070112969624 1"
38,1,0,"2 0.03603611327982909 1"
39,1,0,"2 0.033922694535350316 1"
40,1,0,"4 0.06479499065040997 1"
41,1,0,"3 0.053248927188374366 1"
42,1,0,"2 0.03840695991808042 1"
43,1,0,"2 0.037203800324495 1"
44,1,0,"3 0.05606683391895892 1"
45,1,0,"2 0.03584191262017566 1"
46,1,0,"2 0.04298732662576787 1"
47,1,0,"3 0.045972207335420116 1"
