locationId,long,lat
348,-122.3013299,47.63153274
717,-122.3546904,47.63640763
695,-122.2855646,47.68798972
345,-122.2926519,47.58066414
393,-122.3138208,47.5852287
291,-122.2694359,47.67749065
623,-122.2992804,47.67099557
83,-122.3099189,47.61068635
400,-122.3670151,47.64218651
603,-122.3435758,47.68189979
167,-122.3082845,47.57394447
172,-122.3115292,47.58470276
464,-122.3031781,47.6142009
668,-122.3764875,47.68168463
633,-122.3126634,47.67559366
143,-122.3667732,47.63429176
544,-122.300679,47.62065402
528,-122.3030286,47.67235771
502,-122.2803827,47.65701866
94,-122.3619379,47.64214987
254,-122.3278757,47.68557596
149,-122.3709565,47.6728828
227,-122.2871006,47.68596641
649,-122.3285669,47.68359954
538,-122.3134128,47.61657585
223,-122.3280892,47.63792551
426,-122.3155782,47.66330582
425,-122.3394341,47.65763838
144,-122.3287299,47.66058145
663,-122.3214161,47.6343231
106,-122.3537397,47.64180929
532,-122.3060121,47.69348118
715,-122.3476281,47.68208482
73,-122.357901,47.64480206
150,-122.3306996,47.67178196
466,-122.2697226,47.65812715
712,-122.2810383,47.57052247
57,-122.2903644,47.57487137
79,-122.3063674,47.57944593
244,-122.3646384,47.68492579
415,-122.3237276,47.64067307
499,-122.3076751,47.66601541
274,-122.283716,47.61279068
753,-122.3459868,47.68740575
755,-122.2906309,47.61432745
458,-122.3563264,47.66212615
486,-122.3728715,47.6549968
664,-122.3100807,47.6767716
758,-122.3474701,47.6875152
411,-122.3679946,47.63749863
764,-122.2891839,47.62295552
28,-122.3215743,47.58967416
188,-122.3298698,47.63724949
669,-122.3409573,47.68294252
315,-122.3703619,47.64160539
599,-122.274048,47.67258277
104,-122.3658032,47.63453913
747,-122.3704225,47.6779134
124,-122.3475255,47.67843334
643,-122.3579457,47.63786617
529,-122.2988122,47.67158909
19,-122.2845603,47.67316573
578,-122.3371993,47.66811242
15,-122.3566782,47.67849128
600,-122.3259179,47.67419379
358,-122.3365906,47.6493932
161,-122.2982304,47.67002005
384,-122.3084057,47.62460359
543,-122.3420633,47.65479958
18,-122.3178809,47.66630781
27,-122.3611329,47.67435099
39,-122.3250319,47.63767874
216,-122.3675417,47.68767697
329,-122.3490493,47.63382075
89,-122.3469086,47.65305042
341,-122.2781192,47.66658421
503,-122.3138663,47.61236271
407,-122.281846,47.61267052
369,-122.3275722,47.61592905
732,-122.309178,47.68389985
211,-122.3476942,47.69580168
286,-122.2886855,47.59472928
347,-122.2921171,47.59329217
493,-122.2858777,47.62669175
718,-122.3229874,47.67308931
491,-122.3003625,47.61664665
644,-122.3775725,47.69174514
271,-122.3697895,47.63835012
352,-122.3143173,47.5823932
605,-122.3054513,47.6311833
277,-122.2733844,47.69511248
547,-122.2895867,47.61423009
9,-122.3307161,47.65650178
559,-122.3220689,47.63918145
513,-122.3069651,47.64194782
390,-122.3283918,47.67193528
636,-122.297283,47.6088055
64,-122.3657255,47.65953505
307,-122.3626148,47.66346851
116,-122.3518633,47.65647431
335,-122.353629,47.69002861
232,-122.3248608,47.68966338
372,-122.3590773,47.69661842
437,-122.3303276,47.66534196
98,-122.3638659,47.6850691
21,-122.3107658,47.68418721
38,-122.3309028,47.65488625
428,-122.3021459,47.62405385
450,-122.3561365,47.6412816
478,-122.286847,47.56992812
129,-122.3180373,47.69535097
632,-122.3012541,47.67451635
689,-122.2962457,47.62558225
202,-122.3267737,47.5832734
339,-122.2909928,47.69250777
154,-122.2802178,47.66008252
739,-122.3158301,47.69248405
413,-122.3142058,47.58976275
266,-122.2905175,47.66921379
220,-122.362947,47.62817536
48,-122.3050911,47.62923062
729,-122.3469068,47.64983006
615,-122.3738867,47.68089031
137,-122.277665,47.6581747
224,-122.2537129,47.67268715
488,-122.343268,47.68385227
5,-122.3556597,47.68211172
726,-122.3578398,47.65695191
355,-122.3099086,47.66764755
60,-122.3083025,47.6888759
421,-122.321895,47.64965805
10,-122.3040172,47.60309547
1,-122.3308006,47.65502909
317,-122.3187505,47.63565832
247,-122.2859286,47.6927929
738,-122.3314841,47.69091539
229,-122.2831851,47.63259653
333,-122.3086154,47.66791402
147,-122.3722586,47.63978654
47,-122.2837557,47.61308161
272,-122.3309035,47.66822577
627,-122.3021317,47.6237269
519,-122.3140926,47.57910015
34,-122.3085269,47.59437691
691,-122.2911966,47.57948155
517,-122.3561842,47.68089373
694,-122.329698,47.66226195
20,-122.2863901,47.59852931
42,-122.3513118,47.68050985
366,-122.3236988,47.62059351
531,-122.3320328,47.69145681
381,-122.3081559,47.57642573
521,-122.3066146,47.64123611
321,-122.3002395,47.63893365
500,-122.3015751,47.59163148
