technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03738296658541566 1"
1,0,0,"5 0.13964397886365953 0.7499999999999999 11 0.0792272895331858 0.2500000000000001"
2,0,0,"2 0.0828526022688003 0.75 9 0.06307656533686326 0.25"
0,1,0,"2 0.03362518550264418 1"
1,1,0,"2 0.02995213014889488 1"
2,1,0,"6 0.16312057722146156 0.7500000000000001 11 0.08433556751036257 0.2499999999999999"
0,2,0,"2 0.03147104538593526 1"
1,2,0,"2 0.033293944422012174 1"
2,2,0,"2 0.0311966109676154 1"
0,3,0,"2 0.031271795073857425 1"
1,3,0,"7 0.17964984243736012 0.75 12 0.09267629095703064 0.25"
2,3,0,"2 0.028237269147443105 1"
0,4,0,"2 0.03355530837182912 1"
1,4,0,"3 0.03469142208105248 1"
2,4,0,"3 0.03954456712707233 1"
0,5,0,"2 0.08116618449254881 0.75 9 0.06522865605710897 0.25"
1,5,0,"2 0.04146313045021897 1"
2,5,0,"8 0.1923967272643058 0.7499999999999999 12 0.08728852882656321 0.2500000000000001"
0,6,0,"2 0.029188406183766735 1"
1,6,0,"2 0.03398386637025714 1"
2,6,0,"2 0.029447078557059584 1"
0,7,0,"2 0.035058760721398616 1"
1,7,0,"2 0.03211486106148484 1"
2,7,7.81544696862823,"1 0.020508189567668526 1"
0,8,0,"2 0.03480563620372271 1"
1,8,0,"2 0.034702650316496185 1"
2,8,0,"2 0.036035162735452465 1"
0,9,0,"2 0.030182720147381305 1"
1,9,0,"2 0.03807430307489413 1"
2,9,0,"2 0.03164161538950461 1"
