technicianId,serviceId,distribution_offset,distribution
0,0,64.97374391935033,"0 0 0"
1,0,63.72826710944426,"0 0 0"
2,0,60.759050800348106,"0 0 0"
3,0,0,"2 0.03560803251000383 1"
4,0,18.9883197309493,"1 0.018961986222690293 1"
5,0,60.2111790365679,"0 0 0"
6,0,68.56769121122444,"0 0 0"
7,0,0,"2 0.030070546849933287 1"
8,0,0,"2 0.030997813235924265 1"
9,0,0,"2 0.03647074468928655 1"
10,0,67.38257811009288,"0 0 0"
11,0,16.70980616694432,"1 0.020128803164008495 1"
0,1,55.06320866721181,"0 0 0"
1,1,73.79278093973802,"0 0 0"
2,1,0,"2 0.035878253181222834 1"
3,1,58.2167851248929,"0 0 0"
4,1,54.07755056724934,"0 0 0"
5,1,69.45735327006801,"0 0 0"
6,1,66.10515773454749,"0 0 0"
7,1,78.90237792814176,"0 0 0"
8,1,7.065272537850902,"1 0.01936248519344271 1"
9,1,53.221483746885475,"0 0 0"
10,1,0,"2 0.03602372885516261 1"
11,1,7.996932328223544,"1 0.017959599710308922 1"
0,2,71.8060353261484,"0 0 0"
1,2,67.90853392555852,"0 0 0"
2,2,0,"6 0.14790439333933172 0.7500000000000001 11 0.07596669989066944 0.2499999999999999"
3,2,56.45259535384758,"0 0 0"
4,2,71.57806549853633,"0 0 0"
5,2,0,"2 0.036823004588487133 1"
6,2,67.93399265950426,"0 0 0"
7,2,0,"2 0.03441840334436975 1"
8,2,58.27829995836461,"0 0 0"
9,2,63.04120974795491,"0 0 0"
10,2,55.76169633821375,"0 0 0"
11,2,10.287599590455748,"1 0.0169594999688559 1"
0,3,54.03021220187997,"0 0 0"
1,3,0,"2 0.03518294279417631 1"
2,3,54.75238084357412,"0 0 0"
3,3,78.31528276421574,"0 0 0"
4,3,52.391535428227165,"0 0 0"
5,3,54.978802295191706,"0 0 0"
6,3,44.67121676319947,"0 0 0"
7,3,53.343335657033656,"0 0 0"
8,3,76.59851286197835,"0 0 0"
9,3,51.864363294281446,"0 0 0"
10,3,56.016234074728416,"0 0 0"
11,3,55.36723923594901,"0 0 0"
0,4,60.00741635931949,"0 0 0"
1,4,67.25544391521586,"0 0 0"
2,4,73.18865611968519,"0 0 0"
3,4,20.25725509847885,"1 0.01963941494967324 1"
4,4,75.74905652075728,"0 0 0"
5,4,68.35267206815716,"0 0 0"
6,4,58.5298185158316,"0 0 0"
7,4,0,"2 0.034650526927990644 1"
