technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.02838976140553935 1"
1,0,0,"2 0.04578000991032035 1"
2,0,0,"2 0.025330571771785812 1"
3,0,0,"2 0.03488709164262754 1"
4,0,0,"2 0.03377085012825796 1"
5,0,0,"2 0.03315563749557178 1"
6,0,0,"2 0.0326418072083055 1"
0,1,0,"2 0.04300403973746299 1"
1,1,0,"2 0.0330656259072626 1"
2,1,0,"4 0.11451260502791949 0.7499999999999999 10 0.0654302938513673 0.2500000000000001"
3,1,0,"2 0.034414836230500165 1"
4,1,0,"2 0.03441215593967338 1"
5,1,0,"7 0.1573729264352401 0.75 11 0.06839409957462905 0.25"
6,1,0,"2 0.03561483864972234 1"
0,2,0,"2 0.04334535350314841 1"
1,2,0,"2 0.03513085209122211 1"
2,2,0,"2 0.042897660905949916 1"
3,2,0,"5 0.13292749685129873 0.7500000000000001 10 0.06359085684605521 0.2499999999999999"
4,2,0,"2 0.04049029671597147 1"
5,2,0,"4 0.13199733057526217 0.75 10 0.07736171375300092 0.25"
6,2,0,"2 0.041008262087726816 1"
0,3,0,"2 0.040189858620368155 1"
1,3,0,"2 0.03709902011689398 1"
2,3,0,"2 0.031978217964211506 1"
3,3,0,"2 0.03626297600835997 1"
4,3,0,"2 0.029955664645663772 1"
5,3,0,"2 0.0319697461939797 1"
6,3,0,"2 0.03416727558249369 1"
0,4,0,"2 0.0284329389892186 1"
1,4,0,"2 0.039117291112528645 1"
2,4,0,"2 0.02813082282731678 1"
3,4,0,"9 0.1926783311711223 0.75 13 0.08894063402719424 0.25"
4,4,0,"2 0.030166227565207333 1"
5,4,0,"2 0.02737446876908339 1"
6,4,0,"2 0.03022809924551337 1"
0,5,0,"2 0.033972232686141496 1"
1,5,0,"2 0.033625965661766115 1"
2,5,0,"2 0.03864318983227563 1"
3,5,0,"2 0.039192899245671084 1"
4,5,0,"2 0.0480333387478552 1"
5,5,0,"2 0.03365077067506891 1"
6,5,0,"2 0.0304036819612761 1"
0,6,0,"16 0.25442868144609815 0.7500000000000001 16 0.09797212388925311 0.2499999999999999"
1,6,0,"2 0.02713623649959085 1"
2,6,0,"2 0.027970769505135783 1"
3,6,0,"2 0.03838591224705129 1"
4,6,0,"2 0.026633475221189234 1"
5,6,0,"2 0.028064676725973892 1"
6,6,0,"2 0.03024359420340235 1"
0,7,0,"2 0.03707444302047007 1"
1,7,0,"2 0.03299220816200859 1"
2,7,0,"2 0.0333365250446873 1"
3,7,0,"2 0.028878345757072092 1"
4,7,0,"2 0.034428348101000525 1"
