technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04174157789679817 1"
1,0,0,"3 0.05115550852320244 1"
2,0,0,"3 0.04665096265649682 1"
3,0,0,"5 0.06752452331065434 1"
4,0,0,"4 0.0610050436712344 1"
5,0,0,"2 0.033213277460391565 1"
6,0,0,"2 0.036303079197737495 1"
7,0,0,"3 0.04953252387921377 1"
8,0,0,"2 0.04031442676532442 1"
9,0,0,"5 0.0686996595857713 1"
10,0,0,"3 0.053091655987866304 1"
11,0,0,"5 0.07437008166908694 1"
12,0,0,"2 0.039113760130099644 1"
13,0,0,"3 0.05218798445957143 1"
14,0,0,"2 0.03195560582930975 1"
0,1,0,"3 0.05023500478043788 1"
1,1,0,"4 0.06145422931757196 1"
2,1,0,"3 0.05169043076697879 1"
3,1,0,"2 0.03282950215035165 1"
4,1,0,"4 0.060867167293059576 1"
5,1,0,"3 0.04849507174156826 1"
6,1,0,"3 0.048455736372448606 1"
7,1,0,"2 0.039294490589326964 1"
8,1,0,"3 0.04347825072919385 1"
9,1,0,"4 0.05690934814453274 1"
10,1,0,"2 0.045932389628079655 1"
11,1,0,"3 0.04186008019488246 1"
12,1,0,"3 0.04737927713196874 1"
13,1,0,"3 0.04630649226434877 1"
14,1,0,"2 0.03526535470269491 1"
0,2,0,"4 0.06498348314864065 1"
1,2,0,"3 0.052935502698007224 1"
2,2,0,"4 0.05965407953974228 1"
3,2,0,"3 0.05124287175770187 1"
4,2,0,"2 0.035048036518909496 1"
5,2,0,"2 0.037659298449581866 1"
6,2,0,"4 0.0590935852791294 1"
7,2,0,"4 0.0638994493391602 1"
8,2,0,"2 0.033813286034561976 1"
9,2,0,"2 0.03506077718453994 1"
10,2,0,"3 0.04589542429716793 1"
11,2,0,"3 0.04102770674387387 1"
12,2,0,"4 0.06006431808126788 1"
13,2,0,"2 0.03762318794242773 1"
14,2,0,"3 0.049005217935825476 1"
0,3,0,"2 0.03354950116800012 1"
1,3,0,"2 0.04393955547826566 1"
2,3,0,"2 0.033493394219779225 1"
3,3,0,"2 0.03760216658086407 1"
4,3,0,"2 0.040180918283564265 1"
5,3,0,"3 0.046939571363727534 1"
6,3,0,"2 0.03340545551778333 1"
7,3,0,"2 0.03523150961563917 1"
8,3,0,"2 0.03368520272104072 1"
9,3,0,"3 0.05922870142166821 1"
10,3,0,"3 0.05161162187942124 1"
11,3,0,"3 0.04488837641363496 1"
12,3,0,"4 0.0616546760916555 1"
13,3,0,"2 0.040389341627684865 1"
14,3,0,"3 0.04744487790470492 1"
0,4,17.033195490584763,"1 0.03130073045333956 1"
1,4,0,"29 0.4867267554448362 0.75 22 0.1815098820225224 0.25"
2,4,0,"2 0.0362324458662057 1"
3,4,0,"25 0.4459092960750879 0.75 20 0.16879982489439915 0.25"
4,4,0,"4 0.055416318600355674 1"
5,4,0,"2 0.030049651381361918 1"
