serviceId,locationId,start_time,end_time
0,115,08:30:00 AM,12:30:00 PM
1,95,09:30:00 AM,15:30:00 PM
2,123,10:00:00 AM,14:00:00 PM
3,67,10:45:00 AM,14:45:00 PM
4,79,09:45:00 AM,15:45:00 PM
5,90,07:30:00 AM,13:30:00 PM
6,112,08:30:00 AM,12:30:00 PM
7,18,06:30:00 AM,10:30:00 AM
8,146,11:15:00 AM,17:15:00 PM
9,91,12:30:00 PM,16:30:00 PM
10,62,09:45:00 AM,15:45:00 PM
11,148,07:00:00 AM,09:00:00 AM
12,8,06:45:00 AM,12:45:00 PM
13,96,12:45:00 PM,16:45:00 PM
14,70,08:00:00 AM,14:00:00 PM
15,195,12:15:00 PM,16:15:00 PM
16,202,09:15:00 AM,15:15:00 PM
17,45,06:45:00 AM,08:45:00 AM
18,155,07:30:00 AM,13:30:00 PM
19,25,09:30:00 AM,15:30:00 PM
20,38,11:15:00 AM,17:15:00 PM
21,76,07:30:00 AM,09:30:00 AM
22,46,09:15:00 AM,13:15:00 PM
23,126,08:30:00 AM,12:30:00 PM
24,181,09:15:00 AM,15:15:00 PM
25,54,11:45:00 AM,15:45:00 PM
26,132,12:00:00 PM,14:00:00 PM
27,212,06:45:00 AM,12:45:00 PM
28,51,11:00:00 AM,13:00:00 PM
29,208,09:15:00 AM,15:15:00 PM
30,171,08:15:00 AM,14:15:00 PM
31,160,10:00:00 AM,16:00:00 PM
32,3,06:15:00 AM,10:15:00 AM
33,23,09:45:00 AM,15:45:00 PM
34,27,07:00:00 AM,11:00:00 AM
35,1,09:45:00 AM,15:45:00 PM
36,11,10:45:00 AM,12:45:00 PM
37,204,06:15:00 AM,12:15:00 PM
38,221,07:45:00 AM,13:45:00 PM
39,37,11:00:00 AM,13:00:00 PM
40,29,10:45:00 AM,16:45:00 PM
41,164,10:45:00 AM,16:45:00 PM
42,151,11:30:00 AM,15:30:00 PM
43,220,06:30:00 AM,12:30:00 PM
44,143,13:15:00 PM,15:15:00 PM
45,111,11:15:00 AM,15:15:00 PM
46,2,12:00:00 PM,14:00:00 PM
