locationId,long,lat
206,-122.1541076,47.60701033
188,-122.1249962,47.68916081
110,-122.1776066,47.61516468
165,-122.2310163,47.58239439
198,-122.1148468,47.69671091
59,-122.1399815,47.59026185
75,-122.1778397,47.67670664
42,-122.1891338,47.68091921
197,-122.1817872,47.67165667
71,-122.1612455,47.66399637
146,-122.1783919,47.68827984
76,-122.1144258,47.69053855
34,-122.1704725,47.6763975
137,-122.1785234,47.68747884
72,-122.227227,47.57044949
170,-122.1092131,47.67584408
184,-122.2238576,47.57073332
105,-122.1787871,47.61998645
201,-122.2483291,47.5879648
31,-122.1519711,47.61914019
6,-122.1685663,47.66602171
