locationId,long,lat
37,-122.2972674,47.60487842
497,-122.3192527,47.66801211
903,-122.3382623,47.65997087
186,-122.277499,47.67445388
757,-122.292908,47.60030505
315,-122.3091708,47.6716155
506,-122.3529365,47.64304455
555,-122.3018435,47.60940874
537,-122.2152,47.57776218
119,-122.3735941,47.6577129
959,-122.2869238,47.57139785
19,-122.2845603,47.67316573
10,-122.3303888,47.6387105
427,-122.3404969,47.65161446
334,-122.3328875,47.67212639
27,-122.092537,47.6871472
212,-122.2982304,47.67002005
604,-122.265095,47.67542942
466,-122.330223,47.63725522
478,-122.3275722,47.61592905
942,-122.2983805,47.58749008
