locationId,long,lat
743,-122.304464,47.58887133
763,-122.2891839,47.62295552
614,-122.3738867,47.68089031
429,-122.346948,47.6859584
700,-122.3382623,47.65997087
645,-122.3240592,47.66777236
639,-122.3005844,47.62641472
74,-122.3517022,47.66125812
149,-122.3306996,47.67178196
566,-122.357679,47.68531116
199,-122.318449,47.67896411
537,-122.3134128,47.61657585
306,-122.3626148,47.66346851
513,-122.2880452,47.57207501
435,-122.361733,47.63519955
60,-122.3421551,47.69335276
253,-122.3278757,47.68557596
275,-122.301848,47.59173433
67,-122.3520409,47.63080624
501,-122.2803827,47.65701866
487,-122.343268,47.68385227
