serviceId,locationId,start_time,end_time
0,173,06:30:00 AM,12:30:00 PM
1,117,08:45:00 AM,12:45:00 PM
2,72,11:45:00 AM,15:45:00 PM
3,128,09:45:00 AM,11:45:00 AM
4,126,10:00:00 AM,16:00:00 PM
5,20,09:45:00 AM,13:45:00 PM
6,141,09:30:00 AM,15:30:00 PM
7,225,09:45:00 AM,15:45:00 PM
8,130,09:15:00 AM,15:15:00 PM
9,124,08:15:00 AM,14:15:00 PM
10,94,09:15:00 AM,15:15:00 PM
11,154,12:00:00 PM,14:00:00 PM
12,26,09:45:00 AM,15:45:00 PM
13,48,10:45:00 AM,16:45:00 PM
14,76,09:15:00 AM,15:15:00 PM
15,53,13:15:00 PM,15:15:00 PM
16,91,08:30:00 AM,12:30:00 PM
17,114,07:30:00 AM,13:30:00 PM
18,59,08:30:00 AM,10:30:00 AM
19,41,09:15:00 AM,15:15:00 PM
