locationId,long,lat
194,-122.1757257,47.67264102
173,-122.1621589,47.5725
117,-122.1956011,47.68272658
72,-122.227227,47.57044949
128,-122.1477826,47.63837309
126,-122.1085805,47.68649886
20,-122.2110945,47.68208438
141,-122.1363622,47.59111525
225,-122.1850148,47.69125074
130,-122.1640258,47.57896811
124,-122.2152,47.57776218
94,-122.1989418,47.6731112
154,-122.1917705,47.67783362
26,-122.1630819,47.66413264
48,-122.1668984,47.61803956
76,-122.1144258,47.69053855
53,-122.1861454,47.65589815
91,-122.1336592,47.6573314
114,-122.1850107,47.66261809
59,-122.1399815,47.59026185
41,-122.2444455,47.58520181
