technicianId,serviceId,distribution_offset,distribution
0,0,19.247793299601582,"1 0.028787234234120166 1"
1,0,74.46753145427913,"0 0 0"
2,0,0,"2 0.03350159669452137 1"
3,0,59.22668877931474,"0 0 0"
4,0,22.334916931251783,"1 0.022799926280544704 1"
5,0,54.34953432313621,"0 0 0"
0,1,27.550731288838513,"1 0.03008642960317476 1"
1,1,49.81921742491048,"0 0 0"
2,1,56.692736415161704,"0 0 0"
3,1,64.34455705016906,"0 0 0"
4,1,25.21845170666726,"1 0.022970067913511343 1"
5,1,0,"4 0.057206321120810484 1"
0,2,62.2505637372074,"0 0 0"
1,2,0,"4 0.06594023794188389 1"
2,2,54.99455416311311,"0 0 0"
3,2,65.95687958979374,"0 0 0"
4,2,56.70980990313843,"0 0 0"
5,2,65.91987229287044,"0 0 0"
0,3,27.585612479895957,"1 0.026221671039392287 1"
1,3,0,"2 0.030142716644491606 1"
2,3,67.66881345386088,"0 0 0"
3,3,18.223958807311064,"1 0.024839069910211065 1"
4,3,55.02800093066306,"0 0 0"
5,3,0,"7 0.08460755584364595 1"
0,4,0,"4 0.057602809492049094 1"
1,4,69.94742748432542,"0 0 0"
2,4,64.7336761995781,"0 0 0"
3,4,54.38560886550867,"0 0 0"
4,4,0,"2 0.03525161200386099 1"
5,4,66.93113764394872,"0 0 0"
0,5,54.01928754559555,"0 0 0"
1,5,13.219151490751415,"1 0.026478937599346553 1"
2,5,0,"2 0.03281208558357482 1"
3,5,60.26929043156127,"0 0 0"
4,5,67.1332742588923,"0 0 0"
5,5,0,"4 0.13511154653590707 0.7500000000000001 10 0.08589652818135153 0.2499999999999999"
0,6,0,"3 0.0576532402147188 1"
1,6,59.642073301890754,"0 0 0"
2,6,0,"12 0.2673892174360812 0.75 14 0.1139381759192226 0.25"
3,6,63.51831468538639,"0 0 0"
4,6,11.671712082953,"1 0.02760503440565321 1"
5,6,43.987536350818246,"0 0 0"
0,7,53.00265820144871,"0 0 0"
1,7,47.70660941706781,"0 0 0"
2,7,58.90075713244311,"0 0 0"
3,7,55.36085704221492,"0 0 0"
4,7,46.314333930822436,"0 0 0"
5,7,69.92102717844105,"0 0 0"
0,8,0,"3 0.05654285828878546 1"
1,8,63.18642336911556,"0 0 0"
2,8,57.73123781296025,"0 0 0"
3,8,55.268652452720374,"0 0 0"
4,8,9.045534980467671,"1 0.02307809507921822 1"
5,8,54.772156925652865,"0 0 0"
0,9,59.88120497245733,"0 0 0"
1,9,58.913466918729064,"0 0 0"
2,9,0,"2 0.038609935396098784 1"
3,9,0,"3 0.04663106814598196 1"
4,9,0,"3 0.05597541945164375 1"
5,9,53.56661513157414,"0 0 0"
0,10,54.883454009730826,"0 0 0"
1,10,26.37699018494702,"1 0.02502450626055853 1"
2,10,0,"2 0.038645619290937995 1"
3,10,66.0938577645229,"0 0 0"
4,10,27.42789463808257,"1 0.03053918457979231 1"
5,10,61.069240844539536,"0 0 0"
0,11,19.1086238404459,"1 0.028947369396732956 1"
1,11,51.28435303098246,"0 0 0"
2,11,58.63656124416238,"0 0 0"
3,11,66.17398192163652,"0 0 0"
4,11,21.577286169028696,"1 0.023179760077925094 1"
5,11,53.878385109745736,"0 0 0"
0,12,48.04255983189593,"0 0 0"
1,12,55.81873550547642,"0 0 0"
2,12,56.67455729957392,"0 0 0"
3,12,53.6820613554884,"0 0 0"
4,12,53.413053523045384,"0 0 0"
5,12,0,"3 0.05449045758147671 1"
0,13,58.59935268800913,"0 0 0"
1,13,62.43472546882441,"0 0 0"
2,13,78.7178980856071,"0 0 0"
3,13,61.0935257833102,"0 0 0"
4,13,0,"2 0.0342389548008207 1"
5,13,64.21412812035737,"0 0 0"
0,14,26.199378840092002,"1 0.025432444674300773 1"
1,14,23.54407388019377,"1 0.024449192144757683 1"
2,14,0,"2 0.03183510782142711 1"
3,14,78.47430431511495,"0 0 0"
4,14,58.73342467773673,"0 0 0"
5,14,55.909031045943536,"0 0 0"
0,15,72.95895953257958,"0 0 0"
1,15,78.30923242722969,"0 0 0"
2,15,57.20437831709083,"0 0 0"
3,15,59.93684865398648,"0 0 0"
4,15,57.094402905543994,"0 0 0"
5,15,66.08833458705074,"0 0 0"
0,16,52.679904038679716,"0 0 0"
1,16,1.6101757351276902,"1 0.02307419755291896 1"
2,16,4.331376827034504,"1 0.02283533738084096 1"
3,16,0,"2 0.03946840304356257 1"
4,16,61.113064664104265,"0 0 0"
5,16,65.56018252135362,"0 0 0"
0,17,43.09817259324708,"0 0 0"
1,17,49.925194734985915,"0 0 0"
2,17,45.823592839104016,"0 0 0"
