technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.0564799438600533 1"
1,0,0,"2 0.0336997082438718 1"
2,0,0,"2 0.037997754353981165 1"
3,0,0,"2 0.03800037727395534 1"
4,0,0,"3 0.0437294336601721 1"
5,0,0,"7 0.08571322531732536 1"
6,0,0,"3 0.04841589073383699 1"
7,0,0,"3 0.04435892073502958 1"
8,0,0,"3 0.04964438814611842 1"
9,0,0,"2 0.032402259852012893 1"
10,0,0,"3 0.057840032976872305 1"
11,0,0,"3 0.05189297900489337 1"
12,0,0,"3 0.05197247714206083 1"
13,0,0,"12 0.31200532211371435 0.75 15 0.1500879862023747 0.25"
14,0,0,"4 0.06805491056106333 1"
0,1,0,"3 0.04189207137198452 1"
1,1,0,"3 0.04049881298450084 1"
2,1,0,"5 0.0756945695098887 1"
3,1,0,"3 0.04650754314054938 1"
4,1,0,"3 0.04669572147824793 1"
5,1,0,"3 0.04230443230609583 1"
6,1,0,"2 0.03431562586947372 1"
7,1,0,"3 0.04955523156399439 1"
8,1,0,"2 0.0371842845234068 1"
9,1,0,"3 0.05877529556769418 1"
10,1,0,"6 0.17045667823864286 0.75 11 0.0881220796660625 0.25"
11,1,0,"3 0.052279261638328474 1"
12,1,0,"3 0.04811289353131877 1"
13,1,0,"4 0.05728366009154771 1"
14,1,0,"4 0.06399299135458611 1"
0,2,0,"2 0.03644313135871144 1"
1,2,0,"3 0.04609304181023963 1"
2,2,0,"3 0.03630304945639454 1"
3,2,0,"4 0.0529221729310049 1"
4,2,0,"2 0.035124529709644796 1"
5,2,0,"4 0.05844369665090988 1"
6,2,0,"5 0.16860685242837195 0.75 11 0.10457885022366373 0.25"
7,2,0,"2 0.03907162209312849 1"
8,2,0,"3 0.04428662097473224 1"
9,2,0,"3 0.04410116861647393 1"
10,2,0,"3 0.04338154760013324 1"
11,2,0,"2 0.0314090007510638 1"
12,2,0,"3 0.048729948470407514 1"
13,2,0,"4 0.0654712944149518 1"
14,2,0,"3 0.05469342720249837 1"
0,3,0,"3 0.045160639351887105 1"
1,3,0,"2 0.03175046760293313 1"
2,3,0,"2 0.036538890697318416 1"
3,3,0,"4 0.06383728830168853 1"
4,3,0,"2 0.04287105497149446 1"
5,3,0,"3 0.04244493512585531 1"
6,3,0,"2 0.0437177024127869 1"
7,3,0,"3 0.045175455572777 1"
8,3,0,"2 0.036299697073023614 1"
9,3,0,"2 0.033072498350795745 1"
10,3,0,"3 0.047495149816021646 1"
11,3,0,"4 0.05318018922515522 1"
12,3,0,"3 0.049030191960836064 1"
13,3,0,"2 0.03320417392182217 1"
14,3,0,"2 0.03702117915694877 1"
0,4,0,"3 0.0462589077870376 1"
1,4,0,"2 0.0340135957217829 1"
2,4,0,"2 0.04078467975546703 1"
3,4,0,"3 0.057680950557013465 1"
4,4,0,"5 0.07124053129488002 1"
5,4,0,"2 0.03132226677973685 1"
6,4,0,"4 0.05296039217267675 1"
7,4,0,"4 0.06305653434390734 1"
8,4,0,"2 0.03926273562316091 1"
9,4,0,"2 0.04195325074936584 1"
10,4,0,"5 0.07076930728743451 1"
11,4,0,"2 0.039405791782110094 1"
12,4,0,"2 0.03669663251570196 1"
13,4,0,"2 0.03225901665349122 1"
