technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.06820745941681379 1"
1,0,0,"4 0.061107123281189654 1"
2,0,0,"8 0.22529218931450165 0.7499999999999999 13 0.11858825888833271 0.2500000000000001"
3,0,0,"2 0.03220764407608297 1"
4,0,0,"6 0.07816678020226007 1"
5,0,0,"2 0.03492024322274521 1"
6,0,0,"2 0.031534000112342836 1"
7,0,0,"2 0.0384735770023896 1"
8,0,0,"2 0.030886970955199478 1"
9,0,0,"2 0.034667117026929144 1"
10,0,0,"15 0.33057191415379317 0.75 16 0.1425856708646466 0.25"
11,0,0,"2 0.038796297047268564 1"
12,0,0,"5 0.07047645422115549 1"
13,0,0,"2 0.03314717823066365 1"
14,0,0,"3 0.058384730729904806 1"
15,0,0,"3 0.05006164720741518 1"
16,0,0,"2 0.036750128017191894 1"
17,0,0,"11 0.26432414673410115 0.75 14 0.12095465262130899 0.25"
18,0,0,"5 0.0694992293588184 1"
19,0,0,"6 0.07752503188253806 1"
20,0,0,"4 0.049489794053955004 1"
21,0,0,"3 0.054357589643325536 1"
22,0,0,"4 0.058917386089054925 1"
23,0,0,"3 0.04737747081098965 1"
24,0,0,"4 0.059763860042385264 1"
25,0,0,"3 0.04910453950343533 1"
26,0,0,"6 0.07844676567577737 1"
27,0,0,"5 0.0752600230946782 1"
28,0,0,"2 0.03669856399918696 1"
29,0,0,"14 0.26829750457957874 0.75 15 0.10800226370778959 0.25"
30,0,0,"10 0.26267544338885246 0.75 13 0.11879849362436681 0.25"
31,0,0,"2 0.037373714001662256 1"
32,0,0,"3 0.053796506880609656 1"
33,0,0,"3 0.04779464333801936 1"
34,0,0,"2 0.03675323493484071 1"
35,0,0,"9 0.247232690168842 0.7499999999999999 13 0.11885793962367339 0.2500000000000001"
36,0,0,"3 0.048843154969186744 1"
37,0,0,"5 0.0735161240520661 1"
38,0,0,"5 0.07073392425159403 1"
39,0,0,"4 0.063607236598548 1"
40,0,0,"2 0.03366282231421605 1"
41,0,0,"2 0.04324840495186787 1"
42,0,0,"4 0.05997313121262573 1"
43,0,0,"4 0.04886015502004262 1"
44,0,0,"13 0.3197162534440852 0.75 15 0.14148751804093185 0.25"
45,0,0,"2 0.042175228358983956 1"
46,0,0,"5 0.061364216868448215 1"
47,0,0,"2 0.03434067666806833 1"
48,0,0,"5 0.06126998385862831 1"
49,0,23.69697189823588,"1 0.027343108625631368 1"
50,0,0,"4 0.06322235014658219 1"
51,0,0,"2 0.035092484018647896 1"
52,0,0,"4 0.05484036543572539 1"
53,0,0,"2 0.035771533925491567 1"
54,0,0,"2 0.035037449710641586 1"
55,0,0,"4 0.14709494246944488 0.7499999999999999 10 0.0942019251861379 0.2500000000000001"
56,0,0,"3 0.04367859186677946 1"
57,0,0,"2 0.03435121421060191 1"
58,0,0,"2 0.03243231513738641 1"
59,0,0,"3 0.045344253301095094 1"
60,0,0,"3 0.03892347426165099 1"
61,0,0,"3 0.055427318654784265 1"
62,0,0,"4 0.06040407839098004 1"
63,0,0,"5 0.07755616859557016 1"
64,0,0,"3 0.046260251988053315 1"
65,0,0,"3 0.04195551844021618 1"
66,0,0,"3 0.047370612145219586 1"
67,0,0,"2 0.03484955806128305 1"
68,0,0,"5 0.06977210071001003 1"
69,0,0,"3 0.04174110663087482 1"
0,1,0,"2 0.03291590790113818 1"
1,1,0,"6 0.07889064819721155 1"
2,1,0,"3 0.04681562724387813 1"
3,1,0,"4 0.06029897979755371 1"
4,1,0,"2 0.0321388711945884 1"
5,1,0,"3 0.05641205645316342 1"
6,1,0,"4 0.0588531896109168 1"
7,1,0,"3 0.047952445075349154 1"
8,1,0,"10 0.26127444517188914 0.75 14 0.12790119756120935 0.25"
9,1,0,"2 0.03944922738425625 1"
10,1,0,"12 0.26847902519142053 0.7499999999999999 14 0.11345085452023387 0.2500000000000001"
11,1,0,"3 0.05029766260613253 1"
12,1,0,"3 0.05295174625106623 1"
13,1,0,"4 0.057748946294849134 1"
14,1,0,"2 0.0358085905653988 1"
15,1,0,"4 0.05541338221867857 1"
16,1,0,"2 0.030428330682771367 1"
17,1,0,"2 0.03613644980929762 1"
18,1,0,"3 0.04554099903526047 1"
19,1,0,"3 0.04741947474010598 1"
20,1,22.7476634586408,"1 0.02890045627599366 1"
21,1,0,"3 0.044483986417559684 1"
22,1,0,"2 0.031556346000195946 1"
23,1,0,"3 0.05596046032610302 1"
24,1,0,"3 0.05396557949605541 1"
25,1,0,"9 0.21924707357643158 0.75 13 0.10475757919351142 0.25"
26,1,0,"2 0.04299366723785982 1"
27,1,0,"3 0.053635879446696955 1"
28,1,0,"16 0.34784799836178226 0.75 16 0.14225254610551682 0.25"
29,1,62.78842184392932,"0 0 0"
30,1,0,"4 0.05933477219398562 1"
31,1,0,"3 0.060894991941337115 1"
32,1,0,"2 0.030781746789491603 1"
33,1,0,"3 0.04402991218416462 1"
34,1,0,"3 0.04439243391545567 1"
35,1,0,"3 0.04574075395145339 1"
36,1,0,"3 0.050957892829726716 1"
37,1,0,"4 0.06323110589810975 1"
38,1,0,"19 0.38950616810878985 0.75 18 0.1625862007057045 0.25"
39,1,0,"2 0.03973717316960258 1"
40,1,0,"3 0.050200986921796906 1"
41,1,0,"2 0.033772655637217465 1"
42,1,0,"14 0.27939097448167244 0.75 15 0.1122517600986815 0.25"
43,1,0,"3 0.05037883116650723 1"
44,1,0,"3 0.050251228889354724 1"
45,1,0,"3 0.04507916450642274 1"
46,1,0,"4 0.050773002504340574 1"
47,1,0,"2 0.03588200142831228 1"
48,1,0,"24 0.4157333807508217 0.75 19 0.1509543155580913 0.25"
49,1,0,"2 0.039712028283029666 1"
50,1,0,"2 0.039541551889926856 1"
51,1,0,"5 0.07225504884888953 1"
52,1,0,"2 0.03628841259933828 1"
53,1,0,"2 0.03663849091774207 1"
54,1,0,"2 0.04396321681270939 1"
55,1,0,"2 0.03532338781031353 1"
56,1,0,"11 0.2580745673080509 0.75 14 0.11749742549713672 0.25"
57,1,0,"3 0.049673257164593844 1"
58,1,0,"2 0.0335513422254239 1"
59,1,0,"3 0.04915960068983264 1"
60,1,0,"23 0.43330980389394363 0.7499999999999999 19 0.165152400899677 0.2500000000000001"
61,1,0,"5 0.07802791104300785 1"
62,1,0,"2 0.03224401002927869 1"
63,1,0,"5 0.0726939582433133 1"
64,1,0,"2 0.037522791445515416 1"
65,1,0,"2 0.03154645538531226 1"
66,1,0,"3 0.039760601236762436 1"
67,1,0,"6 0.1740034756000149 0.7499999999999999 12 0.10249225456438973 0.2500000000000001"
68,1,0,"4 0.0648033899404403 1"
69,1,0,"2 0.03747915703256915 1"
