locationId,long,lat
61,-122.1574258,47.60968631
115,-122.2013925,47.68183907
224,-122.1452676,47.61440787
40,-122.1966115,47.674861
121,-122.1685518,47.684474
26,-122.1630819,47.66413264
76,-122.1144258,47.69053855
82,-122.1822792,47.66804704
147,-122.1933204,47.66021498
50,-122.2355607,47.57918667
113,-122.2138713,47.57270963
33,-122.1366664,47.58295096
183,-122.0913471,47.67251283
163,-122.2019786,47.67142137
215,-122.1292861,47.68011972
151,-122.2006617,47.6241972
4,-122.092537,47.6871472
39,-122.1977373,47.67258955
155,-122.1160152,47.6960773
142,-122.2051822,47.57482691
138,-122.1265206,47.68083649
129,-122.2144697,47.57560519
173,-122.1621589,47.5725
158,-122.1869236,47.68301204
119,-122.2035634,47.66917493
154,-122.1917705,47.67783362
153,-122.2127982,47.68672185
180,-122.1518348,47.57881782
212,-122.1934362,47.6725077
167,-122.2447953,47.58164372
74,-122.2277345,47.58036472
197,-122.1817872,47.67165667
160,-122.1881351,47.69168616
56,-122.1047862,47.67434991
204,-122.1373927,47.60962626
36,-122.2375672,47.57257025
114,-122.1850107,47.66261809
131,-122.1669839,47.59054051
123,-122.1668586,47.68925278
174,-122.1683867,47.66692975
66,-122.1277471,47.67755083
125,-122.195234,47.62593713
14,-122.1955316,47.67605735
91,-122.1336592,47.6573314
159,-122.1715704,47.66926382
68,-122.1133788,47.68735248
195,-122.1418288,47.68088497
72,-122.227227,47.57044949
11,-122.2075192,47.67983555
25,-122.1920272,47.67045662
190,-122.2054826,47.68016703
