technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03428167627845116 1"
1,0,66.17937852064443,"0 0 0"
2,0,66.0353480620536,"0 0 0"
3,0,0,"2 0.03454864545190411 1"
4,0,7.310864628205131,"1 0.019127489061404858 1"
5,0,55.861943916551624,"0 0 0"
0,1,51.32710887461954,"0 0 0"
1,1,58.76533996023434,"0 0 0"
2,1,20.64920982128156,"1 0.021992937635185977 1"
3,1,55.611452592994894,"0 0 0"
4,1,57.208781643248116,"0 0 0"
5,1,0,"2 0.03871812429349658 1"
0,2,56.901900965437484,"0 0 0"
1,2,63.79993541140651,"0 0 0"
2,2,69.59453831211391,"0 0 0"
3,2,55.82955711776954,"0 0 0"
4,2,56.112220126872835,"0 0 0"
5,2,68.83829272076645,"0 0 0"
0,3,0,"2 0.03893967480432763 1"
1,3,40.18807226807185,"0 0 0"
2,3,58.49599641046795,"0 0 0"
3,3,63.16744441317565,"0 0 0"
4,3,40.22192827859422,"0 0 0"
5,3,2.175794815792777,"1 0.021431882465151965 1"
0,4,61.259558655842106,"0 0 0"
1,4,55.13165284857921,"0 0 0"
2,4,68.93700495466649,"0 0 0"
3,4,-13.715036407834887,"1 0.016678360395788395 1"
4,4,33.073263789921754,"0 0 0"
5,4,53.872243985405596,"0 0 0"
0,5,58.651720888641165,"0 0 0"
1,5,0,"2 0.033987063355336626 1"
2,5,53.50807073237407,"0 0 0"
3,5,1.961425363691582,"1 0.016975289727341913 1"
4,5,0,"2 0.032065137476179485 1"
5,5,51.927232159685936,"0 0 0"
0,6,0,"2 0.03120291474443499 1"
1,6,0,"2 0.04109423919249226 1"
2,6,1.1165497338728656,"1 0.019687155143931184 1"
3,6,75.5727700646757,"0 0 0"
4,6,10.32854143029266,"1 0.016800536948573908 1"
5,6,59.00081997214158,"0 0 0"
0,7,71.68319383464979,"0 0 0"
1,7,53.64894921481596,"0 0 0"
2,7,66.45150494360284,"0 0 0"
3,7,40.97278063601671,"0 0 0"
4,7,27.627227236480238,"1 0.02006840750285855 1"
5,7,67.00129519418951,"0 0 0"
0,8,0,"2 0.03994536028386806 1"
1,8,0,"2 0.08837992378357874 0.75 9 0.06411406949865235 0.25"
2,8,76.10545819053381,"0 0 0"
3,8,65.25928634821555,"0 0 0"
4,8,64.67124288087368,"0 0 0"
