locationId,long,lat
757,-122.3301574,47.63772041
550,-122.3724516,47.6655061
524,-122.3296594,47.68372038
589,-122.3315953,47.59515031
301,-122.3017772,47.64302261
358,-122.3365906,47.6493932
177,-122.3719711,47.67581925
161,-122.2982304,47.67002005
533,-122.3644057,47.63658337
513,-122.3069651,47.64194782
501,-122.2989846,47.59778495
392,-122.3529365,47.64304455
217,-122.3026123,47.63103751
382,-122.3619401,47.63513094
20,-122.2863901,47.59852931
153,-122.3687274,47.63200751
16,-122.2787156,47.63895836
356,-122.372796,47.67436049
667,-122.3493933,47.6813571
32,-122.2972674,47.60487842
109,-122.3207069,47.68999215
378,-122.3166074,47.61729332
772,-122.3134269,47.67523994
428,-122.3021459,47.62405385
252,-122.30506,47.57656738
618,-122.3323382,47.65004799
710,-122.3710927,47.69655335
702,-122.2953654,47.67091462
273,-122.3397483,47.66374884
397,-122.3679341,47.63995823
659,-122.3740743,47.64439021
156,-122.3293302,47.64292399
45,-122.313594,47.65746742
572,-122.3068714,47.64203761
268,-122.3172241,47.68494085
644,-122.3775725,47.69174514
619,-122.3297805,47.66989857
99,-122.3230969,47.65847405
393,-122.3138208,47.5852287
40,-122.3660638,47.63208157
479,-122.3021693,47.62186977
303,-122.2799999,47.6650663
483,-122.3236597,47.6960706
596,-122.3144413,47.56978102
119,-122.2801984,47.65453153
135,-122.3071727,47.68337885
264,-122.2776451,47.67680393
333,-122.3086154,47.66791402
81,-122.3141421,47.5755221
170,-122.3587875,47.63939042
694,-122.329698,47.66226195
546,-122.3087288,47.60412425
370,-122.3536277,47.65227033
744,-122.304464,47.58887133
466,-122.2697226,47.65812715
23,-122.3432214,47.66232108
213,-122.3696453,47.68570564
418,-122.3224207,47.67827368
551,-122.3578063,47.67975207
763,-122.3079207,47.60290454
154,-122.2802178,47.66008252
641,-122.2933289,47.67065998
439,-122.3103009,47.68763124
604,-122.3723841,47.66684943
543,-122.3420633,47.65479958
449,-122.3233316,47.69386644
493,-122.2858777,47.62669175
165,-122.2993139,47.67352725
67,-122.3651636,47.69592641
440,-122.2850947,47.66668431
585,-122.3569073,47.66084292
727,-122.3454373,47.6267334
71,-122.3089875,47.6753534
377,-122.3474386,47.63633962
69,-122.3510456,47.6352858
443,-122.3388724,47.69443433
127,-122.3031417,47.63801285
379,-122.3281769,47.66758554
531,-122.3320328,47.69145681
704,-122.3677015,47.65323939
545,-122.3595135,47.56970519
353,-122.3258783,47.68386309
645,-122.2888807,47.69472643
375,-122.3021105,47.58148903
124,-122.3475255,47.67843334
49,-122.3154812,47.68328815
235,-122.3032362,47.67528439
5,-122.3556597,47.68211172
634,-122.2933299,47.60694405
637,-122.295076,47.6180817
755,-122.2906309,47.61432745
291,-122.2694359,47.67749065
35,-122.3361737,47.69696284
739,-122.3158301,47.69248405
330,-122.3042798,47.67908651
84,-122.3122218,47.57218889
209,-122.3212426,47.64801095
76,-122.3419598,47.62837266
302,-122.3294639,47.57297087
760,-122.3170759,47.63802929
85,-122.3654169,47.62820454
