technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.0397552571686784 1"
1,0,0,"7 0.17582118355357826 0.75 12 0.08761689195444339 0.25"
2,0,0,"2 0.03659494565938575 1"
0,1,0,"2 0.02826510765843131 1"
1,1,0,"2 0.03298761405261663 1"
2,1,0,"3 0.10396410751997712 0.75 9 0.06282728446496537 0.25"
0,2,0,"2 0.03201285822596722 1"
1,2,0,"2 0.03407407789727728 1"
2,2,0,"2 0.0329487786384278 1"
0,3,0,"2 0.032190979576928354 1"
1,3,0,"2 0.04351805054676685 1"
2,3,0,"2 0.035649663969225864 1"
0,4,20.696650749326658,"1 0.02191499275483673 1"
1,4,0,"3 0.12054158833405094 0.7500000000000001 9 0.07388381310542823 0.2499999999999999"
2,4,0,"2 0.03895829992032235 1"
0,5,0,"2 0.03124435715146796 1"
1,5,0,"2 0.03662335408019474 1"
2,5,0,"2 0.03275898111759022 1"
0,6,0,"2 0.038333682298540256 1"
1,6,0,"2 0.04867775912114643 1"
2,6,0,"2 0.032924101847056644 1"
0,7,0,"2 0.0311162564739485 1"
1,7,0,"2 0.03779840851497415 1"
2,7,0,"2 0.041512012393385596 1"
0,8,0,"2 0.03630034969867648 1"
1,8,0,"2 0.03551460757159038 1"
2,8,0,"3 0.1128549715116334 0.7499999999999999 10 0.08342925230494025 0.2500000000000001"
0,9,0,"3 0.03761533744425055 1"
1,9,0,"2 0.03731589385085615 1"
2,9,0,"2 0.048887369938712115 1"
