locationId,long,lat
56,-122.1047862,47.67434991
87,-122.241397,47.57508376
192,-122.2171201,47.68777378
200,-122.1913154,47.6012633
118,-122.1150781,47.67984829
191,-122.1169571,47.69170332
124,-122.2152,47.57776218
155,-122.1160152,47.6960773
30,-122.1987586,47.68729208
113,-122.2138713,47.57270963
121,-122.1685518,47.684474
196,-122.1859296,47.65947839
116,-122.2118204,47.60528059
209,-122.1955658,47.65214109
203,-122.1804224,47.6667046
23,-122.2155908,47.69268421
89,-122.2001191,47.67141516
105,-122.1787871,47.61998645
120,-122.1690681,47.66560394
182,-122.1667914,47.61746038
188,-122.1249962,47.68916081
63,-122.0800186,47.64956423
60,-122.1991645,47.60723479
88,-122.1678445,47.69119966
142,-122.2051822,47.57482691
220,-122.1983362,47.68327846
217,-122.1357119,47.60233506
190,-122.2054826,47.68016703
172,-122.199476,47.66548053
45,-122.2021462,47.69118593
157,-122.2217363,47.57480113
132,-122.1774461,47.67727946
27,-122.0831663,47.66516442
20,-122.2110945,47.68208438
36,-122.2375672,47.57257025
25,-122.1920272,47.67045662
92,-122.1705128,47.67442848
199,-122.2462754,47.59018845
44,-122.1913391,47.65260523
166,-122.1451181,47.68196465
90,-122.1163066,47.6887166
28,-122.099696,47.66521775
147,-122.1933204,47.66021498
213,-122.1926607,47.68292065
186,-122.1076772,47.68760768
206,-122.1541076,47.60701033
83,-122.2069133,47.57991235
219,-122.1706628,47.66292393
84,-122.2353665,47.57314976
12,-122.1708931,47.5834546
195,-122.1418288,47.68088497
