locationId,long,lat
18,-122.2056075,47.61888428
94,-122.1989418,47.6731112
207,-122.1992042,47.612224
182,-122.1667914,47.61746038
114,-122.1850107,47.66261809
71,-122.1612455,47.66399637
205,-122.1967576,47.65171935
65,-122.1399787,47.61102283
34,-122.1704725,47.6763975
20,-122.2110945,47.68208438
163,-122.2019786,47.67142137
123,-122.1668586,47.68925278
80,-122.2001276,47.68446079
38,-122.2006922,47.67992352
3,-122.1758384,47.66333719
58,-122.1836834,47.66904533
41,-122.2444455,47.58520181
110,-122.1776066,47.61516468
166,-122.1451181,47.68196465
160,-122.1881351,47.69168616
117,-122.1956011,47.68272658
61,-122.1574258,47.60968631
224,-122.1452676,47.61440787
90,-122.1163066,47.6887166
157,-122.2217363,47.57480113
167,-122.2447953,47.58164372
45,-122.2021462,47.69118593
187,-122.1368478,47.61733147
99,-122.1341344,47.58839207
170,-122.1092131,47.67584408
96,-122.1876515,47.65795482
31,-122.1519711,47.61914019
33,-122.1366664,47.58295096
190,-122.2054826,47.68016703
23,-122.2155908,47.69268421
215,-122.1292861,47.68011972
208,-122.116853,47.59060893
206,-122.1541076,47.60701033
106,-122.1764849,47.69439082
204,-122.1373927,47.60962626
104,-122.1135785,47.67312718
175,-122.1968924,47.67515003
11,-122.2075192,47.67983555
81,-122.1328759,47.59151478
181,-122.1019536,47.63007618
56,-122.1047862,47.67434991
220,-122.1983362,47.68327846
76,-122.1144258,47.69053855
172,-122.199476,47.66548053
216,-122.2008886,47.62178345
210,-122.203275,47.64925494
198,-122.1148468,47.69671091
55,-122.1922688,47.61140813
68,-122.1133788,47.68735248
192,-122.2171201,47.68777378
70,-122.1829698,47.67061592
185,-122.2029916,47.6505445
19,-122.14789,47.60774243
222,-122.1682817,47.66634091
53,-122.1861454,47.65589815
186,-122.1076772,47.68760768
69,-122.1798081,47.6704035
155,-122.1160152,47.6960773
113,-122.2138713,47.57270963
178,-122.1951011,47.60988299
108,-122.1402597,47.62042332
138,-122.1265206,47.68083649
98,-122.1874666,47.58247067
21,-122.1972921,47.6758474
196,-122.1859296,47.65947839
60,-122.1991645,47.60723479
88,-122.1678445,47.69119966
147,-122.1933204,47.66021498
180,-122.1518348,47.57881782
194,-122.1757257,47.67264102
75,-122.1778397,47.67670664
135,-122.1715037,47.6923841
0,-122.1510617,47.61506158
195,-122.1418288,47.68088497
111,-122.1455212,47.6445917
97,-122.1214222,47.66244725
35,-122.2025366,47.6685484
40,-122.1966115,47.674861
213,-122.1926607,47.68292065
153,-122.2127982,47.68672185
115,-122.2013925,47.68183907
48,-122.1668984,47.61803956
112,-122.2320338,47.59110591
201,-122.2483291,47.5879648
146,-122.1783919,47.68827984
7,-122.1881056,47.6901617
32,-122.2179028,47.57389991
142,-122.2051822,47.57482691
173,-122.1621589,47.5725
148,-122.1153489,47.68983195
202,-122.1711636,47.69195539
151,-122.2006617,47.6241972
10,-122.2011656,47.62275865
39,-122.1977373,47.67258955
2,-122.2062444,47.69292306
225,-122.1850148,47.69125074
