technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.028714661613503528 1"
1,0,0,"2 0.03308677054112701 1"
2,0,23.967663369954494,"1 0.020234850908298144 1"
3,0,0,"2 0.03178832741252832 1"
4,0,0,"2 0.03261045540203934 1"
5,0,0,"2 0.036007917567535394 1"
6,0,0,"2 0.03830730036032873 1"
7,0,0,"2 0.028594353315964313 1"
8,0,0,"2 0.03161937157450103 1"
9,0,0,"2 0.035199535048082785 1"
10,0,0,"2 0.027703941933340883 1"
11,0,0,"3 0.098241357855638 0.7500000000000001 10 0.06756479243604274 0.2499999999999999"
12,0,0,"2 0.03431656439527609 1"
13,0,7.628734593938226,"1 0.01703073134510996 1"
14,0,0,"2 0.028173647844804212 1"
0,1,0,"2 0.027115225317037937 1"
1,1,0,"2 0.03583967179620745 1"
2,1,21.210973735245588,"1 0.019972891108184555 1"
3,1,0,"3 0.04087127989168904 1"
4,1,0,"2 0.032557059011505886 1"
5,1,0,"2 0.04502287542755482 1"
6,1,0,"2 0.029493485173700158 1"
7,1,0,"2 0.0321044267487395 1"
8,1,0,"2 0.02884403994846442 1"
9,1,0,"7 0.16380723924622115 0.7500000000000001 12 0.08066794989467302 0.2499999999999999"
10,1,0,"2 0.0262708437458121 1"
11,1,0,"2 0.040716606626094345 1"
12,1,15.998290718881705,"1 0.01977897986080449 1"
13,1,0,"2 0.041738038800329086 1"
14,1,0,"2 0.032654869554863616 1"
0,2,0,"2 0.028180454397794836 1"
1,2,0,"2 0.029097466432549384 1"
2,2,0,"2 0.03026295806336822 1"
3,2,0,"2 0.0405160672348155 1"
4,2,0,"9 0.19670999660579733 0.7500000000000001 13 0.08866366001093488 0.2499999999999999"
5,2,0,"2 0.033056407542361714 1"
6,2,0,"2 0.03667159596275124 1"
7,2,0,"2 0.03642062827707318 1"
8,2,0,"2 0.04044449418127809 1"
9,2,0,"2 0.04082482414657215 1"
10,2,0,"2 0.034034753025452016 1"
11,2,0,"2 0.03538184320940014 1"
12,2,0,"2 0.03194992789016999 1"
13,2,0,"2 0.03665737822061007 1"
14,2,0,"2 0.03215330384804398 1"
0,3,0,"2 0.032427092383075035 1"
1,3,0,"2 0.03729225074437535 1"
2,3,0,"2 0.03094931162004706 1"
3,3,0,"2 0.033715222284303806 1"
4,3,0,"2 0.035592534730474475 1"
5,3,0,"2 0.03275428879701891 1"
6,3,0,"3 0.09587256652536663 0.75 10 0.06842865281586345 0.25"
7,3,0,"2 0.031884723289583396 1"
8,3,0,"2 0.03415487169941602 1"
9,3,0,"2 0.034514409640261944 1"
10,3,0,"2 0.028895771674956862 1"
11,3,0,"5 0.14266926464544075 0.7500000000000001 11 0.08086713600304377 0.2499999999999999"
12,3,0,"2 0.03641652214937965 1"
13,3,0,"7 0.17209879158121877 0.75 12 0.08320904297697755 0.25"
14,3,0,"2 0.03236552415337613 1"
0,4,0,"2 0.03542415120372226 1"
1,4,0,"2 0.03435776822517533 1"
2,4,0,"2 0.05321063815911704 1"
3,4,0,"2 0.03583653045473829 1"
4,4,0,"2 0.041442318236528344 1"
5,4,0,"2 0.039459317684552714 1"
6,4,0,"2 0.04136022602487076 1"
7,4,0,"2 0.031571023029196996 1"
8,4,0,"2 0.029030938624581143 1"
