serviceId,locationId,start_time,end_time
0,96,11:00:00 AM,15:00:00 PM
1,75,07:30:00 AM,11:30:00 AM
2,82,10:30:00 AM,16:30:00 PM
3,26,09:45:00 AM,11:45:00 AM
4,203,10:45:00 AM,16:45:00 PM
5,88,06:45:00 AM,12:45:00 PM
6,15,11:45:00 AM,15:45:00 PM
7,176,09:30:00 AM,13:30:00 PM
8,138,06:15:00 AM,08:15:00 AM
9,74,10:15:00 AM,14:15:00 PM
10,68,10:30:00 AM,12:30:00 PM
11,77,08:30:00 AM,10:30:00 AM
12,137,08:15:00 AM,10:15:00 AM
13,141,11:45:00 AM,13:45:00 PM
14,120,06:30:00 AM,10:30:00 AM
15,211,07:00:00 AM,11:00:00 AM
16,210,07:30:00 AM,13:30:00 PM
17,181,10:45:00 AM,16:45:00 PM
18,20,15:00:00 PM,17:00:00 PM
19,41,09:30:00 AM,15:30:00 PM
20,17,14:45:00 PM,16:45:00 PM
21,140,11:15:00 AM,17:15:00 PM
22,126,06:15:00 AM,10:15:00 AM
23,171,12:30:00 PM,14:30:00 PM
24,196,07:45:00 AM,11:45:00 AM
25,79,10:15:00 AM,14:15:00 PM
26,42,13:00:00 PM,17:00:00 PM
27,39,08:30:00 AM,10:30:00 AM
28,86,11:00:00 AM,13:00:00 PM
29,29,06:00:00 AM,08:00:00 AM
30,3,10:00:00 AM,12:00:00 PM
31,190,14:00:00 PM,16:00:00 PM
32,5,14:00:00 PM,16:00:00 PM
33,223,09:00:00 AM,11:00:00 AM
34,14,11:15:00 AM,15:15:00 PM
35,114,10:30:00 AM,16:30:00 PM
36,130,08:45:00 AM,14:45:00 PM
37,162,07:45:00 AM,09:45:00 AM
38,50,10:30:00 AM,16:30:00 PM
39,178,10:15:00 AM,16:15:00 PM
40,191,08:30:00 AM,14:30:00 PM
41,65,07:00:00 AM,09:00:00 AM
42,225,06:00:00 AM,12:00:00 PM
43,139,14:00:00 PM,16:00:00 PM
44,131,10:30:00 AM,14:30:00 PM
45,12,07:15:00 AM,09:15:00 AM
46,183,10:45:00 AM,14:45:00 PM
47,43,09:15:00 AM,11:15:00 AM
48,179,08:00:00 AM,10:00:00 AM
49,56,10:30:00 AM,12:30:00 PM
