locationId,long,lat
182,-122.3155991,47.5740202
630,-122.3387886,47.60864841
731,-122.2983805,47.58749008
724,-122.3618619,47.66626074
133,-122.3211936,47.60563128
561,-122.3305493,47.6585487
721,-122.326231,47.62232035
322,-122.3383801,47.69691391
534,-122.2886628,47.67012484
661,-122.309394,47.62646027
6,-122.296548,47.67595212
714,-122.303879,47.65047453
486,-122.3728715,47.6549968
242,-122.291041,47.69184833
119,-122.2801984,47.65453153
197,-122.3179841,47.68633661
237,-122.3442988,47.64110552
109,-122.3207069,47.68999215
541,-122.3083906,47.62369239
124,-122.3475255,47.67843334
767,-122.2933854,47.57286546
402,-122.3335297,47.68335183
195,-122.3341685,47.67457587
648,-122.2805017,47.67010039
58,-122.3634477,47.64791065
393,-122.3138208,47.5852287
559,-122.3220689,47.63918145
344,-122.3745756,47.67925905
399,-122.3105377,47.68421449
248,-122.3138049,47.68400615
213,-122.3696453,47.68570564
37,-122.2882571,47.68767538
47,-122.2837557,47.61308161
719,-122.2845669,47.57327869
575,-122.3280691,47.65801248
319,-122.3237522,47.67103685
744,-122.304464,47.58887133
717,-122.3546904,47.63640763
483,-122.3236597,47.6960706
256,-122.3757432,47.6496398
305,-122.3524011,47.67727679
520,-122.3328076,47.69030092
683,-122.2666053,47.67186927
597,-122.3353596,47.65832253
420,-122.3298751,47.67641595
401,-122.3752862,47.64366338
412,-122.313834,47.58341915
294,-122.3191291,47.66950508
152,-122.3209654,47.66791226
406,-122.3633095,47.6389593
701,-122.3382623,47.65997087
105,-122.333685,47.5965465
722,-122.2981155,47.68922498
587,-122.2916414,47.58423847
250,-122.3332467,47.60427305
527,-122.3046609,47.60562653
523,-122.2934905,47.60103235
705,-122.3052237,47.69131073
455,-122.3753946,47.65151693
473,-122.2876064,47.60421417
398,-122.345944,47.63113464
618,-122.3323382,47.65004799
113,-122.3118391,47.63031295
504,-122.2727178,47.68324089
439,-122.3103009,47.68763124
532,-122.3060121,47.69348118
339,-122.2909928,47.69250777
46,-122.3617365,47.64512502
204,-122.3200114,47.65962509
257,-122.3537606,47.61679798
418,-122.3224207,47.67827368
693,-122.3519257,47.68159862
716,-122.2835777,47.68905441
7,-122.3072394,47.58003656
21,-122.3107658,47.68418721
452,-122.3085999,47.66671042
348,-122.3013299,47.63153274
207,-122.2740854,47.67437946
90,-122.3697024,47.6839946
708,-122.3216805,47.65052958
578,-122.3371993,47.66811242
229,-122.2831851,47.63259653
3,-122.3144186,47.68534678
232,-122.3248608,47.68966338
114,-122.3631802,47.65955481
289,-122.3451476,47.62768867
760,-122.3170759,47.63802929
40,-122.3660638,47.63208157
400,-122.3670151,47.64218651
120,-122.3576862,47.68089409
605,-122.3054513,47.6311833
715,-122.3476281,47.68208482
698,-122.2535261,47.67156812
61,-122.3421551,47.69335276
38,-122.3309028,47.65488625
457,-122.3367227,47.6485512
407,-122.281846,47.61267052
676,-122.2828525,47.67811555
66,-122.3100815,47.64009576
330,-122.3042798,47.67908651
564,-122.3116271,47.66514435
