serviceId,locationId,start_time,end_time
0,76,10:15:00 AM,16:15:00 PM
1,335,08:15:00 AM,10:15:00 AM
2,947,08:45:00 AM,14:45:00 PM
3,657,12:45:00 PM,14:45:00 PM
4,392,10:15:00 AM,16:15:00 PM
5,434,09:15:00 AM,13:15:00 PM
6,914,09:15:00 AM,11:15:00 AM
7,188,10:00:00 AM,16:00:00 PM
8,198,08:00:00 AM,12:00:00 PM
9,559,09:00:00 AM,11:00:00 AM
10,150,08:45:00 AM,14:45:00 PM
11,16,11:00:00 AM,15:00:00 PM
12,685,13:30:00 PM,15:30:00 PM
13,552,07:30:00 AM,13:30:00 PM
14,865,09:30:00 AM,13:30:00 PM
15,349,12:45:00 PM,14:45:00 PM
16,775,14:00:00 PM,16:00:00 PM
17,935,09:00:00 AM,15:00:00 PM
18,720,10:45:00 AM,14:45:00 PM
19,20,07:00:00 AM,09:00:00 AM
20,770,07:00:00 AM,11:00:00 AM
21,893,10:00:00 AM,16:00:00 PM
22,361,08:00:00 AM,12:00:00 PM
23,254,06:45:00 AM,12:45:00 PM
24,496,07:00:00 AM,13:00:00 PM
25,710,09:30:00 AM,15:30:00 PM
26,322,07:45:00 AM,11:45:00 AM
27,275,09:00:00 AM,13:00:00 PM
28,370,06:30:00 AM,12:30:00 PM
29,228,10:15:00 AM,16:15:00 PM
30,611,08:00:00 AM,14:00:00 PM
31,797,06:30:00 AM,12:30:00 PM
32,715,09:00:00 AM,11:00:00 AM
33,191,09:45:00 AM,15:45:00 PM
34,951,12:15:00 PM,16:15:00 PM
35,96,08:00:00 AM,14:00:00 PM
36,761,13:30:00 PM,15:30:00 PM
37,67,07:15:00 AM,09:15:00 AM
38,514,08:15:00 AM,14:15:00 PM
39,139,08:30:00 AM,10:30:00 AM
40,423,07:45:00 AM,13:45:00 PM
41,874,08:45:00 AM,14:45:00 PM
42,452,06:45:00 AM,10:45:00 AM
43,307,08:15:00 AM,10:15:00 AM
44,297,09:00:00 AM,15:00:00 PM
45,164,10:15:00 AM,16:15:00 PM
46,210,08:30:00 AM,14:30:00 PM
47,612,07:45:00 AM,13:45:00 PM
48,400,09:15:00 AM,13:15:00 PM
49,450,08:30:00 AM,14:30:00 PM
50,24,09:45:00 AM,13:45:00 PM
51,396,09:45:00 AM,15:45:00 PM
52,175,12:15:00 PM,16:15:00 PM
53,152,08:30:00 AM,14:30:00 PM
54,265,07:45:00 AM,11:45:00 AM
55,867,07:45:00 AM,11:45:00 AM
56,25,07:45:00 AM,13:45:00 PM
57,558,08:00:00 AM,14:00:00 PM
58,674,08:00:00 AM,14:00:00 PM
59,78,10:00:00 AM,16:00:00 PM
60,176,08:45:00 AM,12:45:00 PM
61,217,09:45:00 AM,13:45:00 PM
62,565,09:15:00 AM,15:15:00 PM
63,155,07:45:00 AM,13:45:00 PM
64,773,07:00:00 AM,13:00:00 PM
65,103,09:15:00 AM,15:15:00 PM
66,702,10:45:00 AM,14:45:00 PM
67,488,10:15:00 AM,16:15:00 PM
68,779,08:45:00 AM,14:45:00 PM
69,9,07:30:00 AM,09:30:00 AM
70,958,07:00:00 AM,11:00:00 AM
71,473,07:00:00 AM,13:00:00 PM
72,292,07:45:00 AM,13:45:00 PM
73,465,06:30:00 AM,12:30:00 PM
74,405,08:45:00 AM,12:45:00 PM
75,420,06:45:00 AM,12:45:00 PM
76,143,07:30:00 AM,11:30:00 AM
77,195,07:30:00 AM,11:30:00 AM
78,218,07:00:00 AM,13:00:00 PM
79,600,09:15:00 AM,13:15:00 PM
80,22,07:00:00 AM,11:00:00 AM
81,550,07:00:00 AM,13:00:00 PM
82,988,09:30:00 AM,15:30:00 PM
83,859,08:15:00 AM,14:15:00 PM
84,8,08:15:00 AM,10:15:00 AM
85,516,10:45:00 AM,14:45:00 PM
86,179,06:45:00 AM,10:45:00 AM
87,530,08:30:00 AM,14:30:00 PM
88,964,06:30:00 AM,10:30:00 AM
89,457,08:15:00 AM,12:15:00 PM
90,579,09:15:00 AM,15:15:00 PM
91,237,12:15:00 PM,16:15:00 PM
92,538,09:30:00 AM,13:30:00 PM
93,443,10:45:00 AM,14:45:00 PM
94,544,10:15:00 AM,12:15:00 PM
95,121,07:30:00 AM,09:30:00 AM
96,723,09:30:00 AM,15:30:00 PM
97,541,06:30:00 AM,10:30:00 AM
98,648,08:30:00 AM,14:30:00 PM
99,592,09:00:00 AM,11:00:00 AM
