locationId,long,lat
130,-122.1640258,47.57896811
91,-122.1336592,47.6573314
128,-122.1477826,47.63837309
1,-122.1253189,47.61801644
105,-122.1787871,47.61998645
109,-122.1464947,47.68212145
44,-122.1913391,47.65260523
214,-122.1383686,47.59725768
151,-122.2006617,47.6241972
173,-122.1621589,47.5725
106,-122.1764849,47.69439082
65,-122.1399787,47.61102283
11,-122.2075192,47.67983555
22,-122.2038154,47.66187882
150,-122.2079081,47.68063156
142,-122.2051822,47.57482691
166,-122.1451181,47.68196465
117,-122.1956011,47.68272658
18,-122.2056075,47.61888428
108,-122.1402597,47.62042332
132,-122.1774461,47.67727946
222,-122.1682817,47.66634091
63,-122.0800186,47.64956423
213,-122.1926607,47.68292065
10,-122.2011656,47.62275865
57,-122.1668992,47.67399627
55,-122.1922688,47.61140813
199,-122.2462754,47.59018845
102,-122.1941731,47.68507452
49,-122.1673512,47.61874951
179,-122.1765124,47.66464734
78,-122.1127843,47.58859065
98,-122.1874666,47.58247067
216,-122.2008886,47.62178345
181,-122.1019536,47.63007618
25,-122.1920272,47.67045662
46,-122.1739686,47.67755738
212,-122.1934362,47.6725077
113,-122.2138713,47.57270963
192,-122.2171201,47.68777378
14,-122.1955316,47.67605735
58,-122.1836834,47.66904533
12,-122.1708931,47.5834546
67,-122.1160111,47.612649
209,-122.1955658,47.65214109
31,-122.1519711,47.61914019
160,-122.1881351,47.69168616
217,-122.1357119,47.60233506
54,-122.1786196,47.66544401
185,-122.2029916,47.6505445
153,-122.2127982,47.68672185
53,-122.1861454,47.65589815
50,-122.2355607,47.57918667
95,-122.1933165,47.60989225
79,-122.1905995,47.65464013
13,-122.190304,47.67262644
137,-122.1785234,47.68747884
82,-122.1822792,47.66804704
211,-122.1375801,47.66163765
195,-122.1418288,47.68088497
123,-122.1668586,47.68925278
26,-122.1630819,47.66413264
3,-122.1758384,47.66333719
208,-122.116853,47.59060893
40,-122.1966115,47.674861
190,-122.2054826,47.68016703
152,-122.1233034,47.67461487
224,-122.1452676,47.61440787
168,-122.2381725,47.58332531
177,-122.2132191,47.69285183
172,-122.199476,47.66548053
9,-122.1658693,47.67395827
149,-122.1707757,47.68398852
120,-122.1690681,47.66560394
66,-122.1277471,47.67755083
186,-122.1076772,47.68760768
27,-122.0831663,47.66516442
127,-122.1966983,47.60074158
220,-122.1983362,47.68327846
158,-122.1869236,47.68301204
84,-122.2353665,47.57314976
89,-122.2001191,47.67141516
110,-122.1776066,47.61516468
38,-122.2006922,47.67992352
140,-122.2054307,47.58981571
92,-122.1705128,47.67442848
75,-122.1778397,47.67670664
138,-122.1265206,47.68083649
134,-122.1219661,47.68272855
47,-122.1876931,47.67463178
6,-122.1685663,47.66602171
81,-122.1328759,47.59151478
139,-122.2205442,47.57597544
118,-122.1150781,47.67984829
165,-122.2310163,47.58239439
90,-122.1163066,47.6887166
24,-122.1887249,47.68555184
87,-122.241397,47.57508376
161,-122.1573182,47.60155661
88,-122.1678445,47.69119966
169,-122.1239347,47.68677201
