locationId,long,lat
612,-122.306812,47.64142205
51,-122.3052032,47.67312424
668,-122.3764875,47.68168463
124,-122.3475255,47.67843334
63,-122.2804277,47.6564764
658,-122.2921678,47.57698639
89,-122.3469086,47.65305042
131,-122.2924564,47.59445794
19,-122.2845603,47.67316573
60,-122.3083025,47.6888759
518,-122.373555,47.63891939
35,-122.3361737,47.69696284
642,-122.3149921,47.67284592
534,-122.2886628,47.67012484
184,-122.2797984,47.67559381
631,-122.3310889,47.65293919
503,-122.3138663,47.61236271
1,-122.3308006,47.65502909
494,-122.3086647,47.58816708
355,-122.3099086,47.66764755
419,-122.3047777,47.67321655
478,-122.286847,47.56992812
298,-122.3556664,47.6766527
33,-122.3669168,47.66658375
457,-122.3367227,47.6485512
118,-122.2927226,47.6146478
183,-122.2657838,47.6726512
150,-122.3306996,47.67178196
43,-122.331286,47.62574707
370,-122.3536277,47.65227033
664,-122.3100807,47.6767716
376,-122.3600042,47.6785791
352,-122.3143173,47.5823932
280,-122.3340139,47.66670393
321,-122.3002395,47.63893365
406,-122.3633095,47.6389593
467,-122.326144,47.68883222
739,-122.3158301,47.69248405
695,-122.2855646,47.68798972
174,-122.3680323,47.63094483
505,-122.3077602,47.65483007
556,-122.2772164,47.67075095
743,-122.2663927,47.66980667
596,-122.3144413,47.56978102
258,-122.3146584,47.64037625
365,-122.3031149,47.67816374
634,-122.2933299,47.60694405
288,-122.2538441,47.67181472
141,-122.377007,47.66733393
481,-122.3208572,47.63532993
611,-122.3327227,47.69264682
