locationId,long,lat
103,-122.0857861,47.65353783
115,-122.2013925,47.68183907
78,-122.1127843,47.58859065
22,-122.2038154,47.66187882
150,-122.2079081,47.68063156
69,-122.1798081,47.6704035
140,-122.2054307,47.58981571
33,-122.1366664,47.58295096
55,-122.1922688,47.61140813
129,-122.2144697,47.57560519
215,-122.1292861,47.68011972
74,-122.2277345,47.58036472
173,-122.1621589,47.5725
102,-122.1941731,47.68507452
214,-122.1383686,47.59725768
36,-122.2375672,47.57257025
105,-122.1787871,47.61998645
25,-122.1920272,47.67045662
194,-122.1757257,47.67264102
126,-122.1085805,47.68649886
16,-122.141351,47.59461878
152,-122.1233034,47.67461487
4,-122.092537,47.6871472
182,-122.1667914,47.61746038
138,-122.1265206,47.68083649
166,-122.1451181,47.68196465
133,-122.1416238,47.65252944
169,-122.1239347,47.68677201
82,-122.1822792,47.66804704
77,-122.1209132,47.68489357
109,-122.1464947,47.68212145
39,-122.1977373,47.67258955
168,-122.2381725,47.58332531
154,-122.1917705,47.67783362
221,-122.1374583,47.66833509
27,-122.0831663,47.66516442
212,-122.1934362,47.6725077
225,-122.1850148,47.69125074
24,-122.1887249,47.68555184
156,-122.1919004,47.67797977
146,-122.1783919,47.68827984
162,-122.2163961,47.57545379
202,-122.1711636,47.69195539
122,-122.124623,47.69159311
193,-122.1356765,47.60495837
163,-122.2019786,47.67142137
181,-122.1019536,47.63007618
190,-122.2054826,47.68016703
6,-122.1685663,47.66602171
86,-122.1955902,47.68434515
220,-122.1983362,47.68327846
141,-122.1363622,47.59111525
106,-122.1764849,47.69439082
76,-122.1144258,47.69053855
45,-122.2021462,47.69118593
222,-122.1682817,47.66634091
66,-122.1277471,47.67755083
13,-122.190304,47.67262644
34,-122.1704725,47.6763975
26,-122.1630819,47.66413264
179,-122.1765124,47.66464734
61,-122.1574258,47.60968631
60,-122.1991645,47.60723479
29,-122.1981381,47.60100714
123,-122.1668586,47.68925278
65,-122.1399787,47.61102283
135,-122.1715037,47.6923841
87,-122.241397,47.57508376
167,-122.2447953,47.58164372
97,-122.1214222,47.66244725
93,-122.1757343,47.61243843
206,-122.1541076,47.60701033
10,-122.2011656,47.62275865
164,-122.1107903,47.67385725
195,-122.1418288,47.68088497
155,-122.1160152,47.6960773
49,-122.1673512,47.61874951
158,-122.1869236,47.68301204
131,-122.1669839,47.59054051
127,-122.1966983,47.60074158
91,-122.1336592,47.6573314
37,-122.2038708,47.68742136
67,-122.1160111,47.612649
17,-122.1105537,47.68263334
62,-122.1479893,47.61102619
104,-122.1135785,47.67312718
89,-122.2001191,47.67141516
208,-122.116853,47.59060893
189,-122.1895516,47.6879503
144,-122.1858915,47.65931367
178,-122.1951011,47.60988299
9,-122.1658693,47.67395827
119,-122.2035634,47.66917493
88,-122.1678445,47.69119966
180,-122.1518348,47.57881782
170,-122.1092131,47.67584408
125,-122.195234,47.62593713
121,-122.1685518,47.684474
219,-122.1706628,47.66292393
64,-122.1876212,47.68600387
58,-122.1836834,47.66904533
