locationId,long,lat
90,-122.1163066,47.6887166
159,-122.1715704,47.66926382
177,-122.2132191,47.69285183
162,-122.2163961,47.57545379
35,-122.2025366,47.6685484
222,-122.1682817,47.66634091
79,-122.1905995,47.65464013
61,-122.1574258,47.60968631
179,-122.1765124,47.66464734
64,-122.1876212,47.68600387
103,-122.0857861,47.65353783
21,-122.1972921,47.6758474
48,-122.1668984,47.61803956
110,-122.1776066,47.61516468
16,-122.141351,47.59461878
98,-122.1874666,47.58247067
123,-122.1668586,47.68925278
83,-122.2069133,47.57991235
198,-122.1148468,47.69671091
152,-122.1233034,47.67461487
15,-122.1087819,47.61773102
