serviceId,locationId,start_time,end_time
0,481,07:15:00 AM,09:15:00 AM
1,230,12:30:00 PM,14:30:00 PM
2,472,11:45:00 AM,15:45:00 PM
3,933,07:15:00 AM,13:15:00 PM
4,535,07:30:00 AM,09:30:00 AM
5,880,07:00:00 AM,09:00:00 AM
6,220,14:30:00 PM,16:30:00 PM
7,675,09:00:00 AM,11:00:00 AM
8,441,08:00:00 AM,10:00:00 AM
9,59,11:30:00 AM,13:30:00 PM
10,557,07:30:00 AM,09:30:00 AM
11,482,09:15:00 AM,11:15:00 AM
12,930,08:45:00 AM,14:45:00 PM
13,250,08:45:00 AM,10:45:00 AM
14,488,10:30:00 AM,12:30:00 PM
15,235,13:00:00 PM,15:00:00 PM
16,779,14:45:00 PM,16:45:00 PM
17,440,15:15:00 PM,17:15:00 PM
18,781,07:00:00 AM,13:00:00 PM
19,824,10:45:00 AM,16:45:00 PM
20,460,14:30:00 PM,16:30:00 PM
21,875,06:30:00 AM,12:30:00 PM
22,464,10:30:00 AM,16:30:00 PM
23,389,09:30:00 AM,13:30:00 PM
24,966,07:00:00 AM,13:00:00 PM
25,351,12:15:00 PM,14:15:00 PM
26,671,10:45:00 AM,14:45:00 PM
27,27,12:45:00 PM,14:45:00 PM
28,548,09:45:00 AM,13:45:00 PM
29,489,09:30:00 AM,13:30:00 PM
30,315,10:30:00 AM,12:30:00 PM
31,160,14:00:00 PM,16:00:00 PM
32,815,13:15:00 PM,17:15:00 PM
33,712,11:15:00 AM,17:15:00 PM
34,117,09:00:00 AM,13:00:00 PM
35,184,13:00:00 PM,17:00:00 PM
36,329,11:45:00 AM,13:45:00 PM
37,777,15:00:00 PM,17:00:00 PM
38,21,08:45:00 AM,12:45:00 PM
39,677,13:00:00 PM,17:00:00 PM
40,694,12:15:00 PM,14:15:00 PM
41,93,09:00:00 AM,11:00:00 AM
42,65,13:00:00 PM,15:00:00 PM
43,179,12:00:00 PM,14:00:00 PM
44,78,14:30:00 PM,16:30:00 PM
45,943,09:15:00 AM,11:15:00 AM
46,963,09:30:00 AM,15:30:00 PM
47,262,08:30:00 AM,10:30:00 AM
48,528,09:45:00 AM,15:45:00 PM
