locationId,long,lat
730,-122.3486095,47.64117715
637,-122.3082835,47.62760155
683,-122.1715704,47.66926382
9,-122.3307161,47.65650178
813,-122.3190792,47.66987209
181,-122.3574481,47.6620888
705,-122.3083906,47.62369239
24,-122.2062444,47.69292306
773,-122.2986132,47.60530091
505,-122.3666021,47.679744
555,-122.3155782,47.66330582
195,-122.3249236,47.68002873
94,-122.3651636,47.69592641
566,-122.3170297,47.57846436
137,-122.3230969,47.65847405
132,-122.3663306,47.68822061
883,-122.2805105,47.66969005
54,-122.331286,47.62574707
983,-122.1983362,47.68327846
148,-122.3207069,47.68999215
578,-122.2850947,47.66668431
39,-122.1685663,47.66602171
636,-122.343268,47.68385227
654,-122.3138663,47.61236271
975,-122.2774034,47.65059732
33,-122.3215743,47.58967416
178,-122.3211936,47.60563128
722,-122.1092131,47.67584408
648,-122.3577,47.66530675
610,-122.3184072,47.69018552
175,-122.1913391,47.65260523
625,-122.361112,47.68485155
381,-122.1163066,47.6887166
743,-122.311037,47.58934355
517,-122.345944,47.63113464
407,-122.3538293,47.66900368
537,-122.3142058,47.58976275
952,-122.3314841,47.69091539
123,-122.2903538,47.63089819
845,-122.2876297,47.66536679
836,-122.2888807,47.69472643
493,-122.3616018,47.66109251
630,-122.2867249,47.61607327
287,-122.3255736,47.68051709
432,-122.2986052,47.68870466
521,-122.3335297,47.68335183
205,-122.3136546,47.58425485
680,-122.3066146,47.64123611
953,-122.3158301,47.69248405
655,-122.2727178,47.68324089
169,-122.1309965,47.6534517
172,-122.2981331,47.60760157
621,-122.2876064,47.60421417
646,-122.3035409,47.60299821
180,-122.3071727,47.68337885
854,-122.3185026,47.68730556
224,-122.3051961,47.67324933
835,-122.3775725,47.69174514
42,-122.1881056,47.6901617
43,-122.3361737,47.69696284
91,-122.1920272,47.67045662
542,-122.1085805,47.68649886
524,-122.3541329,47.63726065
635,-122.3253983,47.6630327
591,-122.3561365,47.6412816
653,-122.2803827,47.65701866
253,-122.3709973,47.67139723
778,-122.2895718,47.62200665
870,-122.3313371,47.68878409
829,-122.3071515,47.5850865
135,-122.3638659,47.6850691
880,-122.2666053,47.67186927
280,-122.3212426,47.64801095
837,-122.3240592,47.66777236
892,-122.1817872,47.67165667
808,-122.1076772,47.68760768
162,-122.2444455,47.58520181
328,-122.3138049,47.68400615
206,-122.3293302,47.64292399
599,-122.3367227,47.6485512
742,-122.1621589,47.5725
710,-122.3087288,47.60412425
189,-122.2021462,47.69118593
438,-122.3595729,47.648473
807,-122.356714,47.68528477
643,-122.1707757,47.68398852
414,-122.3703619,47.64160539
603,-122.3398776,47.66302449
435,-122.3086154,47.66791402
906,-122.2953654,47.67091462
77,-122.3179616,47.69323556
532,-122.1685518,47.684474
171,-122.3031417,47.63801285
0,-122.356436,47.63523858
840,-122.2805017,47.67010039
838,-122.1169571,47.69170332
774,-122.2937933,47.67683017
971,-122.2906309,47.61432745
577,-122.3103009,47.68763124
674,-122.373555,47.63891939
494,-122.1776066,47.61516468
558,-122.2144697,47.57560519
192,-122.2861981,47.61977391
396,-122.3017772,47.64302261
585,-122.3194269,47.67023661
919,-122.2810383,47.57052247
529,-122.3192582,47.66349625
183,-122.3047325,47.58211693
454,-122.3013299,47.63153274
790,-122.3180019,47.60124315
704,-122.2019786,47.67142137
481,-122.288418,47.60417947
614,-122.2464576,47.58290512
752,-122.3313787,47.6901203
612,-122.326144,47.68883222
588,-122.2205442,47.57597544
298,-122.3280892,47.63792551
887,-122.2915745,47.61606869
918,-122.3098061,47.69561231
238,-122.1991645,47.60723479
247,-122.1479893,47.61102619
780,-122.3353596,47.65832253
937,-122.3578398,47.65695191
583,-122.295241,47.69544568
707,-122.3420633,47.65479958
938,-122.3454373,47.6267334
113,-122.2946984,47.66270869
914,-122.3518841,47.6860355
27,-122.3432214,47.66232108
800,-122.3738867,47.68089031
772,-122.1019536,47.63007618
300,-122.2901707,47.60715184
534,-122.124623,47.69159311
398,-122.2799999,47.6650663
271,-122.3012663,47.62768166
776,-122.1667914,47.61746038
388,-122.1705128,47.67442848
783,-122.3259179,47.67419379
386,-122.3191291,47.66950508
467,-122.330223,47.63725522
665,-122.3120092,47.6282345
251,-122.2876482,47.6650283
358,-122.2733844,47.69511248
530,-122.3640112,47.6675228
455,-122.1764849,47.69439082
338,-122.3146584,47.64037625
894,-122.1148468,47.69671091
285,-122.3696453,47.68570564
191,-122.3436983,47.6391322
29,-122.3286868,47.64145788
234,-122.3029751,47.64261496
815,-122.3583528,47.67214148
342,-122.3219744,47.63858688
86,-122.2804277,47.6564764
664,-122.1160152,47.6960773
410,-122.1214222,47.66244725
785,-122.3599867,47.63250236
265,-122.2943597,47.6001307
235,-122.1836834,47.66904533
349,-122.319671,47.69330454
538,-122.2152,47.57776218
552,-122.3720563,47.65355023
257,-122.3471398,47.62051505
97,-122.2774534,47.63167494
661,-122.2127982,47.68672185
419,-122.3237522,47.67103685
150,-122.3730641,47.6400216
669,-122.3069651,47.64194782
602,-122.3305606,47.66896065
209,-122.3221348,47.68582962
699,-122.1573182,47.60155661
116,-122.2179028,47.57389991
600,-122.3563264,47.66212615
469,-122.1784615,47.6905107
309,-122.3248608,47.68966338
32,-122.3611329,47.67435099
873,-122.2828525,47.67811555
865,-122.3719317,47.63487977
954,-122.2889954,47.69072122
725,-122.3127697,47.6801865
442,-122.3629721,47.67652225
634,-122.3728715,47.6549968
855,-122.2171201,47.68777378
998,-122.1850148,47.69125074
304,-122.3409947,47.61282742
784,-122.2719535,47.67233678
511,-122.2118204,47.60528059
339,-122.3524449,47.66257616
911,-122.1967576,47.65171935
95,-122.3520409,47.63080624
881,-122.3222452,47.69110155
330,-122.3332467,47.60427305
272,-122.3200114,47.65962509
222,-122.3318964,47.68467822
307,-122.3688131,47.68267753
134,-122.2951121,47.62235525
258,-122.1399787,47.61102283
106,-122.3419598,47.62837266
83,-122.3421551,47.69335276
686,-122.3567193,47.64515405
348,-122.3172241,47.68494085
