serviceId,locationId,start_time,end_time
0,34,12:30:00 PM,16:30:00 PM
1,2,12:00:00 PM,16:00:00 PM
2,62,09:15:00 AM,13:15:00 PM
3,153,07:15:00 AM,11:15:00 AM
4,71,13:00:00 PM,17:00:00 PM
5,196,06:45:00 AM,10:45:00 AM
6,184,08:15:00 AM,12:15:00 PM
7,159,07:15:00 AM,13:15:00 PM
8,82,12:45:00 PM,16:45:00 PM
9,31,07:45:00 AM,13:45:00 PM
10,201,09:00:00 AM,15:00:00 PM
11,75,11:00:00 AM,13:00:00 PM
12,198,10:15:00 AM,16:15:00 PM
13,141,06:45:00 AM,12:45:00 PM
14,158,11:00:00 AM,15:00:00 PM
15,12,12:15:00 PM,16:15:00 PM
16,59,09:45:00 AM,15:45:00 PM
17,65,07:15:00 AM,13:15:00 PM
18,110,09:00:00 AM,15:00:00 PM
19,48,11:45:00 AM,15:45:00 PM
20,56,12:30:00 PM,16:30:00 PM
21,40,10:30:00 AM,16:30:00 PM
22,90,07:30:00 AM,13:30:00 PM
23,125,09:00:00 AM,15:00:00 PM
24,78,11:30:00 AM,15:30:00 PM
25,205,08:00:00 AM,14:00:00 PM
26,42,09:15:00 AM,13:15:00 PM
27,10,12:45:00 PM,14:45:00 PM
28,67,07:45:00 AM,13:45:00 PM
29,109,08:30:00 AM,14:30:00 PM
30,73,10:00:00 AM,14:00:00 PM
31,35,08:30:00 AM,12:30:00 PM
32,38,12:00:00 PM,16:00:00 PM
33,5,07:15:00 AM,13:15:00 PM
34,157,09:00:00 AM,15:00:00 PM
35,46,09:15:00 AM,15:15:00 PM
36,24,09:00:00 AM,15:00:00 PM
37,182,11:30:00 AM,13:30:00 PM
38,163,07:15:00 AM,11:15:00 AM
39,202,13:45:00 PM,15:45:00 PM
40,126,09:45:00 AM,13:45:00 PM
41,7,09:45:00 AM,13:45:00 PM
42,47,08:00:00 AM,14:00:00 PM
43,107,07:15:00 AM,11:15:00 AM
44,68,08:45:00 AM,14:45:00 PM
45,74,14:45:00 PM,16:45:00 PM
46,1,07:15:00 AM,11:15:00 AM
47,101,06:45:00 AM,10:45:00 AM
48,81,12:00:00 PM,16:00:00 PM
49,102,10:15:00 AM,12:15:00 PM
50,127,07:30:00 AM,11:30:00 AM
51,189,09:15:00 AM,15:15:00 PM
52,203,07:00:00 AM,13:00:00 PM
53,94,11:00:00 AM,15:00:00 PM
54,209,15:15:00 PM,17:15:00 PM
55,138,13:00:00 PM,17:00:00 PM
56,119,10:45:00 AM,16:45:00 PM
57,177,07:45:00 AM,13:45:00 PM
58,210,11:30:00 AM,13:30:00 PM
59,93,10:15:00 AM,16:15:00 PM
60,30,09:00:00 AM,15:00:00 PM
61,151,11:15:00 AM,15:15:00 PM
62,86,06:30:00 AM,12:30:00 PM
63,28,11:15:00 AM,13:15:00 PM
64,195,06:30:00 AM,12:30:00 PM
65,36,10:00:00 AM,12:00:00 PM
66,54,06:30:00 AM,12:30:00 PM
67,183,08:15:00 AM,12:15:00 PM
68,217,10:45:00 AM,16:45:00 PM
69,166,07:45:00 AM,13:45:00 PM
70,0,10:15:00 AM,14:15:00 PM
71,199,12:00:00 PM,16:00:00 PM
72,128,07:30:00 AM,13:30:00 PM
73,105,11:00:00 AM,15:00:00 PM
74,123,09:15:00 AM,11:15:00 AM
75,15,08:30:00 AM,12:30:00 PM
76,175,10:30:00 AM,14:30:00 PM
77,124,09:00:00 AM,11:00:00 AM
78,43,13:30:00 PM,15:30:00 PM
79,150,09:15:00 AM,13:15:00 PM
80,29,07:45:00 AM,13:45:00 PM
81,132,07:45:00 AM,09:45:00 AM
82,174,07:15:00 AM,13:15:00 PM
83,192,09:30:00 AM,11:30:00 AM
84,8,07:45:00 AM,11:45:00 AM
85,200,09:00:00 AM,15:00:00 PM
86,169,08:30:00 AM,14:30:00 PM
87,152,09:45:00 AM,15:45:00 PM
88,79,14:45:00 PM,16:45:00 PM
89,214,13:15:00 PM,17:15:00 PM
90,117,07:45:00 AM,13:45:00 PM
91,108,06:45:00 AM,08:45:00 AM
92,188,10:30:00 AM,16:30:00 PM
93,185,09:15:00 AM,13:15:00 PM
94,225,07:45:00 AM,13:45:00 PM
95,60,12:15:00 PM,16:15:00 PM
96,22,11:45:00 AM,15:45:00 PM
97,16,12:15:00 PM,14:15:00 PM
98,18,11:15:00 AM,15:15:00 PM
99,26,07:30:00 AM,13:30:00 PM
100,221,07:45:00 AM,13:45:00 PM
101,146,08:00:00 AM,14:00:00 PM
102,136,06:30:00 AM,12:30:00 PM
103,134,10:30:00 AM,12:30:00 PM
104,194,09:45:00 AM,15:45:00 PM
105,121,09:45:00 AM,11:45:00 AM
106,220,13:15:00 PM,17:15:00 PM
107,4,08:30:00 AM,14:30:00 PM
108,206,08:45:00 AM,14:45:00 PM
109,208,07:30:00 AM,13:30:00 PM
110,25,09:00:00 AM,15:00:00 PM
111,147,10:00:00 AM,16:00:00 PM
112,131,06:45:00 AM,10:45:00 AM
113,6,07:15:00 AM,09:15:00 AM
114,20,10:15:00 AM,12:15:00 PM
115,45,07:45:00 AM,11:45:00 AM
