locationId,long,lat
20,-122.2845603,47.67316573
455,-122.1764849,47.69439082
524,-122.3541329,47.63726065
926,-122.1955658,47.65214109
564,-122.325506,47.67651323
213,-122.2982304,47.67002005
331,-122.3577941,47.63323975
226,-122.3692392,47.62979979
303,-122.2871006,47.68596641
618,-122.3668635,47.63920868
274,-122.3046516,47.63891306
672,-122.3773501,47.67340755
394,-122.2864134,47.61065106
378,-122.3451476,47.62768867
676,-122.3328076,47.69030092
255,-122.1876212,47.68600387
156,-122.3518633,47.65647431
473,-122.3031149,47.67816374
260,-122.2904386,47.66409082
412,-122.1874666,47.58247067
270,-122.3267737,47.5832734
488,-122.3166074,47.61729332
389,-122.3082883,47.62785538
444,-122.2909928,47.69250777
954,-122.2889954,47.69072122
764,-122.3569073,47.66084292
481,-122.288418,47.60417947
352,-122.3309035,47.66822577
686,-122.3567193,47.64515405
408,-122.3541183,47.65447729
457,-122.3503554,47.64361911
306,-122.2831851,47.63259653
532,-122.1685518,47.684474
346,-122.2905175,47.66921379
869,-122.1418288,47.68088497
318,-122.3514666,47.63672356
120,-122.3735941,47.6577129
621,-122.2876064,47.60421417
477,-122.3021012,47.62497239
944,-122.1934362,47.6725077
37,-122.2107126,47.6837184
602,-122.3305606,47.66896065
641,-122.1153489,47.68983195
402,-122.3626148,47.66346851
40,-122.3669168,47.66658375
182,-122.277665,47.6581747
191,-122.3436983,47.6391322
934,-122.3082188,47.60774785
552,-122.3720563,47.65355023
458,-122.3099159,47.61084628
356,-122.2001276,47.68446079
