locationId,long,lat
86,-122.2804277,47.6564764
119,-122.3654169,47.62820454
202,-122.3687274,47.63200751
598,-122.3464524,47.6597483
696,-122.3008106,47.59784015
123,-122.2903538,47.63089819
178,-122.3211936,47.60563128
515,-122.2953207,47.68964379
65,-122.1087819,47.61773102
623,-122.2947092,47.59721747
502,-122.2138713,47.57270963
233,-122.1668992,47.67399627
78,-122.2903644,47.57487137
348,-122.3172241,47.68494085
222,-122.3318964,47.68467822
297,-122.3611032,47.69117836
748,-122.2884753,47.63678528
254,-122.315665,47.60572179
578,-122.2850947,47.66668431
735,-122.3681796,47.63644333
719,-122.2381725,47.58332531
143,-122.3658032,47.63453913
711,-122.2895867,47.61423009
36,-122.3267989,47.65936215
796,-122.306812,47.64142205
412,-122.1874666,47.58247067
564,-122.325506,47.67651323
819,-122.3387886,47.60864841
935,-122.3618619,47.66626074
863,-122.1356765,47.60495837
33,-122.3215743,47.58967416
312,-122.3032362,47.67528439
716,-122.3724516,47.6655061
62,-122.2837557,47.61308161
673,-122.3561842,47.68089373
0,-122.356436,47.63523858
245,-122.2657838,47.6726512
277,-122.1798081,47.6704035
82,-122.3083025,47.6888759
492,-122.3619401,47.63513094
954,-122.2889954,47.69072122
668,-122.2880366,47.68452253
630,-122.2867249,47.61607327
40,-122.3669168,47.66658375
495,-122.1455212,47.6445917
448,-122.30765,47.6681574
114,-122.1519711,47.61914019
87,-122.3657255,47.65953505
542,-122.1085805,47.68649886
413,-122.2784768,47.69626966
175,-122.1913391,47.65260523
146,-122.2788054,47.6670292
527,-122.281846,47.61267052
770,-122.3146781,47.67969192
340,-122.3681908,47.67139555
543,-122.3732503,47.63954675
9,-122.3307161,47.65650178
661,-122.2127982,47.68672185
840,-122.2805017,47.67010039
285,-122.3696453,47.68570564
803,-122.2766692,47.66208335
98,-122.3089875,47.6753534
181,-122.3574481,47.6620888
406,-122.1876515,47.65795482
536,-122.1668586,47.68925278
838,-122.1169571,47.69170332
546,-122.3224207,47.67827368
276,-122.2740854,47.67437946
6,-122.296548,47.67595212
597,-122.3753946,47.65151693
454,-122.3013299,47.63153274
361,-122.1822792,47.66804704
964,-122.3513571,47.68372805
192,-122.2861981,47.61977391
122,-122.2805741,47.65731792
477,-122.3021012,47.62497239
46,-122.3309028,47.65488625
718,-122.2447953,47.58164372
347,-122.3685761,47.68527991
152,-122.3047139,47.68620857
729,-122.3497339,47.67708271
5,-122.3556597,47.68211172
774,-122.2937933,47.67683017
250,-122.0800186,47.64956423
47,-122.240417,47.5772424
872,-122.2987827,47.67068928
689,-122.2988122,47.67158909
555,-122.3155782,47.66330582
486,-122.3600042,47.6785791
387,-122.3051296,47.6365066
602,-122.3305606,47.66896065
525,-122.3135995,47.60416599
121,-122.1704725,47.6763975
901,-122.1711636,47.69195539
674,-122.373555,47.63891939
815,-122.3583528,47.67214148
81,-122.3504008,47.65692693
720,-122.3578063,47.67975207
686,-122.3567193,47.64515405
922,-122.303879,47.65047453
986,-122.1682817,47.66634091
