locationId,long,lat
541,-122.195234,47.62593713
158,-122.1966115,47.674861
349,-122.319671,47.69330454
571,-122.3080166,47.66200913
90,-122.1887249,47.68555184
216,-122.286269,47.5719843
83,-122.3421551,47.69335276
439,-122.1941731,47.68507452
341,-122.3382742,47.6595223
297,-122.3611032,47.69117836
551,-122.1477826,47.63837309
242,-122.3084756,47.61795735
888,-122.2911966,47.57948155
714,-122.3630551,47.6439255
247,-122.1479893,47.61102619
563,-122.346948,47.6859584
852,-122.2978773,47.62647144
42,-122.1881056,47.6901617
227,-122.3115292,47.58470276
704,-122.2019786,47.67142137
61,-122.1955316,47.67605735
850,-122.2921678,47.57698639
338,-122.3146584,47.64037625
966,-122.3638078,47.65983825
731,-122.3220689,47.63918145
757,-122.2132191,47.69285183
870,-122.3313371,47.68878409
95,-122.3520409,47.63080624
992,-122.2871276,47.68639253
959,-122.2572301,47.66889875
57,-122.1708931,47.5834546
46,-122.3309028,47.65488625
609,-122.3031781,47.6142009
580,-122.1265206,47.68083649
602,-122.3305606,47.66896065
12,-122.3296287,47.68342259
96,-122.3510456,47.6352858
354,-122.283716,47.61279068
89,-122.2155908,47.69268421
963,-122.2974118,47.57089657
495,-122.1455212,47.6445917
500,-122.3164093,47.69511171
269,-122.2840513,47.68873104
825,-122.1895516,47.6879503
967,-122.3074591,47.58149527
855,-122.2171201,47.68777378
919,-122.2810383,47.57052247
793,-122.3615014,47.6405538
324,-122.3646384,47.68492579
892,-122.1817872,47.67165667
927,-122.3546904,47.63640763
214,-122.3016896,47.60334136
111,-122.1987586,47.68729208
290,-122.1879354,47.6741591
304,-122.3409947,47.61282742
652,-122.2989846,47.59778495
452,-122.2653277,47.67689631
206,-122.3293302,47.64292399
960,-122.2869238,47.57139785
482,-122.3590773,47.69661842
156,-122.3518633,47.65647431
173,-122.3180373,47.69535097
938,-122.3454373,47.6267334
801,-122.2976583,47.69071112
760,-122.1951011,47.60988299
468,-122.3497805,47.63723645
899,-122.2483291,47.5879648
567,-122.3135924,47.67895708
779,-122.3144413,47.56978102
846,-122.2925072,47.57901978
773,-122.2986132,47.60530091
141,-122.3641538,47.66736136
9,-122.3307161,47.65650178
916,-122.3567089,47.66451448
762,-122.321749,47.62721937
471,-122.282371,47.69084932
491,-122.3081559,47.57642573
448,-122.30765,47.6681574
958,-122.304464,47.58887133
155,-122.2971047,47.60738187
513,-122.1150781,47.67984829
473,-122.3031149,47.67816374
408,-122.3541183,47.65447729
404,-122.3246692,47.67799651
694,-122.3644057,47.63658337
263,-122.3179841,47.68633661
3,-122.3144186,47.68534678
530,-122.3640112,47.6675228
987,-122.2891839,47.62295552
615,-122.3018349,47.67186428
675,-122.3140926,47.57910015
582,-122.3388724,47.69443433
751,-122.3195769,47.64805155
396,-122.3017772,47.64302261
783,-122.3259179,47.67419379
518,-122.3105377,47.68421449
548,-122.3298751,47.67641595
99,-122.2940626,47.6187027
411,-122.3627797,47.68104559
497,-122.2848121,47.6057832
120,-122.3735941,47.6577129
