technicianId,serviceId,distribution_offset,distribution
0,0,58.93980655624288,"0 0 0"
1,0,52.64737575210949,"0 0 0"
2,0,57.99415643378358,"0 0 0"
3,0,55.00731281594215,"0 0 0"
4,0,53.917335814403785,"0 0 0"
5,0,53.441133699209516,"0 0 0"
0,1,0,"2 0.03959107153397048 1"
1,1,0,"2 0.03440594015377537 1"
2,1,0,"2 0.07504897366022756 0.75 9 0.06413491587752722 0.25"
3,1,58.31374410912905,"0 0 0"
4,1,51.66381130251995,"0 0 0"
5,1,-14.092224573808906,"1 0.017950793939589912 1"
0,2,0,"2 0.03465842088021034 1"
1,2,61.907123173767744,"0 0 0"
2,2,62.45665858250109,"0 0 0"
3,2,0,"2 0.04232205629151797 1"
4,2,-8.685122144099346,"1 0.018140379496618165 1"
5,2,69.89466200752427,"0 0 0"
0,3,0,"2 0.03464995001085443 1"
1,3,59.8100047935722,"0 0 0"
2,3,53.20807596492324,"0 0 0"
3,3,55.51852600121114,"0 0 0"
4,3,57.73311844547838,"0 0 0"
5,3,56.76705535729573,"0 0 0"
0,4,47.43300284127179,"0 0 0"
1,4,70.43364497411503,"0 0 0"
2,4,61.0364608336993,"0 0 0"
3,4,0,"2 0.033015293475294694 1"
4,4,0,"2 0.030430808550288478 1"
5,4,64.30157276681146,"0 0 0"
0,5,0,"2 0.029949452245999604 1"
1,5,29.480589158795,"1 0.019630922753935295 1"
2,5,67.63459131364374,"0 0 0"
3,5,0,"2 0.035413078446820366 1"
4,5,58.503545190805646,"0 0 0"
5,5,60.56642778198301,"0 0 0"
0,6,68.51778458626956,"0 0 0"
1,6,-3.4719708020886912,"1 0.01748083925012512 1"
2,6,63.12424645472313,"0 0 0"
3,6,62.39329053706952,"0 0 0"
4,6,51.27974682736081,"0 0 0"
5,6,13.224923127363304,"1 0.02057420226391677 1"
0,7,48.00687618286017,"0 0 0"
1,7,57.7605155960354,"0 0 0"
2,7,51.97114805394105,"0 0 0"
3,7,50.11293904781081,"0 0 0"
4,7,47.84161093833625,"0 0 0"
5,7,68.9879086806433,"0 0 0"
0,8,54.33718239802156,"0 0 0"
1,8,69.23793417919168,"0 0 0"
2,8,0,"2 0.04034793486849242 1"
3,8,63.022686768216964,"0 0 0"
4,8,70.83444076503443,"0 0 0"
5,8,68.16324999319392,"0 0 0"
0,9,0,"2 0.034921215048070046 1"
1,9,67.17058874919316,"0 0 0"
2,9,58.3754023585648,"0 0 0"
3,9,19.528925454881552,"1 0.020379019696288598 1"
4,9,63.03352214043427,"0 0 0"
5,9,48.62660277813236,"0 0 0"
0,10,0,"2 0.031675102633799544 1"
1,10,57.40964771628125,"0 0 0"
2,10,68.12712141738906,"0 0 0"
3,10,81.7198967018762,"0 0 0"
4,10,61.17503664555406,"0 0 0"
5,10,2.739840081531959,"1 0.016782290660966814 1"
0,11,61.30126787923749,"0 0 0"
1,11,57.30323902216107,"0 0 0"
2,11,50.82694148400657,"0 0 0"
3,11,51.946964669382666,"0 0 0"
4,11,0,"3 0.10414622934049834 0.75 9 0.06263307373110993 0.25"
5,11,51.327410539634634,"0 0 0"
0,12,59.437788889327074,"0 0 0"
1,12,0,"2 0.031210670119159567 1"
2,12,58.48726407625566,"0 0 0"
3,12,60.66542304661371,"0 0 0"
4,12,0,"2 0.03614760462530627 1"
5,12,59.163569320723106,"0 0 0"
0,13,48.55240164948438,"0 0 0"
1,13,66.07881050217665,"0 0 0"
2,13,0,"2 0.030045204011610555 1"
3,13,50.292287780256935,"0 0 0"
4,13,5.263646638380507,"1 0.01814442212743022 1"
5,13,53.41043399234682,"0 0 0"
0,14,57.29007039343475,"0 0 0"
1,14,57.08452969806393,"0 0 0"
2,14,57.29668488018201,"0 0 0"
3,14,0,"2 0.030537181148531472 1"
4,14,67.62972864283384,"0 0 0"
5,14,69.41591062643849,"0 0 0"
0,15,72.13130001878056,"0 0 0"
1,15,69.70982404270283,"0 0 0"
2,15,63.36082323534022,"0 0 0"
3,15,62.58771862893389,"0 0 0"
4,15,0,"2 0.0322379485170944 1"
5,15,66.18831670457531,"0 0 0"
0,16,56.55969718397936,"0 0 0"
1,16,66.71284809456253,"0 0 0"
2,16,59.89696957696949,"0 0 0"
3,16,64.35074316705779,"0 0 0"
4,16,49.181281110365475,"0 0 0"
5,16,61.25697188080725,"0 0 0"
0,17,60.2104808142258,"0 0 0"
1,17,5.1107451619792315,"1 0.018727370623841808 1"
2,17,66.0430932384149,"0 0 0"
