serviceId,locationId,start_time,end_time
0,373,08:45:00 AM,14:45:00 PM
1,346,08:00:00 AM,14:00:00 PM
2,764,08:45:00 AM,12:45:00 PM
3,240,09:30:00 AM,15:30:00 PM
4,461,07:30:00 AM,13:30:00 PM
5,33,11:15:00 AM,17:15:00 PM
6,143,08:15:00 AM,14:15:00 PM
7,218,07:15:00 AM,09:15:00 AM
8,732,07:45:00 AM,13:45:00 PM
9,739,12:00:00 PM,14:00:00 PM
10,483,11:15:00 AM,17:15:00 PM
11,332,07:15:00 AM,11:15:00 AM
12,536,09:30:00 AM,15:30:00 PM
13,748,09:00:00 AM,15:00:00 PM
14,492,08:45:00 AM,14:45:00 PM
15,445,12:15:00 PM,16:15:00 PM
16,667,06:45:00 AM,12:45:00 PM
17,756,10:45:00 AM,16:45:00 PM
18,365,11:00:00 AM,17:00:00 PM
19,587,07:00:00 AM,11:00:00 AM
20,714,07:00:00 AM,13:00:00 PM
21,322,09:00:00 AM,13:00:00 PM
22,424,08:00:00 AM,14:00:00 PM
23,26,08:30:00 AM,14:30:00 PM
24,724,07:45:00 AM,13:45:00 PM
25,654,07:15:00 AM,11:15:00 AM
26,49,12:00:00 PM,14:00:00 PM
27,501,07:15:00 AM,13:15:00 PM
28,578,08:00:00 AM,14:00:00 PM
29,665,07:15:00 AM,11:15:00 AM
30,628,10:15:00 AM,14:15:00 PM
31,170,10:45:00 AM,14:45:00 PM
32,608,06:45:00 AM,10:45:00 AM
33,731,09:15:00 AM,15:15:00 PM
34,693,06:45:00 AM,12:45:00 PM
35,519,09:00:00 AM,15:00:00 PM
36,60,11:15:00 AM,17:15:00 PM
37,302,11:00:00 AM,15:00:00 PM
38,528,10:00:00 AM,16:00:00 PM
39,93,06:45:00 AM,08:45:00 AM
40,489,08:15:00 AM,14:15:00 PM
41,661,07:30:00 AM,11:30:00 AM
42,269,07:00:00 AM,11:00:00 AM
43,188,12:15:00 PM,16:15:00 PM
44,155,09:15:00 AM,15:15:00 PM
45,459,09:45:00 AM,15:45:00 PM
46,196,08:45:00 AM,14:45:00 PM
47,420,07:45:00 AM,13:45:00 PM
48,308,10:30:00 AM,16:30:00 PM
49,320,10:15:00 AM,16:15:00 PM
50,331,07:15:00 AM,13:15:00 PM
51,18,10:30:00 AM,14:30:00 PM
52,686,07:30:00 AM,13:30:00 PM
53,429,14:15:00 PM,16:15:00 PM
54,597,06:30:00 AM,10:30:00 AM
55,545,11:00:00 AM,15:00:00 PM
56,685,12:45:00 PM,14:45:00 PM
57,444,11:30:00 AM,13:30:00 PM
58,286,14:45:00 PM,16:45:00 PM
59,279,06:30:00 AM,12:30:00 PM
60,707,14:00:00 PM,16:00:00 PM
61,167,08:00:00 AM,12:00:00 PM
62,228,10:30:00 AM,16:30:00 PM
63,244,08:00:00 AM,12:00:00 PM
64,497,07:15:00 AM,13:15:00 PM
65,419,11:00:00 AM,17:00:00 PM
66,393,09:15:00 AM,13:15:00 PM
67,39,15:15:00 PM,17:15:00 PM
68,310,12:15:00 PM,16:15:00 PM
69,54,08:45:00 AM,10:45:00 AM
70,189,14:00:00 PM,16:00:00 PM
71,448,06:15:00 AM,12:15:00 PM
72,305,06:30:00 AM,12:30:00 PM
73,9,11:00:00 AM,17:00:00 PM
74,715,11:00:00 AM,17:00:00 PM
75,741,12:00:00 PM,16:00:00 PM
76,256,07:30:00 AM,09:30:00 AM
77,619,09:30:00 AM,11:30:00 AM
78,682,11:15:00 AM,15:15:00 PM
79,94,10:00:00 AM,14:00:00 PM
80,153,08:15:00 AM,12:15:00 PM
81,352,09:45:00 AM,15:45:00 PM
82,177,09:45:00 AM,11:45:00 AM
83,65,10:00:00 AM,14:00:00 PM
84,210,10:15:00 AM,16:15:00 PM
