serviceId,locationId,start_time,end_time
0,655,10:45:00 AM,16:45:00 PM
1,287,14:15:00 PM,16:15:00 PM
2,608,10:15:00 AM,12:15:00 PM
3,667,08:30:00 AM,10:30:00 AM
4,224,08:45:00 AM,12:45:00 PM
5,122,08:45:00 AM,12:45:00 PM
6,555,08:30:00 AM,12:30:00 PM
7,631,11:45:00 AM,15:45:00 PM
8,707,07:15:00 AM,13:15:00 PM
9,507,07:30:00 AM,13:30:00 PM
10,492,10:15:00 AM,14:15:00 PM
11,669,11:00:00 AM,17:00:00 PM
12,116,09:45:00 AM,15:45:00 PM
13,747,07:15:00 AM,11:15:00 AM
14,582,11:00:00 AM,15:00:00 PM
15,108,08:15:00 AM,12:15:00 PM
16,473,09:15:00 AM,11:15:00 AM
17,37,10:00:00 AM,16:00:00 PM
18,443,09:00:00 AM,11:00:00 AM
19,628,15:00:00 PM,17:00:00 PM
20,83,15:00:00 PM,17:00:00 PM
21,10,12:00:00 PM,14:00:00 PM
22,407,08:30:00 AM,10:30:00 AM
23,190,08:15:00 AM,10:15:00 AM
24,713,10:45:00 AM,16:45:00 PM
25,619,11:00:00 AM,15:00:00 PM
26,498,09:00:00 AM,11:00:00 AM
27,392,10:00:00 AM,14:00:00 PM
28,732,08:45:00 AM,12:45:00 PM
29,681,15:00:00 PM,17:00:00 PM
30,81,12:30:00 PM,14:30:00 PM
31,260,07:45:00 AM,09:45:00 AM
32,562,11:00:00 AM,13:00:00 PM
33,642,08:00:00 AM,14:00:00 PM
34,267,06:15:00 AM,08:15:00 AM
35,550,11:15:00 AM,15:15:00 PM
36,411,07:15:00 AM,09:15:00 AM
37,495,10:15:00 AM,14:15:00 PM
38,119,11:30:00 AM,15:30:00 PM
39,383,07:00:00 AM,13:00:00 PM
40,220,12:00:00 PM,14:00:00 PM
41,179,08:30:00 AM,14:30:00 PM
42,314,11:00:00 AM,17:00:00 PM
43,248,13:30:00 PM,15:30:00 PM
44,768,14:45:00 PM,16:45:00 PM
45,652,08:00:00 AM,10:00:00 AM
46,723,09:15:00 AM,11:15:00 AM
47,553,11:15:00 AM,17:15:00 PM
48,176,13:15:00 PM,17:15:00 PM
49,402,06:30:00 AM,08:30:00 AM
50,217,09:45:00 AM,11:45:00 AM
51,621,06:30:00 AM,10:30:00 AM
52,531,14:30:00 PM,16:30:00 PM
53,172,07:00:00 AM,11:00:00 AM
54,63,08:30:00 AM,12:30:00 PM
55,730,11:00:00 AM,17:00:00 PM
56,64,10:45:00 AM,12:45:00 PM
57,413,07:30:00 AM,13:30:00 PM
58,533,13:15:00 PM,17:15:00 PM
59,391,10:30:00 AM,14:30:00 PM
60,567,10:00:00 AM,12:00:00 PM
61,38,06:45:00 AM,08:45:00 AM
62,511,11:15:00 AM,17:15:00 PM
63,209,13:15:00 PM,15:15:00 PM
64,706,14:30:00 PM,16:30:00 PM
65,566,13:00:00 PM,17:00:00 PM
66,679,13:00:00 PM,15:00:00 PM
67,410,13:15:00 PM,15:15:00 PM
68,372,09:15:00 AM,13:15:00 PM
69,513,08:15:00 AM,14:15:00 PM
70,181,11:30:00 AM,15:30:00 PM
71,657,11:00:00 AM,13:00:00 PM
72,301,10:15:00 AM,14:15:00 PM
73,131,06:15:00 AM,12:15:00 PM
74,204,11:00:00 AM,17:00:00 PM
75,703,13:00:00 PM,17:00:00 PM
76,384,09:00:00 AM,15:00:00 PM
77,579,13:15:00 PM,17:15:00 PM
78,33,13:00:00 PM,17:00:00 PM
79,22,08:45:00 AM,14:45:00 PM
80,155,07:30:00 AM,09:30:00 AM
81,563,06:30:00 AM,08:30:00 AM
82,421,11:45:00 AM,13:45:00 PM
83,773,11:30:00 AM,13:30:00 PM
84,103,08:00:00 AM,12:00:00 PM
85,14,07:00:00 AM,09:00:00 AM
86,396,09:00:00 AM,13:00:00 PM
87,107,13:45:00 PM,15:45:00 PM
88,299,07:45:00 AM,13:45:00 PM
89,285,08:30:00 AM,10:30:00 AM
90,186,11:15:00 AM,13:15:00 PM
91,306,08:30:00 AM,12:30:00 PM
92,731,08:45:00 AM,12:45:00 PM
93,487,11:00:00 AM,15:00:00 PM
94,258,11:30:00 AM,13:30:00 PM
95,746,13:00:00 PM,15:00:00 PM
96,270,12:45:00 PM,16:45:00 PM
97,41,07:30:00 AM,11:30:00 AM
98,499,07:00:00 AM,13:00:00 PM
