technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.030071218903910887 1"
1,0,0,"2 0.04114788840566764 1"
2,0,0,"2 0.03078624529465688 1"
0,1,0,"2 0.03963551110495051 1"
1,1,0,"2 0.030588785062386027 1"
2,1,59.730445201025205,"0 0 0"
0,2,0,"2 0.029863213144182697 1"
1,2,0,"2 0.028882429478170015 1"
2,2,0,"2 0.03099868822608673 1"
0,3,0,"9 0.19528663546109035 0.75 13 0.09072044894739427 0.25"
1,3,0,"2 0.034087146825035684 1"
2,3,0,"2 0.03660960791627543 1"
0,4,0,"15 0.2513966350583815 0.7500000000000001 15 0.09432971866149834 0.2499999999999999"
1,4,0,"2 0.0284042545102748 1"
2,4,0,"2 0.03693803841139843 1"
0,5,0,"2 0.02345091323639662 1"
1,5,0,"2 0.029154402097454044 1"
2,5,0,"4 0.12063221488972373 0.75 10 0.07011892908216857 0.25"
0,6,17.269573490111995,"1 0.017043396355637654 1"
1,6,0,"2 0.032158429470244804 1"
2,6,0,"2 0.03693966496835781 1"
0,7,0,"2 0.03935762273395784 1"
1,7,0,"2 0.03858945631007176 1"
2,7,0,"2 0.03186734757678506 1"
0,8,0,"2 0.04517410865797589 1"
1,8,0,"2 0.03892189723035822 1"
2,8,0,"2 0.027988832500745582 1"
0,9,0,"2 0.04220665419607996 1"
1,9,60.99582330393846,"0 0 0"
2,9,0,"2 0.03716525826917556 1"
