technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03715092200567097 1"
1,0,0,"4 0.05899693041359494 1"
2,0,0,"2 0.037086378504887926 1"
3,0,0,"3 0.04450913471965935 1"
4,0,0,"3 0.04389618410028113 1"
5,0,0,"2 0.0327586207121705 1"
6,0,0,"11 0.24308324057810232 0.75 14 0.10687664420111871 0.25"
7,0,0,"4 0.05983156496557463 1"
8,0,20.41872363598059,"1 0.02379479290351332 1"
9,0,0,"3 0.04609111121536146 1"
10,0,0,"3 0.1239045727559528 0.75 9 0.07998337283041362 0.25"
11,0,0,"4 0.06161687392785441 1"
12,0,0,"11 0.23996512161756053 0.75 14 0.10772025162211597 0.25"
13,0,0,"2 0.03223082978542613 1"
14,0,0,"4 0.06177450045861804 1"
15,0,0,"2 0.03410026590104574 1"
16,0,0,"2 0.030073893115390823 1"
17,0,0,"4 0.05466116295782479 1"
18,0,0,"2 0.03821628683391809 1"
19,0,0,"2 0.03081692175811937 1"
20,0,0,"3 0.04137251352822516 1"
21,0,0,"5 0.0761383492378959 1"
22,0,0,"13 0.31015206045241206 0.7499999999999999 15 0.1372221152855036 0.2500000000000001"
23,0,0,"19 0.3711067714146606 0.7499999999999999 17 0.1425993040334706 0.2500000000000001"
24,0,0,"2 0.030434232293321224 1"
25,0,0,"3 0.04370721765912157 1"
26,0,0,"18 0.3894573671521611 0.75 17 0.15783119341357735 0.25"
27,0,0,"2 0.034774081013825967 1"
28,0,0,"3 0.04406376298929983 1"
29,0,0,"5 0.07309712121447932 1"
30,0,0,"19 0.3419590209282074 0.75 17 0.12942870175111182 0.25"
31,0,31.44531648183257,"1 0.025840081139755496 1"
32,0,0,"11 0.2689617800594043 0.75 14 0.12314637895275558 0.25"
33,0,0,"3 0.05106225870206711 1"
34,0,0,"3 0.0476080740095048 1"
35,0,0,"2 0.04572560904407015 1"
36,0,0,"3 0.046245009600549766 1"
37,0,0,"3 0.049496977884907506 1"
38,0,0,"3 0.056013394492898175 1"
39,0,0,"5 0.17195596364573662 0.75 11 0.10103089761119911 0.25"
40,0,0,"3 0.046374172978521096 1"
41,0,0,"2 0.03691898016435328 1"
42,0,0,"2 0.03148436273709917 1"
43,0,0,"2 0.036926456131144585 1"
44,0,0,"2 0.029709142881639672 1"
45,0,0,"2 0.038388120221565916 1"
46,0,0,"3 0.04949262702321203 1"
47,0,0,"13 0.30407446530023674 0.75 15 0.1335184173401512 0.25"
48,0,0,"3 0.042599114420617985 1"
49,0,0,"4 0.06804113776057026 1"
50,0,0,"3 0.04981792639182338 1"
51,0,0,"4 0.18114726558729907 0.75 10 0.1201285155581428 0.25"
52,0,0,"2 0.03288708382594853 1"
53,0,0,"3 0.05232952023127711 1"
54,0,0,"4 0.06251703839008617 1"
0,1,0,"4 0.06427971103267954 1"
1,1,0,"3 0.0484998253177476 1"
2,1,0,"2 0.034321263681157496 1"
3,1,0,"3 0.04341957343711592 1"
4,1,0,"3 0.047387171518654035 1"
5,1,0,"9 0.2254507543374599 0.75 13 0.10890505361208946 0.25"
6,1,0,"4 0.06411693093649061 1"
7,1,0,"3 0.051411967921285176 1"
8,1,0,"2 0.04067205389163406 1"
9,1,0,"5 0.06810117773235949 1"
10,1,0,"2 0.036075076416663764 1"
11,1,0,"23 0.4219104155999974 0.75 19 0.15955409724734906 0.25"
12,1,0,"2 0.03421373171561097 1"
13,1,0,"11 0.2965542201295489 0.75 14 0.14042811959363177 0.25"
14,1,0,"3 0.04931931840712946 1"
15,1,0,"2 0.03481342641863679 1"
16,1,0,"3 0.05154234599136601 1"
17,1,0,"4 0.05443428247438292 1"
18,1,0,"11 0.2543798055702376 0.75 14 0.11560874651662913 0.25"
