locationId,long,lat
30,-122.1987586,47.68729208
114,-122.1850107,47.66261809
59,-122.1399815,47.59026185
89,-122.2001191,47.67141516
161,-122.1573182,47.60155661
132,-122.1774461,47.67727946
52,-122.1999912,47.68722035
188,-122.1249962,47.68916081
34,-122.1704725,47.6763975
224,-122.1452676,47.61440787
129,-122.2144697,47.57560519
191,-122.1169571,47.69170332
181,-122.1019536,47.63007618
73,-122.1879354,47.6741591
18,-122.2056075,47.61888428
120,-122.1690681,47.66560394
32,-122.2179028,47.57389991
81,-122.1328759,47.59151478
176,-122.1139539,47.67560977
156,-122.1919004,47.67797977
141,-122.1363622,47.59111525
