technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.0388807895151551 1"
1,0,0,"2 0.04501892295356337 1"
2,0,0,"2 0.03648426760652392 1"
3,0,0,"2 0.03289899558244983 1"
4,0,0,"2 0.029103530559586133 1"
5,0,0,"2 0.042239816333111156 1"
6,0,9.807502087625764,"1 0.01875442822816115 1"
0,1,0,"5 0.13351373136521077 0.75 11 0.0722963423489342 0.25"
1,1,0,"2 0.02684580636078739 1"
2,1,0,"2 0.03299549332851698 1"
3,1,0,"2 0.039213967207843266 1"
4,1,0,"2 0.03091752497237638 1"
5,1,0,"2 0.0337831870230858 1"
6,1,-5.7999823884237856,"1 0.018334345574124916 1"
0,2,0,"2 0.02596938744044853 1"
1,2,0,"2 0.032800963762484675 1"
2,2,0,"2 0.04435588155381594 1"
3,2,0,"2 0.03234284562180641 1"
4,2,0,"2 0.02741699364830409 1"
5,2,0,"2 0.031828905662207835 1"
6,2,0,"2 0.0350526458080645 1"
0,3,0,"2 0.02544215861781752 1"
1,3,0,"2 0.035412533191294365 1"
2,3,0,"2 0.028404552919722197 1"
3,3,0,"2 0.03702835490877858 1"
4,3,0,"2 0.038121995886953204 1"
5,3,0,"2 0.04731417148490133 1"
6,3,0,"2 0.038253000923414625 1"
0,4,0,"2 0.03154207332883754 1"
1,4,0,"2 0.03321909225359747 1"
2,4,0,"2 0.04031556695278153 1"
3,4,0,"2 0.03269276247325888 1"
4,4,0,"2 0.03120090786983295 1"
5,4,0,"6 0.141985320386806 0.75 11 0.06978994307228252 0.25"
6,4,24.29672914913008,"1 0.02140681701515556 1"
0,5,0,"2 0.03533167632218444 1"
1,5,0,"2 0.038641865134638916 1"
2,5,0,"2 0.04386913723691465 1"
3,5,0,"2 0.031095711547721526 1"
4,5,0,"2 0.03376529370343377 1"
5,5,0,"2 0.03506711994777374 1"
6,5,0,"2 0.03548799175966078 1"
0,6,0,"2 0.03406303875575457 1"
1,6,0,"2 0.07716523918641949 0.7499999999999999 9 0.06652942817677024 0.2500000000000001"
2,6,0,"2 0.04934372928820452 1"
3,6,0,"2 0.04114398372813094 1"
4,6,0,"2 0.02900721681631488 1"
5,6,0,"2 0.03434507318280004 1"
6,6,0,"2 0.028831787416863975 1"
0,7,0,"2 0.04396562217415806 1"
1,7,0,"2 0.030184268700973602 1"
2,7,0,"2 0.033878727765402857 1"
3,7,0,"2 0.034903277806806125 1"
4,7,0,"2 0.04093136691602103 1"
5,7,0,"2 0.031965730186298634 1"
6,7,0,"2 0.028459175549117033 1"
0,8,0,"2 0.034525852882990454 1"
1,8,0,"2 0.03252112595561707 1"
2,8,0,"2 0.036653378448366705 1"
3,8,0,"2 0.030999626888559433 1"
4,8,0,"2 0.041810125850023 1"
5,8,0,"2 0.032714718825027904 1"
6,8,0,"2 0.02860872941002978 1"
0,9,0,"5 0.14637060256873785 0.7499999999999999 10 0.07185174359646762 0.2500000000000001"
1,9,0,"2 0.031654557131041754 1"
2,9,0,"2 0.03632229997292758 1"
3,9,0,"2 0.03407597491860406 1"
4,9,0,"2 0.034250339467236726 1"
5,9,0,"2 0.03397744242481561 1"
6,9,0,"2 0.027506393655976964 1"
0,10,0,"2 0.035870447516161655 1"
1,10,0,"2 0.03962595932531161 1"
2,10,0,"2 0.031024471449376406 1"
3,10,-18.57985219037841,"1 0.016683685583633125 1"
4,10,0,"2 0.03496348031992947 1"
5,10,0,"2 0.033507851979028315 1"
6,10,0,"2 0.034489615049811746 1"
0,11,0,"2 0.03010054091835272 1"
1,11,0,"2 0.03710735751250972 1"
2,11,0,"6 0.15313249530453737 0.75 11 0.07370075263025187 0.25"
3,11,0,"2 0.029180425761628447 1"
4,11,0,"2 0.031474292059414426 1"
5,11,0,"2 0.029568199641072105 1"
6,11,0,"2 0.031117389922348835 1"
0,12,0,"5 0.14767957110954896 0.75 11 0.08558855576127179 0.25"
1,12,0,"2 0.03663700292581814 1"
2,12,0,"2 0.03339215169657936 1"
3,12,0,"2 0.03220732241955054 1"
4,12,0,"2 0.027333876498115046 1"
5,12,0,"2 0.031403910260967276 1"
6,12,0,"2 0.030056100435327464 1"
0,13,0,"2 0.03127717471715837 1"
1,13,0,"2 0.027098448623273052 1"
2,13,0,"2 0.02676613104548671 1"
3,13,0,"2 0.02667811223854439 1"
4,13,-4.135566685063829,"1 0.01805739942884888 1"
5,13,0,"3 0.03989428522444055 1"
6,13,0,"2 0.03929485540303235 1"
0,14,0,"2 0.035815806563558275 1"
1,14,0,"2 0.03454248180351165 1"
2,14,0,"2 0.03832621930847258 1"
3,14,0,"2 0.029728807578135383 1"
4,14,0,"2 0.030816220384943444 1"
5,14,0,"4 0.11528029336499428 0.7500000000000001 10 0.06647462926452334 0.2499999999999999"
6,14,0,"2 0.027520163482745705 1"
0,15,0,"2 0.028990530005905728 1"
1,15,0,"2 0.030548259736215607 1"
