locationId,long,lat
719,-122.3467394,47.62689677
611,-122.306812,47.64142205
15,-122.2787156,47.63895836
642,-122.3579457,47.63786617
3,-122.3357283,47.6545072
715,-122.2835777,47.68905441
34,-122.3361737,47.69696284
331,-122.3540314,47.63554549
239,-122.3267144,47.68486079
444,-122.3328036,47.66886312
653,-122.2925072,47.57901978
56,-122.2903644,47.57487137
620,-122.356714,47.68528477
530,-122.3320328,47.69145681
74,-122.3517022,47.66125812
58,-122.3504008,47.65692693
380,-122.3081559,47.57642573
22,-122.3432214,47.66232108
299,-122.3631332,47.65877374
498,-122.3076751,47.66601541
449,-122.3561365,47.6412816
