locationId,long,lat
575,-122.3195769,47.64805155
415,-122.3732503,47.63954675
612,-122.312306,47.63345033
703,-122.3677015,47.65323939
76,-122.3118873,47.62602301
223,-122.2537129,47.67268715
509,-122.3376622,47.66075406
525,-122.3567193,47.64515405
198,-122.2943597,47.6001307
668,-122.3409573,47.68294252
541,-122.291638,47.58127491
167,-122.3318964,47.68467822
48,-122.3154812,47.68328815
226,-122.2871006,47.68596641
381,-122.3619401,47.63513094
298,-122.2864134,47.61065106
15,-122.2787156,47.63895836
369,-122.3536277,47.65227033
38,-122.3250319,47.63767874
104,-122.333685,47.5965465
630,-122.3310889,47.65293919
