serviceId,locationId,start_time,end_time
0,734,12:45:00 PM,16:45:00 PM
1,380,09:15:00 AM,13:15:00 PM
2,724,14:15:00 PM,16:15:00 PM
3,238,15:00:00 PM,17:00:00 PM
4,113,09:45:00 AM,13:45:00 PM
5,561,12:00:00 PM,16:00:00 PM
6,762,12:30:00 PM,14:30:00 PM
7,682,15:00:00 PM,17:00:00 PM
8,208,09:00:00 AM,13:00:00 PM
9,708,13:00:00 PM,15:00:00 PM
10,396,08:30:00 AM,10:30:00 AM
11,624,10:00:00 AM,14:00:00 PM
12,410,12:45:00 PM,16:45:00 PM
13,9,14:15:00 PM,16:15:00 PM
14,180,11:45:00 AM,15:45:00 PM
15,1,13:15:00 PM,15:15:00 PM
16,290,10:15:00 AM,14:15:00 PM
17,340,08:45:00 AM,10:45:00 AM
18,716,11:30:00 AM,13:30:00 PM
19,599,08:45:00 AM,10:45:00 AM
20,766,13:45:00 PM,15:45:00 PM
21,371,13:15:00 PM,15:15:00 PM
22,10,08:30:00 AM,14:30:00 PM
23,107,12:15:00 PM,16:15:00 PM
24,773,10:00:00 AM,16:00:00 PM
25,307,11:15:00 AM,13:15:00 PM
26,377,11:15:00 AM,13:15:00 PM
27,605,10:00:00 AM,12:00:00 PM
28,201,11:30:00 AM,15:30:00 PM
29,739,09:00:00 AM,11:00:00 AM
30,420,14:15:00 PM,16:15:00 PM
31,316,09:30:00 AM,11:30:00 AM
32,445,10:15:00 AM,16:15:00 PM
33,248,11:15:00 AM,15:15:00 PM
34,289,11:30:00 AM,15:30:00 PM
35,549,10:00:00 AM,16:00:00 PM
36,654,12:15:00 PM,14:15:00 PM
37,143,13:30:00 PM,15:30:00 PM
38,63,10:30:00 AM,16:30:00 PM
39,354,10:45:00 AM,14:45:00 PM
40,625,10:30:00 AM,12:30:00 PM
41,645,13:15:00 PM,17:15:00 PM
42,629,12:45:00 PM,14:45:00 PM
43,523,12:15:00 PM,14:15:00 PM
44,382,12:00:00 PM,14:00:00 PM
45,407,10:00:00 AM,16:00:00 PM
46,376,09:45:00 AM,15:45:00 PM
47,179,11:45:00 AM,15:45:00 PM
48,527,10:30:00 AM,16:30:00 PM
49,115,15:00:00 PM,17:00:00 PM
