serviceId,locationId,start_time,end_time
0,772,07:00:00 AM,13:00:00 PM
1,545,07:00:00 AM,09:00:00 AM
2,705,08:30:00 AM,12:30:00 PM
3,535,07:15:00 AM,13:15:00 PM
4,699,06:30:00 AM,12:30:00 PM
5,615,10:45:00 AM,14:45:00 PM
6,210,11:15:00 AM,17:15:00 PM
7,472,08:30:00 AM,14:30:00 PM
8,881,13:15:00 PM,15:15:00 PM
9,370,09:00:00 AM,15:00:00 PM
10,773,06:15:00 AM,12:15:00 PM
11,873,11:00:00 AM,13:00:00 PM
12,164,10:15:00 AM,16:15:00 PM
13,321,07:30:00 AM,13:30:00 PM
14,482,09:30:00 AM,11:30:00 AM
15,745,11:30:00 AM,15:30:00 PM
16,702,12:15:00 PM,16:15:00 PM
17,303,06:30:00 AM,12:30:00 PM
18,743,08:00:00 AM,14:00:00 PM
19,755,06:45:00 AM,12:45:00 PM
