locationId,long,lat
123,-122.1668586,47.68925278
118,-122.1150781,47.67984829
64,-122.1876212,47.68600387
159,-122.1715704,47.66926382
80,-122.2001276,47.68446079
78,-122.1127843,47.58859065
46,-122.1739686,47.67755738
56,-122.1047862,47.67434991
195,-122.1418288,47.68088497
87,-122.241397,47.57508376
165,-122.2310163,47.58239439
65,-122.1399787,47.61102283
115,-122.2013925,47.68183907
100,-122.1973228,47.67021837
55,-122.1922688,47.61140813
41,-122.2444455,47.58520181
224,-122.1452676,47.61440787
67,-122.1160111,47.612649
42,-122.1891338,47.68091921
66,-122.1277471,47.67755083
5,-122.2107126,47.6837184
107,-122.1784615,47.6905107
197,-122.1817872,47.67165667
222,-122.1682817,47.66634091
82,-122.1822792,47.66804704
172,-122.199476,47.66548053
12,-122.1708931,47.5834546
8,-122.240417,47.5772424
102,-122.1941731,47.68507452
225,-122.1850148,47.69125074
140,-122.2054307,47.58981571
15,-122.1087819,47.61773102
37,-122.2038708,47.68742136
106,-122.1764849,47.69439082
190,-122.2054826,47.68016703
121,-122.1685518,47.684474
201,-122.2483291,47.5879648
2,-122.2062444,47.69292306
137,-122.1785234,47.68747884
126,-122.1085805,47.68649886
35,-122.2025366,47.6685484
120,-122.1690681,47.66560394
26,-122.1630819,47.66413264
156,-122.1919004,47.67797977
139,-122.2205442,47.57597544
134,-122.1219661,47.68272855
211,-122.1375801,47.66163765
69,-122.1798081,47.6704035
52,-122.1999912,47.68722035
10,-122.2011656,47.62275865
163,-122.2019786,47.67142137
128,-122.1477826,47.63837309
124,-122.2152,47.57776218
16,-122.141351,47.59461878
84,-122.2353665,47.57314976
38,-122.2006922,47.67992352
79,-122.1905995,47.65464013
74,-122.2277345,47.58036472
189,-122.1895516,47.6879503
99,-122.1341344,47.58839207
63,-122.0800186,47.64956423
162,-122.2163961,47.57545379
182,-122.1667914,47.61746038
27,-122.0831663,47.66516442
36,-122.2375672,47.57257025
214,-122.1383686,47.59725768
204,-122.1373927,47.60962626
136,-122.222343,47.57694474
98,-122.1874666,47.58247067
33,-122.1366664,47.58295096
40,-122.1966115,47.674861
9,-122.1658693,47.67395827
86,-122.1955902,47.68434515
218,-122.1930529,47.66489405
131,-122.1669839,47.59054051
167,-122.2447953,47.58164372
175,-122.1968924,47.67515003
11,-122.2075192,47.67983555
205,-122.1967576,47.65171935
193,-122.1356765,47.60495837
53,-122.1861454,47.65589815
90,-122.1163066,47.6887166
43,-122.1309965,47.6534517
141,-122.1363622,47.59111525
4,-122.092537,47.6871472
213,-122.1926607,47.68292065
183,-122.0913471,47.67251283
171,-122.1682904,47.67726427
181,-122.1019536,47.63007618
49,-122.1673512,47.61874951
114,-122.1850107,47.66261809
17,-122.1105537,47.68263334
57,-122.1668992,47.67399627
220,-122.1983362,47.68327846
152,-122.1233034,47.67461487
223,-122.202232,47.6597499
62,-122.1479893,47.61102619
6,-122.1685663,47.66602171
109,-122.1464947,47.68212145
45,-122.2021462,47.69118593
32,-122.2179028,47.57389991
