serviceId,locationId,start_time,end_time
0,47,07:45:00 AM,13:45:00 PM
1,658,08:00:00 AM,10:00:00 AM
2,277,11:00:00 AM,15:00:00 PM
3,484,08:00:00 AM,14:00:00 PM
4,244,09:15:00 AM,15:15:00 PM
5,439,12:45:00 PM,16:45:00 PM
6,289,14:30:00 PM,16:30:00 PM
7,592,09:00:00 AM,11:00:00 AM
8,614,07:45:00 AM,09:45:00 AM
9,736,13:30:00 PM,15:30:00 PM
10,5,10:30:00 AM,16:30:00 PM
11,556,13:00:00 PM,15:00:00 PM
12,144,12:00:00 PM,14:00:00 PM
13,243,09:00:00 AM,13:00:00 PM
14,119,14:00:00 PM,16:00:00 PM
15,767,13:00:00 PM,17:00:00 PM
16,391,10:45:00 AM,16:45:00 PM
17,295,07:30:00 AM,11:30:00 AM
18,370,09:45:00 AM,13:45:00 PM
19,600,13:30:00 PM,15:30:00 PM
