serviceId,locationId,start_time,end_time
0,595,06:15:00 AM,08:15:00 AM
1,733,07:30:00 AM,09:30:00 AM
2,23,09:45:00 AM,13:45:00 PM
3,630,07:15:00 AM,09:15:00 AM
4,695,13:00:00 PM,15:00:00 PM
5,752,10:00:00 AM,12:00:00 PM
6,17,14:45:00 PM,16:45:00 PM
7,504,06:30:00 AM,08:30:00 AM
8,727,09:00:00 AM,15:00:00 PM
9,102,13:00:00 PM,15:00:00 PM
10,341,09:45:00 AM,15:45:00 PM
11,508,10:15:00 AM,16:15:00 PM
12,276,11:15:00 AM,13:15:00 PM
13,46,06:45:00 AM,10:45:00 AM
14,754,06:45:00 AM,08:45:00 AM
15,204,08:45:00 AM,14:45:00 PM
16,549,08:00:00 AM,12:00:00 PM
17,362,07:00:00 AM,09:00:00 AM
18,303,08:15:00 AM,12:15:00 PM
19,419,09:30:00 AM,11:30:00 AM
