locationId,long,lat
60,-122.1991645,47.60723479
165,-122.2310163,47.58239439
80,-122.2001276,47.68446079
34,-122.1704725,47.6763975
82,-122.1822792,47.66804704
50,-122.2355607,47.57918667
99,-122.1341344,47.58839207
119,-122.2035634,47.66917493
85,-122.1177649,47.68269813
202,-122.1711636,47.69195539
61,-122.1574258,47.60968631
199,-122.2462754,47.59018845
59,-122.1399815,47.59026185
146,-122.1783919,47.68827984
18,-122.2056075,47.61888428
25,-122.1920272,47.67045662
87,-122.241397,47.57508376
147,-122.1933204,47.66021498
96,-122.1876515,47.65795482
189,-122.1895516,47.6879503
162,-122.2163961,47.57545379
170,-122.1092131,47.67584408
209,-122.1955658,47.65214109
131,-122.1669839,47.59054051
37,-122.2038708,47.68742136
92,-122.1705128,47.67442848
152,-122.1233034,47.67461487
118,-122.1150781,47.67984829
75,-122.1778397,47.67670664
14,-122.1955316,47.67605735
200,-122.1913154,47.6012633
179,-122.1765124,47.66464734
40,-122.1966115,47.674861
168,-122.2381725,47.58332531
22,-122.2038154,47.66187882
1,-122.1253189,47.61801644
196,-122.1859296,47.65947839
194,-122.1757257,47.67264102
104,-122.1135785,47.67312718
218,-122.1930529,47.66489405
7,-122.1881056,47.6901617
32,-122.2179028,47.57389991
143,-122.232013,47.59194943
100,-122.1973228,47.67021837
156,-122.1919004,47.67797977
216,-122.2008886,47.62178345
184,-122.2238576,47.57073332
52,-122.1999912,47.68722035
27,-122.0831663,47.66516442
203,-122.1804224,47.6667046
67,-122.1160111,47.612649
30,-122.1987586,47.68729208
144,-122.1858915,47.65931367
16,-122.141351,47.59461878
83,-122.2069133,47.57991235
9,-122.1658693,47.67395827
101,-122.1663569,47.67745435
112,-122.2320338,47.59110591
117,-122.1956011,47.68272658
164,-122.1107903,47.67385725
169,-122.1239347,47.68677201
174,-122.1683867,47.66692975
63,-122.0800186,47.64956423
163,-122.2019786,47.67142137
53,-122.1861454,47.65589815
77,-122.1209132,47.68489357
88,-122.1678445,47.69119966
126,-122.1085805,47.68649886
54,-122.1786196,47.66544401
193,-122.1356765,47.60495837
21,-122.1972921,47.6758474
107,-122.1784615,47.6905107
211,-122.1375801,47.66163765
89,-122.2001191,47.67141516
45,-122.2021462,47.69118593
57,-122.1668992,47.67399627
161,-122.1573182,47.60155661
2,-122.2062444,47.69292306
217,-122.1357119,47.60233506
186,-122.1076772,47.68760768
49,-122.1673512,47.61874951
222,-122.1682817,47.66634091
128,-122.1477826,47.63837309
15,-122.1087819,47.61773102
133,-122.1416238,47.65252944
213,-122.1926607,47.68292065
141,-122.1363622,47.59111525
223,-122.202232,47.6597499
178,-122.1951011,47.60988299
24,-122.1887249,47.68555184
195,-122.1418288,47.68088497
73,-122.1879354,47.6741591
224,-122.1452676,47.61440787
94,-122.1989418,47.6731112
142,-122.2051822,47.57482691
33,-122.1366664,47.58295096
71,-122.1612455,47.66399637
4,-122.092537,47.6871472
149,-122.1707757,47.68398852
55,-122.1922688,47.61140813
204,-122.1373927,47.60962626
