technicianId,serviceId,distribution_offset,distribution
0,0,0,"5 0.14840124838690416 0.75 11 0.08557688195688626 0.25"
1,0,0,"2 0.0343330128775722 1"
2,0,0,"2 0.042332338145874546 1"
3,0,0,"2 0.04026886144419609 1"
4,0,0,"2 0.03352866334520671 1"
5,0,0,"2 0.029576099064219354 1"
6,0,0,"2 0.03630689943069542 1"
7,0,0,"2 0.034383166399453775 1"
8,0,0,"2 0.029630492022148593 1"
9,0,0,"2 0.03236215804509363 1"
10,0,1.0259198058906662,"1 0.01758429945753806 1"
11,0,0,"2 0.0337534664413478 1"
12,0,0,"2 0.041673968198051116 1"
13,0,0,"2 0.04370812750747627 1"
14,0,0,"2 0.030786388528405352 1"
0,1,0,"2 0.03325697083136467 1"
1,1,0,"2 0.03234886225448169 1"
2,1,0,"2 0.034420064598321934 1"
3,1,0,"2 0.033651699247453606 1"
4,1,0,"2 0.039220992827412884 1"
5,1,0,"2 0.08454468197831162 0.75 9 0.07136113715475453 0.25"
6,1,0,"2 0.03157719634164781 1"
7,1,0,"2 0.03136242015322075 1"
8,1,0,"2 0.03198427987957717 1"
9,1,-1.9887203411648926,"1 0.017297882083682003 1"
10,1,10.079931444767475,"1 0.022065637100926544 1"
11,1,0,"2 0.04278064896453672 1"
12,1,0,"2 0.03975588763356026 1"
13,1,0,"6 0.14399214292655782 0.75 11 0.06872290322300775 0.25"
14,1,0,"2 0.039415816278620154 1"
0,2,0,"2 0.03417917698710954 1"
1,2,0,"2 0.02604189403857227 1"
2,2,0,"2 0.027654280125534392 1"
3,2,0,"2 0.03110926415684189 1"
4,2,0,"2 0.02787592252207914 1"
5,2,0,"2 0.034077395433837386 1"
6,2,0,"10 0.20023893024646458 0.7499999999999999 13 0.08483455259077524 0.2500000000000001"
7,2,0,"2 0.03768776906839517 1"
8,2,0,"3 0.10990747206375126 0.75 9 0.0650207174744597 0.25"
9,2,0,"2 0.0351085289873789 1"
10,2,0,"2 0.03536792299411323 1"
11,2,0,"9 0.19343868284305238 0.7500000000000001 13 0.09032582810927917 0.2499999999999999"
12,2,0,"2 0.03168927780928587 1"
13,2,0,"2 0.028594264898596768 1"
14,2,0,"2 0.034881290552559646 1"
0,3,0,"2 0.032128512030855864 1"
1,3,0,"2 0.03261507788076016 1"
2,3,0,"3 0.03946508330009181 1"
3,3,0,"4 0.11772289626598305 0.7499999999999999 10 0.0666671972467774 0.2500000000000001"
4,3,0,"2 0.030601058831630765 1"
5,3,0,"2 0.032282709600334865 1"
6,3,0,"2 0.03264059092285165 1"
7,3,0,"2 0.035748902317925844 1"
8,3,0,"2 0.03186988209393488 1"
9,3,0,"2 0.025520053775789853 1"
10,3,0,"2 0.039197110959501735 1"
11,3,0,"2 0.033793089232846234 1"
12,3,0,"2 0.027478917153704506 1"
13,3,0,"2 0.037238951486130455 1"
14,3,0,"2 0.04488001080388687 1"
0,4,9.431900328328346,"1 0.018060688905244402 1"
1,4,0,"2 0.03294651737061125 1"
2,4,0,"2 0.050047437435405975 1"
3,4,0,"2 0.0364535932777145 1"
4,4,0,"2 0.03659818663189665 1"
5,4,0,"2 0.0360917331259287 1"
6,4,0,"2 0.0411073262662477 1"
7,4,0,"2 0.03282103829189936 1"
8,4,0,"2 0.035040615326170255 1"
9,4,0,"2 0.03582581031065754 1"
10,4,5.6009753771368125,"1 0.019105726344117207 1"
11,4,42.963332555848595,"0 0 0"
12,4,0,"2 0.028443144980851917 1"
13,4,0,"2 0.02955146543364391 1"
14,4,0,"2 0.03287365493964772 1"
0,5,0,"3 0.037695456263858444 1"
1,5,23.300111304785197,"1 0.01837322126082334 1"
2,5,0,"2 0.03494745834184119 1"
3,5,0,"2 0.03360011806645178 1"
4,5,0,"2 0.03737478656497179 1"
5,5,12.197975466580097,"1 0.018079208687027212 1"
6,5,0,"2 0.032676888558842924 1"
7,5,0,"2 0.027599075018401587 1"
8,5,0,"2 0.037805588011665225 1"
9,5,0,"2 0.026858465846331732 1"
10,5,0,"2 0.034960023937638154 1"
11,5,0,"2 0.03310049067016656 1"
12,5,0,"2 0.03796282478035839 1"
13,5,21.704041131222993,"1 0.0176178932637082 1"
14,5,0,"4 0.12505053949854644 0.75 10 0.07366086321594616 0.25"
0,6,0,"2 0.040040054369509186 1"
1,6,15.912018804820697,"1 0.02151776124829178 1"
2,6,0,"2 0.09311324810384032 0.75 8 0.057760842244963584 0.25"
3,6,0,"2 0.037540542132357455 1"
4,6,0,"2 0.03257468278015936 1"
5,6,0,"2 0.031139148447698245 1"
6,6,0,"5 0.13396266686800848 0.7500000000000001 11 0.07562233635177065 0.2499999999999999"
7,6,0,"2 0.029923732443428688 1"
8,6,0,"2 0.0350718955972617 1"
9,6,0,"2 0.04183146120713228 1"
10,6,53.21639479301171,"0 0 0"
11,6,0,"2 0.04115170148692425 1"
12,6,0,"2 0.03371125216538637 1"
13,6,0,"2 0.029476175421097636 1"
14,6,0,"2 0.033699870737988295 1"
0,7,0,"2 0.031788957710801945 1"
1,7,0,"2 0.031051400435992953 1"
2,7,0,"2 0.026799568962596165 1"
3,7,0,"2 0.03277245578205128 1"
4,7,0,"2 0.037830036710678354 1"
5,7,0,"2 0.03131718516599935 1"
6,7,0,"3 0.0376420418136087 1"
7,7,0,"5 0.1566450821190196 0.7500000000000001 10 0.07864134659731611 0.2499999999999999"
8,7,0,"2 0.028085776797299337 1"
9,7,0,"2 0.03261124053021949 1"
10,7,0,"2 0.033327793608716426 1"
11,7,0,"2 0.03985574983362703 1"
12,7,0,"2 0.03464330100174666 1"
13,7,-4.78477110057063,"1 0.019932377944245253 1"
14,7,0,"2 0.03338983664897308 1"
0,8,0,"2 0.04246868225208845 1"
1,8,0,"2 0.034815860508045325 1"
2,8,0,"2 0.03637075654929201 1"
3,8,0,"2 0.048562795566534714 1"
4,8,0,"2 0.04169700953445881 1"
5,8,0,"2 0.03808702422524751 1"
6,8,0,"2 0.0357608575934107 1"
7,8,0,"2 0.03273302039416019 1"
8,8,55.062780222730865,"0 0 0"
9,8,0,"4 0.11514207854178209 0.75 10 0.06822085595922428 0.25"
10,8,0,"2 0.03205056086877677 1"
11,8,0,"2 0.0289767740738264 1"
12,8,0,"2 0.03264642113499825 1"
13,8,0,"3 0.10839135442939783 0.7500000000000001 9 0.06621086012861167 0.2499999999999999"
14,8,0,"7 0.1737968264592298 0.7499999999999999 12 0.08866153486051886 0.2500000000000001"
0,9,0,"2 0.028054505670958664 1"
1,9,0,"3 0.10271717782742343 0.75 10 0.07563874808697445 0.25"
2,9,0,"2 0.02976469117682591 1"
3,9,0,"3 0.09472324241408832 0.75 10 0.06839135036373546 0.25"
4,9,0,"2 0.03386281566457519 1"
5,9,0,"2 0.02925496202909721 1"
6,9,0,"2 0.02952111862958185 1"
7,9,0,"2 0.03065240528476661 1"
8,9,0,"2 0.029927337579760786 1"
9,9,0,"2 0.032303323089823456 1"
10,9,0,"2 0.03070464811882164 1"
11,9,0,"2 0.028373862538999012 1"
12,9,0,"2 0.034770262871028586 1"
13,9,0,"2 0.030716111286578533 1"
14,9,0,"2 0.03421820127598175 1"
0,10,0,"2 0.034132964239812616 1"
1,10,0,"2 0.04109581901229823 1"
2,10,0,"4 0.1144096070432837 0.75 10 0.06680144419443355 0.25"
3,10,0,"2 0.03526256208172736 1"
4,10,0,"2 0.030221770212111115 1"
5,10,0,"2 0.034002573504475095 1"
6,10,0,"2 0.03371352065633375 1"
7,10,0,"2 0.028075317785434404 1"
8,10,0,"2 0.03777082275310199 1"
9,10,0,"2 0.03100338487718134 1"
10,10,15.1221971213824,"1 0.019815381491559692 1"
11,10,0,"2 0.03525606600028038 1"
12,10,0,"5 0.14049571337229963 0.7499999999999999 10 0.06890473884304783 0.2500000000000001"
13,10,0,"2 0.029378316350095208 1"
14,10,16.420204324805106,"1 0.021200756682359958 1"
0,11,0,"7 0.1683209366647882 0.7500000000000001 12 0.0843150046710492 0.2499999999999999"
1,11,0,"2 0.03231521482987729 1"
2,11,0,"2 0.038269339723824465 1"
3,11,0,"2 0.037166359710559385 1"
4,11,0,"2 0.02810004023928676 1"
5,11,0,"2 0.029386447017607994 1"
6,11,0,"2 0.033212711544044184 1"
7,11,0,"2 0.029415786377566675 1"
8,11,0,"2 0.04083898567304201 1"
9,11,0,"2 0.0373818283841392 1"
10,11,0,"2 0.06359881336255196 1"
11,11,0,"4 0.1296521464654875 0.7500000000000001 10 0.07693513303143028 0.2499999999999999"
12,11,0,"2 0.0352949774225327 1"
13,11,0,"2 0.04572142685826546 1"
14,11,0,"2 0.03405867099746901 1"
0,12,0,"2 0.028913042925508933 1"
1,12,0,"2 0.03529389206561103 1"
2,12,0,"2 0.027211026310833067 1"
3,12,0,"2 0.03779674504318928 1"
4,12,0,"2 0.029103058226591427 1"
5,12,0,"2 0.03935011928644725 1"
6,12,0,"2 0.031674163335179945 1"
7,12,0,"2 0.034602850898000075 1"
8,12,0,"2 0.029277884335430788 1"
9,12,14.970590506917134,"1 0.01899243570736085 1"
10,12,0,"2 0.03393032128582108 1"
11,12,0,"4 0.12466000302025124 0.75 10 0.07414784098125601 0.25"
12,12,0,"2 0.03542535826533576 1"
13,12,0,"2 0.03808065500816662 1"
14,12,0,"2 0.029911316924070928 1"
0,13,0,"2 0.03170119017769427 1"
1,13,0,"2 0.0856423508761148 0.75 9 0.06306951884591228 0.25"
2,13,0,"2 0.041054756440550504 1"
3,13,0,"2 0.03325300225807654 1"
4,13,0,"2 0.08982094328123126 0.7499999999999999 9 0.06856313050671169 0.2500000000000001"
5,13,0,"2 0.040287443996712406 1"
