locationId,long,lat
79,-122.1905995,47.65464013
219,-122.1706628,47.66292393
204,-122.1373927,47.60962626
146,-122.1783919,47.68827984
77,-122.1209132,47.68489357
37,-122.2038708,47.68742136
182,-122.1667914,47.61746038
87,-122.241397,47.57508376
196,-122.1859296,47.65947839
119,-122.2035634,47.66917493
143,-122.232013,47.59194943
1,-122.1253189,47.61801644
168,-122.2381725,47.58332531
107,-122.1784615,47.6905107
153,-122.2127982,47.68672185
158,-122.1869236,47.68301204
7,-122.1881056,47.6901617
16,-122.141351,47.59461878
85,-122.1177649,47.68269813
71,-122.1612455,47.66399637
51,-122.1145497,47.68142949
