technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.059149110187810966 1"
1,0,0,"3 0.0440346659947041 1"
2,0,0,"4 0.06605849699526302 1"
3,0,0,"7 0.08459104684383094 1"
4,0,0,"3 0.0456526606830416 1"
5,0,0,"2 0.029577228498169295 1"
6,0,0,"2 0.029671229615719327 1"
7,0,0,"4 0.059669378605228425 1"
8,0,0,"3 0.05197764416879305 1"
9,0,0,"2 0.036388686873439685 1"
10,0,0,"2 0.03190106413457934 1"
11,0,0,"3 0.05657925826442842 1"
12,0,0,"2 0.033254270134897033 1"
13,0,0,"4 0.07027082859046886 1"
14,0,0,"2 0.0424348243386983 1"
15,0,0,"2 0.03648555636725431 1"
16,0,0,"2 0.03270764065490473 1"
17,0,0,"21 0.3552699239869779 0.75 18 0.13154089044732784 0.25"
18,0,0,"10 0.2425328525137696 0.75 14 0.11813720349243977 0.25"
19,0,0,"2 0.034937393415664895 1"
20,0,0,"3 0.04784084380694629 1"
21,0,0,"2 0.04026610089793004 1"
22,0,0,"2 0.035997660943002184 1"
23,0,0,"4 0.14761709357971872 0.75 10 0.08633716291086821 0.25"
24,0,0,"2 0.032839392811479406 1"
25,0,0,"4 0.059412639648953935 1"
26,0,0,"2 0.04088089100797539 1"
27,0,0,"4 0.05993620280783138 1"
28,0,0,"3 0.046562557566894036 1"
29,0,0,"2 0.03864264328451923 1"
30,0,0,"3 0.041146089583974546 1"
31,0,0,"3 0.039912205979377585 1"
32,0,0,"6 0.1813950537715475 0.75 12 0.10722745104877641 0.25"
33,0,27.903117904224906,"1 0.030599043961822475 1"
34,0,0,"2 0.03951772444045337 1"
35,0,0,"3 0.050512074226227 1"
36,0,0,"2 0.042699940639469226 1"
37,0,0,"4 0.06461157267966097 1"
38,0,0,"3 0.050139749702815185 1"
39,0,0,"3 0.053144984318632384 1"
40,0,0,"4 0.0599154313325213 1"
41,0,0,"8 0.20638860598416547 0.7499999999999999 12 0.09776922411456171 0.2500000000000001"
42,0,0,"3 0.05596040351971105 1"
43,0,0,"2 0.035312152831733994 1"
44,0,0,"2 0.032858162729205054 1"
45,0,0,"3 0.042780297125488816 1"
46,0,0,"4 0.05734035659224478 1"
47,0,0,"18 0.35574712022036886 0.75 17 0.14343372841015095 0.25"
48,0,0,"2 0.030643365091307637 1"
49,0,0,"2 0.031132999987513763 1"
50,0,0,"3 0.1171551284931972 0.7499999999999999 10 0.0892418827962764 0.2500000000000001"
51,0,0,"3 0.04878974762510033 1"
