locationId,long,lat
284,-122.3130077,47.61348943
517,-122.3561842,47.68089373
465,-122.3184072,47.69018552
734,-122.2787373,47.66789591
480,-122.3121211,47.60215603
138,-122.3047325,47.58211693
450,-122.3561365,47.6412816
58,-122.3634477,47.64791065
648,-122.2805017,47.67010039
672,-122.3044184,47.67007275
300,-122.3631332,47.65877374
294,-122.3191291,47.66950508
701,-122.3382623,47.65997087
270,-122.3698181,47.66659172
305,-122.3524011,47.67727679
515,-122.2890117,47.57657695
608,-122.3106509,47.64473929
127,-122.3031417,47.63801285
578,-122.3371993,47.66811242
22,-122.3339631,47.66931015
196,-122.276664,47.67867146
698,-122.2535261,47.67156812
269,-122.319671,47.69330454
494,-122.3086647,47.58816708
316,-122.2870452,47.57672906
402,-122.3335297,47.68335183
358,-122.3365906,47.6493932
697,-122.3273433,47.6666392
278,-122.2959319,47.66919694
16,-122.2787156,47.63895836
195,-122.3341685,47.67457587
673,-122.2811266,47.63887563
556,-122.2772164,47.67075095
729,-122.3469068,47.64983006
620,-122.3413236,47.69606435
552,-122.3543479,47.62837503
567,-122.357679,47.68531116
349,-122.2868408,47.57763115
136,-122.3574481,47.6620888
760,-122.3170759,47.63802929
23,-122.3432214,47.66232108
422,-122.3613193,47.68198244
234,-122.3615648,47.62851637
423,-122.3720563,47.65355023
373,-122.3272938,47.68637391
387,-122.3164093,47.69511171
158,-122.2778864,47.64011494
120,-122.3576862,47.68089409
34,-122.3085269,47.59437691
409,-122.3192582,47.66349625
128,-122.2981331,47.60760157
379,-122.3281769,47.66758554
263,-122.374903,47.67360128
733,-122.2864435,47.62600027
572,-122.3068714,47.64203761
447,-122.29626,47.59251566
109,-122.3207069,47.68999215
381,-122.3081559,47.57642573
279,-122.2980599,47.69060525
165,-122.2993139,47.67352725
498,-122.3577,47.66530675
303,-122.2799999,47.6650663
37,-122.2882571,47.68767538
523,-122.2934905,47.60103235
770,-122.3776729,47.67288517
54,-122.3212586,47.6189116
266,-122.2905175,47.66921379
474,-122.2878991,47.60010725
0,-122.356436,47.63523858
472,-122.3104994,47.629091
265,-122.3121891,47.63187478
539,-122.36849,47.67400677
247,-122.2859286,47.6927929
394,-122.3655551,47.66700032
338,-122.3629721,47.67652225
391,-122.3666021,47.679744
321,-122.3002395,47.63893365
361,-122.3497805,47.63723645
413,-122.3142058,47.58976275
596,-122.3144413,47.56978102
21,-122.3107658,47.68418721
375,-122.3021105,47.58148903
651,-122.2761203,47.66006652
130,-122.2705793,47.67815681
667,-122.3493933,47.6813571
38,-122.3309028,47.65488625
549,-122.3652422,47.63492656
558,-122.3486095,47.64117715
569,-122.311037,47.58934355
509,-122.3120092,47.6282345
449,-122.3233316,47.69386644
68,-122.3520409,47.63080624
218,-122.3077204,47.62816073
377,-122.3474386,47.63633962
97,-122.2951121,47.62235525
502,-122.2803827,47.65701866
581,-122.3673417,47.6405482
322,-122.3383801,47.69691391
274,-122.283716,47.61279068
570,-122.2886766,47.68402409
712,-122.2810383,47.57052247
