locationId,long,lat
45,-122.2021462,47.69118593
199,-122.2462754,47.59018845
46,-122.1739686,47.67755738
159,-122.1715704,47.66926382
44,-122.1913391,47.65260523
98,-122.1874666,47.58247067
173,-122.1621589,47.5725
117,-122.1956011,47.68272658
225,-122.1850148,47.69125074
54,-122.1786196,47.66544401
99,-122.1341344,47.58839207
19,-122.14789,47.60774243
4,-122.092537,47.6871472
126,-122.1085805,47.68649886
174,-122.1683867,47.66692975
185,-122.2029916,47.6505445
109,-122.1464947,47.68212145
3,-122.1758384,47.66333719
80,-122.2001276,47.68446079
72,-122.227227,47.57044949
154,-122.1917705,47.67783362
157,-122.2217363,47.57480113
181,-122.1019536,47.63007618
188,-122.1249962,47.68916081
64,-122.1876212,47.68600387
132,-122.1774461,47.67727946
187,-122.1368478,47.61733147
93,-122.1757343,47.61243843
40,-122.1966115,47.674861
34,-122.1704725,47.6763975
24,-122.1887249,47.68555184
39,-122.1977373,47.67258955
207,-122.1992042,47.612224
81,-122.1328759,47.59151478
89,-122.2001191,47.67141516
94,-122.1989418,47.6731112
124,-122.2152,47.57776218
215,-122.1292861,47.68011972
201,-122.2483291,47.5879648
119,-122.2035634,47.66917493
216,-122.2008886,47.62178345
60,-122.1991645,47.60723479
105,-122.1787871,47.61998645
182,-122.1667914,47.61746038
49,-122.1673512,47.61874951
76,-122.1144258,47.69053855
11,-122.2075192,47.67983555
35,-122.2025366,47.6685484
92,-122.1705128,47.67442848
85,-122.1177649,47.68269813
101,-122.1663569,47.67745435
183,-122.0913471,47.67251283
48,-122.1668984,47.61803956
30,-122.1987586,47.68729208
104,-122.1135785,47.67312718
165,-122.2310163,47.58239439
141,-122.1363622,47.59111525
162,-122.2163961,47.57545379
169,-122.1239347,47.68677201
224,-122.1452676,47.61440787
106,-122.1764849,47.69439082
208,-122.116853,47.59060893
151,-122.2006617,47.6241972
146,-122.1783919,47.68827984
147,-122.1933204,47.66021498
108,-122.1402597,47.62042332
160,-122.1881351,47.69168616
59,-122.1399815,47.59026185
156,-122.1919004,47.67797977
86,-122.1955902,47.68434515
55,-122.1922688,47.61140813
140,-122.2054307,47.58981571
130,-122.1640258,47.57896811
168,-122.2381725,47.58332531
222,-122.1682817,47.66634091
213,-122.1926607,47.68292065
37,-122.2038708,47.68742136
12,-122.1708931,47.5834546
190,-122.2054826,47.68016703
202,-122.1711636,47.69195539
192,-122.2171201,47.68777378
128,-122.1477826,47.63837309
167,-122.2447953,47.58164372
33,-122.1366664,47.58295096
78,-122.1127843,47.58859065
107,-122.1784615,47.6905107
184,-122.2238576,47.57073332
21,-122.1972921,47.6758474
211,-122.1375801,47.66163765
102,-122.1941731,47.68507452
32,-122.2179028,47.57389991
41,-122.2444455,47.58520181
217,-122.1357119,47.60233506
43,-122.1309965,47.6534517
13,-122.190304,47.67262644
127,-122.1966983,47.60074158
197,-122.1817872,47.67165667
122,-122.124623,47.69159311
111,-122.1455212,47.6445917
113,-122.2138713,47.57270963
47,-122.1876931,47.67463178
