technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.027045226223083075 1"
1,0,6.516168124775469,"1 0.019691794748413625 1"
2,0,0,"4 0.11941908250570483 0.75 10 0.06986858954293905 0.25"
3,0,0,"2 0.0387801580223137 1"
4,0,0,"2 0.035356604547915935 1"
5,0,75.2476712908898,"0 0 0"
6,0,0,"2 0.03706650773649897 1"
7,0,0,"2 0.03334938619674208 1"
8,0,0,"2 0.02801806266705344 1"
9,0,0,"2 0.03590970177219125 1"
10,0,0,"2 0.041446266394915755 1"
11,0,0,"2 0.02962957899888991 1"
12,0,0,"2 0.044272350136336784 1"
13,0,0,"2 0.03984967314934865 1"
14,0,0,"2 0.04045200329607522 1"
15,0,0,"2 0.03452444463270713 1"
16,0,0,"2 0.03583407309139594 1"
17,0,0,"2 0.044744726550281895 1"
18,0,0,"4 0.11676500316309739 0.75 10 0.07060476414357651 0.25"
19,0,0,"2 0.030344491689267068 1"
20,0,0,"2 0.03421161693675702 1"
21,0,0,"2 0.032097283057344876 1"
22,0,0,"6 0.16648119198056535 0.7499999999999999 11 0.08333449495019195 0.2500000000000001"
23,0,0,"7 0.16588930089778295 0.75 12 0.08258118526246182 0.25"
24,0,0,"2 0.03362365565104697 1"
25,0,0,"2 0.04571332251578976 1"
26,0,0,"2 0.02560754937228411 1"
27,0,0,"2 0.029255337361116743 1"
28,0,0,"2 0.02683364372897157 1"
29,0,0,"2 0.030112770109863213 1"
30,0,0,"2 0.026984045962297552 1"
31,0,0,"2 0.02776867844455863 1"
32,0,10.337298327424683,"1 0.021113393084386634 1"
33,0,0,"2 0.0349700075041116 1"
34,0,0,"2 0.03540085527913028 1"
35,0,0,"2 0.03555075743112477 1"
36,0,0,"2 0.034647034152288904 1"
37,0,0,"5 0.14183671272121387 0.75 11 0.0820701314146856 0.25"
38,0,0,"2 0.028406818096465187 1"
39,0,0,"2 0.0328802693606828 1"
40,0,0,"2 0.034015078805624904 1"
41,0,68.61222675493535,"0 0 0"
42,0,0,"2 0.038863295594397364 1"
43,0,0,"2 0.030567064024796652 1"
44,0,0,"2 0.03862345862633716 1"
45,0,0,"2 0.03450614363806485 1"
46,0,0,"2 0.03248119378495355 1"
47,0,0,"2 0.035229138280678654 1"
48,0,0,"2 0.02875116251244782 1"
49,0,0,"2 0.030951013566815747 1"
50,0,0,"2 0.03733462175139984 1"
51,0,0,"2 0.03657728410779486 1"
52,0,0,"2 0.03198132622770989 1"
53,0,0,"2 0.03367705560737484 1"
54,0,0,"2 0.030751462801296828 1"
55,0,0,"3 0.10271572053007276 0.75 10 0.07305685243317458 0.25"
56,0,0,"2 0.02777299123957276 1"
57,0,0,"2 0.029163464778927076 1"
58,0,0,"2 0.031264143531496764 1"
59,0,0,"2 0.03185196087962282 1"
60,0,0,"2 0.03255827689119763 1"
61,0,0,"2 0.03224111393526516 1"
62,0,0,"2 0.03234975917914454 1"
63,0,0,"2 0.03148653831792473 1"
64,0,0,"2 0.03318171807382348 1"
65,0,0,"2 0.03164999103317826 1"
66,0,0,"2 0.0329780097459665 1"
67,0,0,"2 0.035053386067593624 1"
68,0,0,"2 0.03507293744497798 1"
69,0,0,"2 0.03829716346507139 1"
0,1,0,"2 0.03433931130949969 1"
1,1,0,"2 0.02978219790118882 1"
2,1,0,"2 0.03312430760074012 1"
3,1,0,"2 0.03165438214451112 1"
4,1,0,"2 0.03768674538718019 1"
5,1,0,"2 0.0360595579394978 1"
6,1,0,"2 0.0303986721029452 1"
7,1,0,"2 0.03860619625797237 1"
8,1,0,"2 0.03891216556694638 1"
9,1,0,"2 0.04008479168960694 1"
10,1,-1.763673671113601,"1 0.017884417594108068 1"
11,1,0,"2 0.03461213820900519 1"
12,1,3.5915707436572646,"1 0.017374901997864674 1"
13,1,0,"2 0.028189900473430562 1"
14,1,0,"4 0.12569279440198405 0.7500000000000001 10 0.07114940184232664 0.2499999999999999"
15,1,0,"4 0.1288231286656975 0.7500000000000001 10 0.07507827867280153 0.2499999999999999"
16,1,0,"2 0.03312161697673095 1"
17,1,4.224171813946526,"1 0.019540147408151323 1"
18,1,0,"2 0.033284916212787834 1"
19,1,0,"2 0.04548468325107516 1"
20,1,0,"2 0.03218818263069297 1"
21,1,0,"2 0.035815691630661346 1"
22,1,0,"2 0.03033700389791301 1"
23,1,0,"2 0.0374965237510297 1"
24,1,0,"2 0.04302092319561898 1"
25,1,0,"2 0.0338957466713791 1"
26,1,0,"2 0.04192000422824755 1"
27,1,0,"2 0.03498872004355799 1"
28,1,0,"2 0.0284052440901093 1"
29,1,0,"2 0.03898713496457042 1"
30,1,0,"2 0.030191542269531996 1"
31,1,0,"2 0.034112684449103106 1"
32,1,0,"3 0.11015998067220707 0.7499999999999999 10 0.08383253640003593 0.2500000000000001"
33,1,0,"2 0.03245209808579721 1"
34,1,0,"2 0.04574772250046417 1"
35,1,0,"2 0.039624287883215384 1"
36,1,6.137075836876406,"1 0.02037802459776702 1"
37,1,0,"2 0.03456514300226131 1"
38,1,0,"2 0.02803208236287745 1"
39,1,0,"2 0.030372385971096514 1"
40,1,0,"7 0.16886717401589002 0.75 12 0.08460933268517794 0.25"
41,1,0.7394194595633365,"1 0.016839769233502666 1"
42,1,0,"2 0.033520539110249895 1"
43,1,0,"2 0.03514755393070716 1"
44,1,0,"2 0.039058013734014595 1"
45,1,0,"4 0.11201055689034431 0.7499999999999999 10 0.06527567334920832 0.2500000000000001"
46,1,0,"2 0.03845603124652155 1"
47,1,0,"2 0.03653478448277811 1"
48,1,0,"4 0.12369940417193823 0.75 10 0.07536368202302826 0.25"
49,1,0,"2 0.038463510969546394 1"
50,1,0,"2 0.034491591876500326 1"
51,1,0,"2 0.03392906501851463 1"
52,1,0,"2 0.03277574009800876 1"
53,1,0,"2 0.056927893477928336 1"
54,1,0,"2 0.05499639702251182 1"
55,1,0,"2 0.04085409612468286 1"
56,1,0,"2 0.03275993099222063 1"
57,1,0,"2 0.03333166129818556 1"
58,1,0,"2 0.04097962383218026 1"
59,1,0,"2 0.07993402079997439 0.7499999999999999 9 0.06281776552632069 0.2500000000000001"
60,1,0,"2 0.03367408971715952 1"
61,1,0,"2 0.030952353220045553 1"
62,1,0,"2 0.03169788027731917 1"
63,1,0,"2 0.03519310291214341 1"
64,1,0,"2 0.045161351762773916 1"
65,1,0,"2 0.03517281004143035 1"
66,1,0,"2 0.032073699134078586 1"
67,1,0,"2 0.02826150801771819 1"
68,1,0,"2 0.03632991832680343 1"
69,1,0,"2 0.04518945650111676 1"
0,2,0,"2 0.03624922496810463 1"
1,2,0,"2 0.02848035836859946 1"
2,2,0,"4 0.1238962466709088 0.75 10 0.07412123260935222 0.25"
3,2,0,"2 0.04035568419371515 1"
4,2,0,"2 0.034535665225599636 1"
5,2,0,"9 0.1956661034051539 0.7500000000000001 13 0.09094640560439357 0.2499999999999999"
6,2,0,"2 0.04607237291752015 1"
7,2,0,"2 0.040050183586030484 1"
8,2,0,"2 0.03384899637035893 1"
9,2,0,"2 0.026686028823225072 1"
10,2,0,"2 0.03342441276523432 1"
11,2,0,"5 0.12938037288132 0.7500000000000001 11 0.0728865843094958 0.2499999999999999"
12,2,0,"2 0.028135549447863582 1"
13,2,0,"2 0.035331280888909404 1"
14,2,0,"2 0.03275083236227018 1"
15,2,0,"2 0.032546819023977304 1"
16,2,0,"2 0.03654842223171548 1"
17,2,0,"2 0.0416816030599663 1"
18,2,0,"2 0.02979972643248753 1"
19,2,0,"2 0.036636426509346766 1"
20,2,0,"2 0.03280810043511222 1"
21,2,0,"7 0.17899700669359203 0.75 12 0.08777689239814783 0.25"
22,2,0,"2 0.034062143127612146 1"
23,2,0,"2 0.0318259886644331 1"
24,2,0,"2 0.04238767745680354 1"
25,2,0,"2 0.030399805110643996 1"
