serviceId,locationId,start_time,end_time
0,123,08:15:00 AM,14:15:00 PM
1,809,06:45:00 AM,08:45:00 AM
2,580,09:15:00 AM,15:15:00 PM
3,990,12:15:00 PM,16:15:00 PM
4,897,08:30:00 AM,14:30:00 PM
5,438,07:00:00 AM,11:00:00 AM
6,731,12:00:00 PM,16:00:00 PM
7,85,09:30:00 AM,11:30:00 AM
8,883,14:45:00 PM,16:45:00 PM
9,683,07:30:00 AM,09:30:00 AM
10,998,12:15:00 PM,14:15:00 PM
11,127,12:15:00 PM,14:15:00 PM
12,846,08:00:00 AM,12:00:00 PM
13,540,08:45:00 AM,12:45:00 PM
14,335,08:30:00 AM,12:30:00 PM
15,259,10:15:00 AM,12:15:00 PM
16,429,09:30:00 AM,13:30:00 PM
17,966,09:30:00 AM,11:30:00 AM
18,934,08:00:00 AM,12:00:00 PM
19,674,09:45:00 AM,11:45:00 AM
