serviceId,locationId,start_time,end_time
0,196,09:45:00 AM,15:45:00 PM
1,642,07:00:00 AM,09:00:00 AM
2,925,07:00:00 AM,13:00:00 PM
3,988,06:45:00 AM,12:45:00 PM
4,237,09:15:00 AM,15:15:00 PM
5,704,09:45:00 AM,13:45:00 PM
6,360,10:30:00 AM,14:30:00 PM
7,374,08:30:00 AM,14:30:00 PM
8,168,10:30:00 AM,14:30:00 PM
9,726,12:45:00 PM,16:45:00 PM
10,753,06:45:00 AM,12:45:00 PM
11,341,11:30:00 AM,13:30:00 PM
12,709,11:15:00 AM,13:15:00 PM
13,585,11:00:00 AM,17:00:00 PM
14,121,08:45:00 AM,12:45:00 PM
15,977,09:15:00 AM,11:15:00 AM
16,459,08:45:00 AM,14:45:00 PM
17,893,08:45:00 AM,14:45:00 PM
18,348,09:00:00 AM,15:00:00 PM
19,914,11:00:00 AM,17:00:00 PM
20,541,10:15:00 AM,14:15:00 PM
21,623,11:15:00 AM,15:15:00 PM
22,984,10:30:00 AM,14:30:00 PM
23,229,10:15:00 AM,16:15:00 PM
24,469,09:15:00 AM,11:15:00 AM
25,886,11:00:00 AM,13:00:00 PM
26,563,10:00:00 AM,12:00:00 PM
27,300,07:45:00 AM,09:45:00 AM
28,295,08:30:00 AM,14:30:00 PM
29,948,12:30:00 PM,14:30:00 PM
30,461,09:15:00 AM,13:15:00 PM
31,583,08:00:00 AM,12:00:00 PM
32,387,11:45:00 AM,13:45:00 PM
33,828,06:45:00 AM,08:45:00 AM
34,59,08:15:00 AM,14:15:00 PM
35,458,09:45:00 AM,15:45:00 PM
36,312,10:30:00 AM,16:30:00 PM
37,973,09:15:00 AM,15:15:00 PM
38,829,11:00:00 AM,17:00:00 PM
39,584,08:30:00 AM,10:30:00 AM
40,525,10:15:00 AM,14:15:00 PM
41,553,07:30:00 AM,13:30:00 PM
42,373,07:30:00 AM,13:30:00 PM
43,16,09:00:00 AM,15:00:00 PM
44,858,10:15:00 AM,14:15:00 PM
45,233,07:45:00 AM,13:45:00 PM
46,759,12:30:00 PM,16:30:00 PM
47,512,06:45:00 AM,12:45:00 PM
48,182,08:00:00 AM,14:00:00 PM
49,849,12:15:00 PM,14:15:00 PM
50,774,07:15:00 AM,13:15:00 PM
51,215,08:45:00 AM,10:45:00 AM
52,78,10:45:00 AM,16:45:00 PM
53,997,11:15:00 AM,17:15:00 PM
54,192,08:30:00 AM,10:30:00 AM
55,727,10:15:00 AM,16:15:00 PM
56,817,11:00:00 AM,17:00:00 PM
