locationId,long,lat
5,-122.2107126,47.6837184
100,-122.1973228,47.67021837
56,-122.1047862,47.67434991
7,-122.1881056,47.6901617
51,-122.1145497,47.68142949
69,-122.1798081,47.6704035
94,-122.1989418,47.6731112
166,-122.1451181,47.68196465
49,-122.1673512,47.61874951
37,-122.2038708,47.68742136
9,-122.1658693,47.67395827
126,-122.1085805,47.68649886
184,-122.2238576,47.57073332
24,-122.1887249,47.68555184
202,-122.1711636,47.69195539
132,-122.1774461,47.67727946
138,-122.1265206,47.68083649
60,-122.1991645,47.60723479
150,-122.2079081,47.68063156
191,-122.1169571,47.69170332
217,-122.1357119,47.60233506
210,-122.203275,47.64925494
82,-122.1822792,47.66804704
1,-122.1253189,47.61801644
74,-122.2277345,47.58036472
102,-122.1941731,47.68507452
111,-122.1455212,47.6445917
216,-122.2008886,47.62178345
194,-122.1757257,47.67264102
91,-122.1336592,47.6573314
186,-122.1076772,47.68760768
16,-122.141351,47.59461878
222,-122.1682817,47.66634091
153,-122.2127982,47.68672185
181,-122.1019536,47.63007618
175,-122.1968924,47.67515003
46,-122.1739686,47.67755738
77,-122.1209132,47.68489357
79,-122.1905995,47.65464013
103,-122.0857861,47.65353783
133,-122.1416238,47.65252944
127,-122.1966983,47.60074158
41,-122.2444455,47.58520181
84,-122.2353665,47.57314976
203,-122.1804224,47.6667046
207,-122.1992042,47.612224
72,-122.227227,47.57044949
116,-122.2118204,47.60528059
221,-122.1374583,47.66833509
99,-122.1341344,47.58839207
152,-122.1233034,47.67461487
