serviceId,locationId,start_time,end_time
0,970,06:45:00 AM,12:45:00 PM
1,544,09:45:00 AM,15:45:00 PM
2,827,14:30:00 PM,16:30:00 PM
3,350,08:30:00 AM,10:30:00 AM
4,440,09:15:00 AM,13:15:00 PM
5,112,08:15:00 AM,10:15:00 AM
6,666,10:30:00 AM,16:30:00 PM
7,776,10:15:00 AM,14:15:00 PM
8,614,07:30:00 AM,13:30:00 PM
9,149,06:45:00 AM,12:45:00 PM
10,294,11:30:00 AM,15:30:00 PM
11,354,09:00:00 AM,15:00:00 PM
12,428,09:15:00 AM,11:15:00 AM
13,258,07:15:00 AM,13:15:00 PM
14,982,08:00:00 AM,10:00:00 AM
15,542,12:15:00 PM,16:15:00 PM
16,925,10:30:00 AM,16:30:00 PM
17,633,11:15:00 AM,13:15:00 PM
18,521,09:45:00 AM,15:45:00 PM
19,744,10:15:00 AM,16:15:00 PM
