technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04723910573833946 1"
1,0,0,"2 0.029806647602446924 1"
2,0,7.036463508395364,"1 0.023171038088810002 1"
3,0,63.30234786364619,"0 0 0"
4,0,57.490520514512994,"0 0 0"
5,0,0,"3 0.046402023094923334 1"
0,1,54.96575664564123,"0 0 0"
1,1,61.967322642587376,"0 0 0"
2,1,62.70412408575238,"0 0 0"
3,1,67.54039305905798,"0 0 0"
4,1,63.1167927921372,"0 0 0"
5,1,51.72177661535735,"0 0 0"
0,2,0,"4 0.06719534017011355 1"
1,2,50.53259093717015,"0 0 0"
2,2,66.44600003900163,"0 0 0"
3,2,52.7969618429863,"0 0 0"
4,2,77.82879783562852,"0 0 0"
5,2,66.6422279190715,"0 0 0"
0,3,24.61934676933206,"1 0.02810471195275248 1"
1,3,0,"3 0.04652656252531491 1"
2,3,27.022147401418373,"1 0.026893284051031262 1"
3,3,0,"3 0.05412922413367485 1"
4,3,28.438711336731558,"1 0.027052670394052545 1"
5,3,19.099158540608848,"1 0.022625920116813997 1"
0,4,0,"2 0.03360078879917953 1"
1,4,27.114429262281973,"1 0.025697377360951047 1"
2,4,0,"2 0.02821922765554825 1"
3,4,53.14924201362896,"0 0 0"
4,4,81.26094212715518,"0 0 0"
5,4,60.03952316886777,"0 0 0"
0,5,0,"2 0.045900031662426385 1"
1,5,31.383023715105548,"1 0.032360609288797075 1"
2,5,16.4290971870129,"1 0.022632738408876425 1"
3,5,0,"12 0.2753889133617773 0.75 14 0.11810769332388546 0.25"
4,5,67.30942374972489,"0 0 0"
5,5,41.48524697814854,"0 0 0"
0,6,30.53445242922521,"1 0.02610185787922486 1"
1,6,48.85731054794968,"0 0 0"
2,6,60.81327836880699,"0 0 0"
3,6,45.38195482549463,"0 0 0"
4,6,54.8316672582869,"0 0 0"
5,6,0,"2 0.03515478248874521 1"
0,7,62.55870022503433,"0 0 0"
1,7,66.93097568445062,"0 0 0"
2,7,0,"3 0.053966060823666694 1"
3,7,56.81426918340318,"0 0 0"
4,7,20.022493628187306,"1 0.02632280995776076 1"
5,7,63.70165273506127,"0 0 0"
0,8,60.82592686158453,"0 0 0"
1,8,54.79227785853892,"0 0 0"
2,8,19.739017775788668,"1 0.02993506092929623 1"
3,8,64.28120408545004,"0 0 0"
4,8,10.276742589266554,"1 0.02439274018571491 1"
5,8,53.73901869796766,"0 0 0"
0,9,0,"3 0.05105702654882517 1"
1,9,54.29899385466474,"0 0 0"
2,9,0,"2 0.045491627665702784 1"
3,9,65.40008010377267,"0 0 0"
