serviceId,locationId,start_time,end_time
0,393,09:30:00 AM,15:30:00 PM
1,793,07:30:00 AM,13:30:00 PM
2,469,13:15:00 PM,17:15:00 PM
3,394,10:45:00 AM,16:45:00 PM
4,319,09:15:00 AM,15:15:00 PM
5,420,08:30:00 AM,10:30:00 AM
6,832,12:30:00 PM,16:30:00 PM
7,629,09:45:00 AM,15:45:00 PM
8,939,07:00:00 AM,13:00:00 PM
9,341,06:30:00 AM,12:30:00 PM
10,843,09:00:00 AM,15:00:00 PM
11,982,10:45:00 AM,16:45:00 PM
12,821,09:00:00 AM,13:00:00 PM
13,30,10:45:00 AM,16:45:00 PM
14,227,08:15:00 AM,10:15:00 AM
15,361,10:15:00 AM,16:15:00 PM
16,163,08:30:00 AM,14:30:00 PM
17,609,08:15:00 AM,14:15:00 PM
18,935,07:15:00 AM,11:15:00 AM
19,712,11:00:00 AM,17:00:00 PM
20,761,09:15:00 AM,13:15:00 PM
21,164,06:45:00 AM,12:45:00 PM
22,908,06:30:00 AM,12:30:00 PM
23,483,08:15:00 AM,12:15:00 PM
24,973,09:30:00 AM,13:30:00 PM
25,963,07:45:00 AM,13:45:00 PM
26,565,08:30:00 AM,10:30:00 AM
27,455,08:15:00 AM,12:15:00 PM
28,701,09:30:00 AM,11:30:00 AM
29,371,08:15:00 AM,14:15:00 PM
30,82,08:30:00 AM,14:30:00 PM
31,451,09:15:00 AM,15:15:00 PM
32,19,11:15:00 AM,17:15:00 PM
33,68,09:45:00 AM,15:45:00 PM
34,76,07:15:00 AM,13:15:00 PM
35,215,08:15:00 AM,14:15:00 PM
36,169,14:00:00 PM,16:00:00 PM
37,507,09:15:00 AM,15:15:00 PM
38,723,06:45:00 AM,08:45:00 AM
39,809,12:45:00 PM,16:45:00 PM
40,643,07:15:00 AM,11:15:00 AM
41,389,06:30:00 AM,12:30:00 PM
42,984,06:45:00 AM,12:45:00 PM
43,301,10:15:00 AM,16:15:00 PM
44,778,10:30:00 AM,16:30:00 PM
45,311,07:30:00 AM,09:30:00 AM
46,835,09:00:00 AM,15:00:00 PM
47,763,15:00:00 PM,17:00:00 PM
48,243,08:30:00 AM,14:30:00 PM
49,46,06:15:00 AM,12:15:00 PM
50,363,07:15:00 AM,11:15:00 AM
51,979,08:15:00 AM,12:15:00 PM
52,443,06:45:00 AM,10:45:00 AM
53,456,14:15:00 PM,16:15:00 PM
54,37,11:15:00 AM,15:15:00 PM
55,400,12:15:00 PM,14:15:00 PM
56,561,10:30:00 AM,12:30:00 PM
57,661,06:45:00 AM,12:45:00 PM
58,402,11:15:00 AM,17:15:00 PM
59,338,07:00:00 AM,13:00:00 PM
60,70,06:30:00 AM,08:30:00 AM
61,816,10:15:00 AM,16:15:00 PM
62,520,13:15:00 PM,17:15:00 PM
63,826,08:15:00 AM,14:15:00 PM
64,72,06:45:00 AM,12:45:00 PM
65,647,12:15:00 PM,16:15:00 PM
66,812,09:30:00 AM,15:30:00 PM
67,241,13:15:00 PM,17:15:00 PM
