technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.03817819703947778 1"
1,0,0,"3 0.041696059436276155 1"
2,0,0,"3 0.05166295516514842 1"
0,1,0,"2 0.030328087849929294 1"
1,1,0,"2 0.03413134511640785 1"
2,1,0,"3 0.05099370806145256 1"
0,2,0,"2 0.03948021144342078 1"
1,2,0,"2 0.03390880114215776 1"
2,2,0,"3 0.05076109618303705 1"
0,3,0,"3 0.05569344783180904 1"
1,3,0,"2 0.03257336710300253 1"
2,3,0,"3 0.046590744446051685 1"
0,4,0,"2 0.03082915857351473 1"
1,4,0,"2 0.040056993374588575 1"
2,4,0,"3 0.04151145820684455 1"
0,5,0,"2 0.03295609104942296 1"
1,5,0,"2 0.029998588319108427 1"
2,5,0,"4 0.05092287605830153 1"
0,6,0,"3 0.04768508556497415 1"
1,6,0,"2 0.03445232190982787 1"
2,6,0,"3 0.04707634580298409 1"
0,7,0,"2 0.035603125230924085 1"
1,7,21.211502981772654,"1 0.025487607866695784 1"
2,7,0,"2 0.03620343207281722 1"
0,8,0,"4 0.052372830496742906 1"
1,8,0,"4 0.05436392253425186 1"
2,8,0,"3 0.0486448830326859 1"
0,9,0,"2 0.035823542794161445 1"
1,9,0,"3 0.043985172610236156 1"
2,9,0,"2 0.03372739368592509 1"
