technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.031357454637711765 1"
1,0,0,"2 0.08587415972094345 0.75 9 0.07640412843604914 0.25"
2,0,0,"2 0.16395029595873611 0.7499999999999999 7 0.05955084661206058 0.2500000000000001"
0,1,0,"2 0.08899670529936454 0.7499999999999999 9 0.07556526729842471 0.2500000000000001"
1,1,0,"2 0.03323529555481977 1"
2,1,0,"2 0.034358135350029656 1"
0,2,0,"2 0.04044015869689618 1"
1,2,0,"2 0.0340767624105219 1"
2,2,0,"2 0.0345919197722073 1"
0,3,0,"2 0.037743999462293724 1"
1,3,0,"2 0.03425543665553684 1"
2,3,0,"2 0.033539321550354065 1"
0,4,0,"2 0.028871971442722893 1"
1,4,0,"2 0.0317076192768286 1"
2,4,0,"2 0.028134617659934264 1"
0,5,0,"2 0.03193188228307787 1"
1,5,0,"2 0.03168572151805021 1"
2,5,0,"2 0.04396165199743417 1"
0,6,0,"2 0.03140030654827061 1"
1,6,0,"2 0.035728569884164445 1"
2,6,0,"2 0.03840023469079836 1"
0,7,0,"2 0.0351760112845639 1"
1,7,0,"2 0.03808240933060184 1"
2,7,0,"2 0.02968912165604914 1"
0,8,0,"2 0.030464637624674617 1"
1,8,0,"2 0.04689710937274205 1"
2,8,0,"2 0.02917780963125704 1"
0,9,0,"2 0.03309886480855989 1"
1,9,0,"2 0.036392452048104575 1"
2,9,0,"2 0.03307055124851731 1"
